INPUT:image	OUTPUT:result	OUTPUT:first_answer	GOLDEN:result	GOLDEN:first_answer	HINT:text	HINT:default_language	ASSIGNMENT:link	ASSIGNMENT:task_id	ASSIGNMENT:assignment_id	ASSIGNMENT:worker_id	ASSIGNMENT:status	ASSIGNMENT:started	ACCEPT:verdict	ACCEPT:comment
https://i.ibb.co/s5mXssj/2238496763-22313-rosea-easy.jpg	emetica	"""emetica"""	rosea				https://platform.toloka.ai/task/42766931/00028c9253--65bbea7a543cd35382cadb44	934888ea-6f9e-4d97-845f-f354098b19f0	00028c9253--65bbea7a543cd35382cadb44	d58742137f1aa5566f641c8c97a7a195	SUBMITTED	2024-02-01T19:01:14.833		
https://i.ibb.co/ccsx0LJ/2821605349-134687-paludosa-hard-wrong.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42766931/00028c9253--65bbea7a543cd35382cadb44	63a86931-5334-4f52-84b3-7077f2ef42c3	00028c9253--65bbea7a543cd35382cadb44	d58742137f1aa5566f641c8c97a7a195	SUBMITTED	2024-02-01T19:01:14.833		
https://i.ibb.co/T2Pfsxd/2238156730-156328-rosea-hard-wrong.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42766931/00028c9253--65bbea7a543cd35382cadb44	f55ca79a-8fc2-455f-85e6-8cfd9f387bd6	00028c9253--65bbea7a543cd35382cadb44	d58742137f1aa5566f641c8c97a7a195	SUBMITTED	2024-02-01T19:01:14.833		
https://i.ibb.co/P56pvWT/2427874875-195990-emetica-hard-corr.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766931/00028c9253--65bbea7a543cd35382cadb44	d754076c-e596-4f65-a011-b6224bc7ff6b	00028c9253--65bbea7a543cd35382cadb44	d58742137f1aa5566f641c8c97a7a195	SUBMITTED	2024-02-01T19:01:14.833		
https://i.ibb.co/bWDD99z/2421822085-193341-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766931/00028c9253--65bbea7a543cd35382cadb44	89dedbcc-0437-47c3-9c9b-6cefe975854b	00028c9253--65bbea7a543cd35382cadb44	d58742137f1aa5566f641c8c97a7a195	SUBMITTED	2024-02-01T19:01:14.833		
https://i.ibb.co/Pxcn9vJ/2430663975-196230-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766931/00028c9253--65bbea7a543cd35382cadb44	8bf8a40e-661a-4e5b-8ca3-7c5ecc8dcae4	00028c9253--65bbea7a543cd35382cadb44	d58742137f1aa5566f641c8c97a7a195	SUBMITTED	2024-02-01T19:01:14.833		
https://i.ibb.co/r0NpBKS/2238498044-96507-paludosa-hard-wrong.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766931/00028c9253--65bbea7a543cd35382cadb44	bcac1ada-dd81-4531-b6a9-52b63caa6433	00028c9253--65bbea7a543cd35382cadb44	d58742137f1aa5566f641c8c97a7a195	SUBMITTED	2024-02-01T19:01:14.833		
https://i.ibb.co/t23t2Zs/2860297401-285168-rosea-easy.jpg	emetica	"""emetica"""	rosea				https://platform.toloka.ai/task/42766931/00028c9253--65bbea7a543cd35382cadb44	749c26c2-66ff-4eaa-8207-11a2c8573bc9	00028c9253--65bbea7a543cd35382cadb44	d58742137f1aa5566f641c8c97a7a195	SUBMITTED	2024-02-01T19:01:14.833		
https://i.ibb.co/99RNyjB/2237962603-4766-rosea-hard-corr.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766931/00028c9253--65bbea7a543cd35382cadb44	220f18d0-3b20-47c6-be76-1055365a6474	00028c9253--65bbea7a543cd35382cadb44	d58742137f1aa5566f641c8c97a7a195	SUBMITTED	2024-02-01T19:01:14.833		
https://i.ibb.co/X2s1Mcp/2864911359-138239-emetica-hard-wrong.jpg	paludosa	"""paludosa"""	emetica				https://platform.toloka.ai/task/42766931/00028c9253--65bbea7a543cd35382cadb44	3f87cbc4-ee34-44bd-b4c7-a997d5fd86b5	00028c9253--65bbea7a543cd35382cadb44	d58742137f1aa5566f641c8c97a7a195	SUBMITTED	2024-02-01T19:01:14.833		
https://i.ibb.co/SrJY6r6/2238217047-308423-paludosa-easy.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766931/00028c9253--65bbea7a543cd35382cadb44	1ddd46a0-b5c0-46a2-a36f-090cf52a7047	00028c9253--65bbea7a543cd35382cadb44	d58742137f1aa5566f641c8c97a7a195	SUBMITTED	2024-02-01T19:01:14.833		
https://i.ibb.co/rHjS9Sw/2238516354-99537-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766931/00028c9253--65bbea7a543cd35382cadb44	6e762ba5-8ebe-4459-ad93-18b656dc0682	00028c9253--65bbea7a543cd35382cadb44	d58742137f1aa5566f641c8c97a7a195	SUBMITTED	2024-02-01T19:01:14.833		
https://i.ibb.co/Np6VvpX/2868475364-138842-paludosa-easy.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766931/00028c9253--65bbea7a543cd35382cadb44	aa7e5463-f8aa-47de-94ce-9e023cd042e6	00028c9253--65bbea7a543cd35382cadb44	d58742137f1aa5566f641c8c97a7a195	SUBMITTED	2024-02-01T19:01:14.833		
https://i.ibb.co/4ZLQnz5/2238575020-184894-paludosa-easy.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42766931/00028c9253--65bbea7a543cd35382cadb44	a87f284a-9c8e-4562-a721-6fe70ecc1d57	00028c9253--65bbea7a543cd35382cadb44	d58742137f1aa5566f641c8c97a7a195	SUBMITTED	2024-02-01T19:01:14.833		
https://i.ibb.co/pZfqcJw/2238574628-36357-emetica-hard-corr.jpg	paludosa	"""paludosa"""	emetica				https://platform.toloka.ai/task/42766931/00028c9253--65bbea7a543cd35382cadb44	a325cab9-f847-4754-b502-ce08aeb37ad2	00028c9253--65bbea7a543cd35382cadb44	d58742137f1aa5566f641c8c97a7a195	SUBMITTED	2024-02-01T19:01:14.833		
https://i.ibb.co/ScrSdmH/2237915051-225385-rosea-hard-wrong.jpg	emetica	"""emetica"""	rosea				https://platform.toloka.ai/task/42766931/00028c9253--65bbea7a543cd35382cadb44	b8426a88-a462-4b27-9ba9-69d41f18b9b6	00028c9253--65bbea7a543cd35382cadb44	d58742137f1aa5566f641c8c97a7a195	SUBMITTED	2024-02-01T19:01:14.833		
https://i.ibb.co/1bmTZ5m/2238330932-309495-rosea-hard-corr.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42766931/00028c9253--65bbea7a543cd35382cadb44	4f0d2d19-c3b0-46fd-b966-27f333b948c1	00028c9253--65bbea7a543cd35382cadb44	d58742137f1aa5566f641c8c97a7a195	SUBMITTED	2024-02-01T19:01:14.833		
https://i.ibb.co/hc4GCbx/2427872317-344701-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766931/00028c9253--65bbea7a543cd35382cadb44	26940d98-dc40-4ddf-9bd9-f98e42dd5d95	00028c9253--65bbea7a543cd35382cadb44	d58742137f1aa5566f641c8c97a7a195	SUBMITTED	2024-02-01T19:01:14.833		
https://i.ibb.co/Df89m46/2901938417-367622-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766931/00028c9253--65bbea7a543cd35382cadb44	7362028c-8b7b-4117-aa53-865ce90c1f08	00028c9253--65bbea7a543cd35382cadb44	d58742137f1aa5566f641c8c97a7a195	SUBMITTED	2024-02-01T19:01:14.833		
https://i.ibb.co/sWm5c1s/2821586324-134297-paludosa-easy.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766931/00028c9253--65bbea7a543cd35382cadb44	0f234c0e-99bd-47d2-bed4-312679d19182	00028c9253--65bbea7a543cd35382cadb44	d58742137f1aa5566f641c8c97a7a195	SUBMITTED	2024-02-01T19:01:14.833		
https://i.ibb.co/4VcbHXK/2238501185-171237-rosea-hard-corr.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42766931/00028c9253--65bbea7a543cd35382cadb44	527b4be5-e291-4735-b054-cab4ea3e831c	00028c9253--65bbea7a543cd35382cadb44	d58742137f1aa5566f641c8c97a7a195	SUBMITTED	2024-02-01T19:01:14.833		
https://i.ibb.co/wrD5XnR/2238547436-253120-emetica-hard-wrong.jpg	paludosa	"""paludosa"""	emetica				https://platform.toloka.ai/task/42766931/00028c9253--65bbea7a543cd35382cadb44	80a90758-ac5a-46be-821b-17c732600369	00028c9253--65bbea7a543cd35382cadb44	d58742137f1aa5566f641c8c97a7a195	SUBMITTED	2024-02-01T19:01:14.833		
https://i.ibb.co/FVKgFyX/2238178273-8903-paludosa-hard-corr.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42766931/00028c9253--65bbea98543cd35382caddca	73a8367c-8809-4f32-b06e-4fe385f8f1a0	00028c9253--65bbea98543cd35382caddca	b435ab9327ff83c68c898353a3dc5be3	SUBMITTED	2024-02-01T19:01:44.508		
https://i.ibb.co/jbk3YyH/2238181740-157264-rosea-hard-corr.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766931/00028c9253--65bbea98543cd35382caddca	ef1ceed8-481c-435b-901e-5c609b078cc7	00028c9253--65bbea98543cd35382caddca	b435ab9327ff83c68c898353a3dc5be3	SUBMITTED	2024-02-01T19:01:44.508		
https://i.ibb.co/xhqPZ6n/2238502122-320695-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766931/00028c9253--65bbea98543cd35382caddca	1aec86d8-3dbc-48c9-be51-da6785f166d7	00028c9253--65bbea98543cd35382caddca	b435ab9327ff83c68c898353a3dc5be3	SUBMITTED	2024-02-01T19:01:44.508		
https://i.ibb.co/VWRvqy5/2382324643-42911-rosea-hard-wrong.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766931/00028c9253--65bbea98543cd35382caddca	184176ea-7daf-4eef-8d48-0777224693d8	00028c9253--65bbea98543cd35382caddca	b435ab9327ff83c68c898353a3dc5be3	SUBMITTED	2024-02-01T19:01:44.508		
https://i.ibb.co/kDX7Q79/2238557145-181398-rosea-easy.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42766931/00028c9253--65bbea98543cd35382caddca	7a18791b-2c3b-47ca-a8eb-1fea102ef923	00028c9253--65bbea98543cd35382caddca	b435ab9327ff83c68c898353a3dc5be3	SUBMITTED	2024-02-01T19:01:44.508		
https://i.ibb.co/ScrSdmH/2237915051-225385-rosea-hard-wrong.jpg	emetica	"""emetica"""	rosea				https://platform.toloka.ai/task/42766931/00028c9253--65bbea98543cd35382caddca	b57b72ee-edc9-418f-9b86-f5a09d1b1d52	00028c9253--65bbea98543cd35382caddca	b435ab9327ff83c68c898353a3dc5be3	SUBMITTED	2024-02-01T19:01:44.508		
https://i.ibb.co/4ZLQnz5/2238575020-184894-paludosa-easy.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42766931/00028c9253--65bbea98543cd35382caddca	6df60de6-9905-4dbd-b3d4-3a77800aad09	00028c9253--65bbea98543cd35382caddca	b435ab9327ff83c68c898353a3dc5be3	SUBMITTED	2024-02-01T19:01:44.508		
https://i.ibb.co/2dG5RFb/2238150146-230168-paludosa-hard-wrong.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42766931/00028c9253--65bbea98543cd35382caddca	a2bacc96-8355-4759-9f89-dfb006dc5899	00028c9253--65bbea98543cd35382caddca	b435ab9327ff83c68c898353a3dc5be3	SUBMITTED	2024-02-01T19:01:44.508		
https://i.ibb.co/sWm5c1s/2821586324-134297-paludosa-easy.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42766931/00028c9253--65bbea98543cd35382caddca	85b0cc70-0804-4cc6-a2eb-b0cf3c2be3e0	00028c9253--65bbea98543cd35382caddca	b435ab9327ff83c68c898353a3dc5be3	SUBMITTED	2024-02-01T19:01:44.508		
https://i.ibb.co/rfBkmmB/2238050814-79885-emetica-easy.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42766931/00028c9253--65bbea98543cd35382caddca	fff86b35-2f2d-4a36-8b03-5af1efa07284	00028c9253--65bbea98543cd35382caddca	b435ab9327ff83c68c898353a3dc5be3	SUBMITTED	2024-02-01T19:01:44.508		
https://i.ibb.co/YPbmHTR/2238547436-253120-emetica-hard-wrong.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42766931/00028c9253--65bbea98543cd35382caddca	825eea0f-836d-42d6-8dde-0414fcb9c347	00028c9253--65bbea98543cd35382caddca	b435ab9327ff83c68c898353a3dc5be3	SUBMITTED	2024-02-01T19:01:44.508		
https://i.ibb.co/M9ZWSyK/2238495908-22170-paludosa-easy.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42766931/00028c9253--65bbea98543cd35382caddca	c792d878-30f6-4f37-b8b6-f95f159750dc	00028c9253--65bbea98543cd35382caddca	b435ab9327ff83c68c898353a3dc5be3	SUBMITTED	2024-02-01T19:01:44.508		
https://i.ibb.co/T2Pfsxd/2238156730-156328-rosea-hard-wrong.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766931/00028c9253--65bbea98543cd35382caddca	70fc6a84-ef93-42c0-b8fa-e2a54ff92a3d	00028c9253--65bbea98543cd35382caddca	b435ab9327ff83c68c898353a3dc5be3	SUBMITTED	2024-02-01T19:01:44.508		
https://i.ibb.co/N9JHXC9/2238550115-179929-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766931/00028c9253--65bbea98543cd35382caddca	f968d559-1c30-4840-b102-90e97cfcb612	00028c9253--65bbea98543cd35382caddca	b435ab9327ff83c68c898353a3dc5be3	SUBMITTED	2024-02-01T19:01:44.508		
https://i.ibb.co/SrJY6r6/2238217047-308423-paludosa-easy.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42766931/00028c9253--65bbea98543cd35382caddca	74b02ac6-a8c9-4f1b-bcf8-2e0959e63be3	00028c9253--65bbea98543cd35382caddca	b435ab9327ff83c68c898353a3dc5be3	SUBMITTED	2024-02-01T19:01:44.508		
https://i.ibb.co/Y7xm1LZ/2238562101-256323-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766931/00028c9253--65bbea98543cd35382caddca	834cb35e-7426-450e-bafe-856d91159bf5	00028c9253--65bbea98543cd35382caddca	b435ab9327ff83c68c898353a3dc5be3	SUBMITTED	2024-02-01T19:01:44.508		
https://i.ibb.co/LgqDn0W/2274829523-41010-paludosa-hard-corr.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766931/00028c9253--65bbea98543cd35382caddca	a9cdf9e9-d6cd-4dcf-a6fa-ad0b6bf68711	00028c9253--65bbea98543cd35382caddca	b435ab9327ff83c68c898353a3dc5be3	SUBMITTED	2024-02-01T19:01:44.508		
https://i.ibb.co/Nt36Ccr/2238496763-22313-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766931/00028c9253--65bbea98543cd35382caddca	96871232-a1ab-4b94-a4df-a22d3b6d6801	00028c9253--65bbea98543cd35382caddca	b435ab9327ff83c68c898353a3dc5be3	SUBMITTED	2024-02-01T19:01:44.508		
https://i.ibb.co/vZYSjLD/2238501185-171237-rosea-hard-corr.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766931/00028c9253--65bbea98543cd35382caddca	7c34d4d8-e5c7-4fe5-a5a1-2aabf504384c	00028c9253--65bbea98543cd35382caddca	b435ab9327ff83c68c898353a3dc5be3	SUBMITTED	2024-02-01T19:01:44.508		
https://i.ibb.co/cg0mTQR/2238525451-249039-emetica-hard-corr.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42766931/00028c9253--65bbea98543cd35382caddca	86160450-2f3a-4c46-91cd-2f07be8c3402	00028c9253--65bbea98543cd35382caddca	b435ab9327ff83c68c898353a3dc5be3	SUBMITTED	2024-02-01T19:01:44.508		
https://i.ibb.co/t3GnHfM/2864907353-64055-emetica-hard-corr.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42766931/00028c9253--65bbea98543cd35382caddca	1315505b-7ab0-445e-9bd2-1d3410dbc65f	00028c9253--65bbea98543cd35382caddca	b435ab9327ff83c68c898353a3dc5be3	SUBMITTED	2024-02-01T19:01:44.508		
https://i.ibb.co/Gp7WQ5L/2816360336-282386-rosea-easy.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42766931/00028c9253--65bbea98543cd35382caddca	5fddcda7-6a4a-4343-a75f-5b3916b9c508	00028c9253--65bbea98543cd35382caddca	b435ab9327ff83c68c898353a3dc5be3	SUBMITTED	2024-02-01T19:01:44.508		
https://i.ibb.co/QF0G5F6/2351007404-116814-paludosa-hard-wrong.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42766931/00028c9253--65bbea98543cd35382caddca	79f60c33-ddb8-41f6-9564-b176c5dc6edd	00028c9253--65bbea98543cd35382caddca	b435ab9327ff83c68c898353a3dc5be3	SUBMITTED	2024-02-01T19:01:44.508		
https://i.ibb.co/Df89m46/2901938417-367622-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766931/00028c9253--65bbea98543cd35382caddca	8bb2ff8b-c635-49f3-b697-48db46b8e18e	00028c9253--65bbea98543cd35382caddca	b435ab9327ff83c68c898353a3dc5be3	SUBMITTED	2024-02-01T19:01:44.508		
https://i.ibb.co/n88chc6/2332528733-42134-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766931/00028c9253--65bbea98543cd35382caddca	8885e6c1-30cc-4354-9e6d-f52599cb4e8d	00028c9253--65bbea98543cd35382caddca	b435ab9327ff83c68c898353a3dc5be3	SUBMITTED	2024-02-01T19:01:44.508		
https://i.ibb.co/DQs1MY9/2238498044-96507-paludosa-hard-wrong.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766931/00028c9253--65bbea98543cd35382caddca	730f1c7b-a6a1-4781-9e69-7962c6cc1ec0	00028c9253--65bbea98543cd35382caddca	b435ab9327ff83c68c898353a3dc5be3	SUBMITTED	2024-02-01T19:01:44.508		
https://i.ibb.co/yQ0fTYm/2825699332-358618-paludosa-easy.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766931/00028c9253--65bbea98543cd35382caddca	99c6aed2-cbe3-4f1d-8f89-c51102a16f4c	00028c9253--65bbea98543cd35382caddca	b435ab9327ff83c68c898353a3dc5be3	SUBMITTED	2024-02-01T19:01:44.508		
https://i.ibb.co/LQzyj7P/2238555200-180986-rosea-hard-wrong.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766931/00028c9253--65bbea98543cd35382caddca	b9b2bf84-ff5d-443b-b0b7-3257d1d01c46	00028c9253--65bbea98543cd35382caddca	b435ab9327ff83c68c898353a3dc5be3	SUBMITTED	2024-02-01T19:01:44.508		
https://i.ibb.co/LCpbfk9/2816371320-208185-rosea-hard-wrong.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42766931/00028c9253--65bbea98543cd35382caddca	afa3cc3b-5a54-4c72-8b35-d418501093dc	00028c9253--65bbea98543cd35382caddca	b435ab9327ff83c68c898353a3dc5be3	SUBMITTED	2024-02-01T19:01:44.508		
https://i.ibb.co/9pYYFtS/2332527831-264520-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766931/00028c9253--65bbea98543cd35382caddca	aaf2e4e0-5a54-4ef9-8afd-c5fc2ba16af9	00028c9253--65bbea98543cd35382caddca	b435ab9327ff83c68c898353a3dc5be3	SUBMITTED	2024-02-01T19:01:44.508		
https://i.ibb.co/4R2N9Qc/2351007469-116832-paludosa-easy.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766931/00028c9253--65bbeaa1543cd35382cade80	bdcee526-a90f-4fb2-8e62-d0b644ac6588	00028c9253--65bbeaa1543cd35382cade80	7e6efd6107b0047095ff80976c926fb7	SUBMITTED	2024-02-01T19:01:53.968		
https://i.ibb.co/X3TKc4h/2804911323-58965-paludosa-hard-corr.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766931/00028c9253--65bbeaa1543cd35382cade80	a3c83865-c391-42df-87a5-7ff28b493bdd	00028c9253--65bbeaa1543cd35382cade80	7e6efd6107b0047095ff80976c926fb7	SUBMITTED	2024-02-01T19:01:53.968		
https://i.ibb.co/m87H056/2238156730-156328-rosea-hard-wrong.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766931/00028c9253--65bbeaa1543cd35382cade80	6f81297d-2e5a-4b82-a013-e6dc371d85fa	00028c9253--65bbeaa1543cd35382cade80	7e6efd6107b0047095ff80976c926fb7	SUBMITTED	2024-02-01T19:01:53.968		
https://i.ibb.co/hc4GCbx/2427872317-344701-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766931/00028c9253--65bbeaa1543cd35382cade80	70709dad-e941-4d72-8110-26d703ac4bb1	00028c9253--65bbeaa1543cd35382cade80	7e6efd6107b0047095ff80976c926fb7	SUBMITTED	2024-02-01T19:01:53.968		
https://i.ibb.co/kDX7Q79/2238557145-181398-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766931/00028c9253--65bbeaa1543cd35382cade80	a6589b6e-ce16-424f-941a-c66b3fad32e8	00028c9253--65bbeaa1543cd35382cade80	7e6efd6107b0047095ff80976c926fb7	SUBMITTED	2024-02-01T19:01:53.968		
https://i.ibb.co/M1QL2C4/2238525479-100973-emetica-hard-corr.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766931/00028c9253--65bbeaa1543cd35382cade80	324841f6-f106-42c6-8dd0-b6e529d15974	00028c9253--65bbeaa1543cd35382cade80	7e6efd6107b0047095ff80976c926fb7	SUBMITTED	2024-02-01T19:01:53.968		
https://i.ibb.co/FVKgFyX/2238178273-8903-paludosa-hard-corr.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42766931/00028c9253--65bbeaa1543cd35382cade80	ffa17c17-5d71-4d55-8f60-aece9b2d6bc1	00028c9253--65bbeaa1543cd35382cade80	7e6efd6107b0047095ff80976c926fb7	SUBMITTED	2024-02-01T19:01:53.968		
https://i.ibb.co/2h1p6GD/2421822955-193501-emetica-easy.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42766931/00028c9253--65bbeaa1543cd35382cade80	7500650b-9815-42c1-9716-f94bff85694d	00028c9253--65bbeaa1543cd35382cade80	7e6efd6107b0047095ff80976c926fb7	SUBMITTED	2024-02-01T19:01:53.968		
https://i.ibb.co/LCpbfk9/2816371320-208185-rosea-hard-wrong.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766931/00028c9253--65bbeaa1543cd35382cade80	196b86df-fb9a-4003-a7be-91c7aa133377	00028c9253--65bbeaa1543cd35382cade80	7e6efd6107b0047095ff80976c926fb7	SUBMITTED	2024-02-01T19:01:53.968		
https://i.ibb.co/VB09Q1b/2821596350-208812-paludosa-easy.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766931/00028c9253--65bbeaa1543cd35382cade80	1585d38c-43b7-4226-b9fd-991cda9ed03f	00028c9253--65bbeaa1543cd35382cade80	7e6efd6107b0047095ff80976c926fb7	SUBMITTED	2024-02-01T19:01:53.968		
https://i.ibb.co/PCSLCG9/2238549789-105601-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766931/00028c9253--65bbeaa1543cd35382cade80	331e1e86-bb6b-41bf-8d65-8c9c0103d4a4	00028c9253--65bbeaa1543cd35382cade80	7e6efd6107b0047095ff80976c926fb7	SUBMITTED	2024-02-01T19:01:53.968		
https://i.ibb.co/7KmtX4t/2825699332-358618-paludosa-easy.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766931/00028c9253--65bbeaa1543cd35382cade80	849ba391-c5cf-4af8-b332-c0f18f217565	00028c9253--65bbeaa1543cd35382cade80	7e6efd6107b0047095ff80976c926fb7	SUBMITTED	2024-02-01T19:01:53.968		
https://i.ibb.co/Nt36Ccr/2238496763-22313-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766931/00028c9253--65bbeaa1543cd35382cade80	773d4f9a-7308-4ff7-b0a1-2c2e6c7fd300	00028c9253--65bbeaa1543cd35382cade80	7e6efd6107b0047095ff80976c926fb7	SUBMITTED	2024-02-01T19:01:53.968		
https://i.ibb.co/ZdFRMbB/2821605349-134687-paludosa-hard-wrong.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766931/00028c9253--65bbeaa1543cd35382cade80	e7df8b57-b47d-497a-a924-a3b26405f567	00028c9253--65bbeaa1543cd35382cade80	7e6efd6107b0047095ff80976c926fb7	SUBMITTED	2024-02-01T19:01:53.968		
https://i.ibb.co/R75BW2p/2382324643-42911-rosea-hard-wrong.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766931/00028c9253--65bbeaa1543cd35382cade80	9bd250a8-a185-478a-87f0-63f6da1e11e9	00028c9253--65bbeaa1543cd35382cade80	7e6efd6107b0047095ff80976c926fb7	SUBMITTED	2024-02-01T19:01:53.968		
https://i.ibb.co/cg0mTQR/2238525451-249039-emetica-hard-corr.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766931/00028c9253--65bbeaa1543cd35382cade80	fc89e204-6165-47ab-8882-54408af60ed9	00028c9253--65bbeaa1543cd35382cade80	7e6efd6107b0047095ff80976c926fb7	SUBMITTED	2024-02-01T19:01:53.968		
https://i.ibb.co/7XjZ56t/2294394889-115688-paludosa-easy.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766931/00028c9253--65bbeaa1543cd35382cade80	ca5908ee-2182-4d67-9321-2f0f42254022	00028c9253--65bbeaa1543cd35382cade80	7e6efd6107b0047095ff80976c926fb7	SUBMITTED	2024-02-01T19:01:53.968		
https://i.ibb.co/xCdfRZL/2238159226-230577-rosea-hard-corr.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766931/00028c9253--65bbeaa1543cd35382cade80	5dc60e8c-5742-437b-8e43-2e0b70a63e9c	00028c9253--65bbeaa1543cd35382cade80	7e6efd6107b0047095ff80976c926fb7	SUBMITTED	2024-02-01T19:01:53.968		
https://i.ibb.co/CJzkg7f/2238502122-320695-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766931/00028c9253--65bbeaa1543cd35382cade80	530c642b-78ca-4795-99e8-6dc71fc859a9	00028c9253--65bbeaa1543cd35382cade80	7e6efd6107b0047095ff80976c926fb7	SUBMITTED	2024-02-01T19:01:53.968		
https://i.ibb.co/LknJhfB/2883264346-290566-paludosa-hard-corr.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766931/00028c9253--65bbeaa1543cd35382cade80	b598699b-1bcb-4b3b-be2b-fe7abacc54c2	00028c9253--65bbeaa1543cd35382cade80	7e6efd6107b0047095ff80976c926fb7	SUBMITTED	2024-02-01T19:01:53.968		
https://i.ibb.co/hyZfvX3/2238447704-91235-emetica-hard-wrong.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766931/00028c9253--65bbeaa1543cd35382cade80	e1759d81-668a-4f0a-98c0-e01644a23618	00028c9253--65bbeaa1543cd35382cade80	7e6efd6107b0047095ff80976c926fb7	SUBMITTED	2024-02-01T19:01:53.968		
