INPUT:image	OUTPUT:result	OUTPUT:first_answer	GOLDEN:result	GOLDEN:first_answer	HINT:text	HINT:default_language	ASSIGNMENT:link	ASSIGNMENT:task_id	ASSIGNMENT:assignment_id	ASSIGNMENT:task_suite_id	ASSIGNMENT:worker_id	ASSIGNMENT:status	ASSIGNMENT:started	ASSIGNMENT:submitted	ACCEPT:verdict	ACCEPT:comment
https://i.ibb.co/gyQ7SRP/2430663975-196230-emetica-easy.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42766931/00028c9253--65bbecfd7e61f1055b107fd4	8cb20e74-b8dc-4e09-bb74-a5a77128b0cb	00028c9253--65bbecfd7e61f1055b107fd4	00028c9253--65bbd441ae575767e6b85d58	1a12ccbc9089beac74ae2eece493c108	APPROVED	2024-02-01T19:11:57.142	2024-02-01T19:18:28.639	+	
https://i.ibb.co/QknR0FN/2238495908-22170-paludosa-easy.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42766931/00028c9253--65bbecfd7e61f1055b107fd4	b6155994-4bcd-4fb9-9329-23a70ce0b063	00028c9253--65bbecfd7e61f1055b107fd4	00028c9253--65bbd441ae575767e6b85d58	1a12ccbc9089beac74ae2eece493c108	APPROVED	2024-02-01T19:11:57.142	2024-02-01T19:18:28.639	+	
https://i.ibb.co/LCpbfk9/2816371320-208185-rosea-hard-wrong.jpg	emetica	"""emetica"""	rosea				https://platform.toloka.ai/task/42766931/00028c9253--65bbed215140ac16b3039f59	18b25344-7944-4141-a5eb-f1f72e09ebab	00028c9253--65bbed215140ac16b3039f59	00028c9253--65bbd441ae575767e6b85dc0	f54e8c9af5e30b4dd281ef1d5c09d93d	APPROVED	2024-02-01T19:12:33.695	2024-02-01T19:16:18.238	+	
https://i.ibb.co/prnKspJ/2421822085-193341-emetica-easy.jpg	paludosa	"""paludosa"""	emetica				https://platform.toloka.ai/task/42766931/00028c9253--65bbed215140ac16b3039f59	00b12a16-d44f-496f-b107-8a56618b87da	00028c9253--65bbed215140ac16b3039f59	00028c9253--65bbd441ae575767e6b85dc0	f54e8c9af5e30b4dd281ef1d5c09d93d	APPROVED	2024-02-01T19:12:33.695	2024-02-01T19:16:18.238	+	
https://i.ibb.co/5BWdcbd/2237962603-4766-rosea-hard-corr.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42766931/00028c9253--65bbed215140ac16b3039f59	850613d4-7ad7-460b-9efb-f4c71d388bc7	00028c9253--65bbed215140ac16b3039f59	00028c9253--65bbd441ae575767e6b85dc0	f54e8c9af5e30b4dd281ef1d5c09d93d	APPROVED	2024-02-01T19:12:33.695	2024-02-01T19:16:18.238	+	
https://i.ibb.co/M1QL2C4/2238525479-100973-emetica-hard-corr.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766931/00028c9253--65bbed215140ac16b3039f59	c8451368-1dc4-460a-a0b1-8eeb2fd3c861	00028c9253--65bbed215140ac16b3039f59	00028c9253--65bbd441ae575767e6b85dc0	f54e8c9af5e30b4dd281ef1d5c09d93d	APPROVED	2024-02-01T19:12:33.695	2024-02-01T19:16:18.238	+	
https://i.ibb.co/VWRvqy5/2382324643-42911-rosea-hard-wrong.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766931/00028c9253--65bbed215140ac16b3039f59	0d44f9e2-05ac-4912-b232-c1c2d699b492	00028c9253--65bbed215140ac16b3039f59	00028c9253--65bbd441ae575767e6b85dc0	f54e8c9af5e30b4dd281ef1d5c09d93d	APPROVED	2024-02-01T19:12:33.695	2024-02-01T19:16:18.238	+	
https://i.ibb.co/Df89m46/2901938417-367622-emetica-easy.jpg	paludosa	"""paludosa"""	emetica				https://platform.toloka.ai/task/42766931/00028c9253--65bbed215140ac16b3039f59	08f46f9b-9702-4933-aef2-1301823cddd3	00028c9253--65bbed215140ac16b3039f59	00028c9253--65bbd441ae575767e6b85dc0	f54e8c9af5e30b4dd281ef1d5c09d93d	APPROVED	2024-02-01T19:12:33.695	2024-02-01T19:16:18.238	+	
https://i.ibb.co/kDX7Q79/2238557145-181398-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766931/00028c9253--65bbed215140ac16b3039f59	1a967c01-5b9f-4aab-8d28-c333fe76e9e9	00028c9253--65bbed215140ac16b3039f59	00028c9253--65bbd441ae575767e6b85dc0	f54e8c9af5e30b4dd281ef1d5c09d93d	APPROVED	2024-02-01T19:12:33.695	2024-02-01T19:16:18.238	+	
https://i.ibb.co/s5mXssj/2238496763-22313-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766931/00028c9253--65bbed215140ac16b3039f59	c87502ea-891a-4b8d-b3d1-80b1ee22c1a2	00028c9253--65bbed215140ac16b3039f59	00028c9253--65bbd441ae575767e6b85dc0	f54e8c9af5e30b4dd281ef1d5c09d93d	APPROVED	2024-02-01T19:12:33.695	2024-02-01T19:16:18.238	+	
https://i.ibb.co/jbk3YyH/2238181740-157264-rosea-hard-corr.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766931/00028c9253--65bbed215140ac16b3039f59	550bde2a-82fb-4c8d-8d6a-62f3b5e145fa	00028c9253--65bbed215140ac16b3039f59	00028c9253--65bbd441ae575767e6b85dc0	f54e8c9af5e30b4dd281ef1d5c09d93d	APPROVED	2024-02-01T19:12:33.695	2024-02-01T19:16:18.238	+	
https://i.ibb.co/M8mrXgC/2238481194-93992-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766931/00028c9253--65bbed215140ac16b3039f59	cb407771-1cff-4b5a-a08a-1418af3540a0	00028c9253--65bbed215140ac16b3039f59	00028c9253--65bbd441ae575767e6b85dc0	f54e8c9af5e30b4dd281ef1d5c09d93d	APPROVED	2024-02-01T19:12:33.695	2024-02-01T19:16:18.238	+	
https://i.ibb.co/ZdFRMbB/2821605349-134687-paludosa-hard-wrong.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42766931/00028c9253--65bbed215140ac16b3039f59	9652b8ef-bcba-4b17-88b0-ac18725cdee1	00028c9253--65bbed215140ac16b3039f59	00028c9253--65bbd441ae575767e6b85dc0	f54e8c9af5e30b4dd281ef1d5c09d93d	APPROVED	2024-02-01T19:12:33.695	2024-02-01T19:16:18.238	+	
https://i.ibb.co/k8Lpynd/2332528733-42134-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766931/00028c9253--65bbed215140ac16b3039f59	ffd08f0e-2894-477f-84e3-0980fdd9b0d6	00028c9253--65bbed215140ac16b3039f59	00028c9253--65bbd441ae575767e6b85dc0	f54e8c9af5e30b4dd281ef1d5c09d93d	APPROVED	2024-02-01T19:12:33.695	2024-02-01T19:16:18.238	+	
https://i.ibb.co/YPbmHTR/2238547436-253120-emetica-hard-wrong.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766931/00028c9253--65bbed215140ac16b3039f59	28b2bda0-ac96-4e2b-9f9f-89e29725b6f6	00028c9253--65bbed215140ac16b3039f59	00028c9253--65bbd441ae575767e6b85dc0	f54e8c9af5e30b4dd281ef1d5c09d93d	APPROVED	2024-02-01T19:12:33.695	2024-02-01T19:16:18.238	+	
https://i.ibb.co/C6kgHG7/2421822955-193501-emetica-easy.jpg	paludosa	"""paludosa"""	emetica				https://platform.toloka.ai/task/42766931/00028c9253--65bbed215140ac16b3039f59	43a12abc-1bc1-4d4e-b8b5-0279f53e79c2	00028c9253--65bbed215140ac16b3039f59	00028c9253--65bbd441ae575767e6b85dc0	f54e8c9af5e30b4dd281ef1d5c09d93d	APPROVED	2024-02-01T19:12:33.695	2024-02-01T19:16:18.238	+	
https://i.ibb.co/M9ZWSyK/2238495908-22170-paludosa-easy.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766931/00028c9253--65bbed215140ac16b3039f59	5198fa8e-bb42-4571-a159-ae714e87817b	00028c9253--65bbed215140ac16b3039f59	00028c9253--65bbd441ae575767e6b85dc0	f54e8c9af5e30b4dd281ef1d5c09d93d	APPROVED	2024-02-01T19:12:33.695	2024-02-01T19:16:18.238	+	
https://i.ibb.co/52V5ZdK/2238575020-184894-paludosa-easy.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766931/00028c9253--65bbed215140ac16b3039f59	efecc4c8-c60e-4d32-941d-53a1c57a78ae	00028c9253--65bbed215140ac16b3039f59	00028c9253--65bbd441ae575767e6b85dc0	f54e8c9af5e30b4dd281ef1d5c09d93d	APPROVED	2024-02-01T19:12:33.695	2024-02-01T19:16:18.238	+	
https://i.ibb.co/LknJhfB/2883264346-290566-paludosa-hard-corr.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42766931/00028c9253--65bbed215140ac16b3039f59	269c40be-b36b-4554-90a0-5c5f3448805f	00028c9253--65bbed215140ac16b3039f59	00028c9253--65bbd441ae575767e6b85dc0	f54e8c9af5e30b4dd281ef1d5c09d93d	APPROVED	2024-02-01T19:12:33.695	2024-02-01T19:16:18.238	+	
https://i.ibb.co/vZYSjLD/2238501185-171237-rosea-hard-corr.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766931/00028c9253--65bbed215140ac16b3039f59	27e8e2d6-ff14-48f5-be4f-7f91a41ff905	00028c9253--65bbed215140ac16b3039f59	00028c9253--65bbd441ae575767e6b85dc0	f54e8c9af5e30b4dd281ef1d5c09d93d	APPROVED	2024-02-01T19:12:33.695	2024-02-01T19:16:18.238	+	
https://i.ibb.co/stFR8JC/2237915051-225385-rosea-hard-wrong.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766931/00028c9253--65bbed215140ac16b3039f59	133aa3de-e35e-4086-a1e4-8ad00ad15027	00028c9253--65bbed215140ac16b3039f59	00028c9253--65bbd441ae575767e6b85dc0	f54e8c9af5e30b4dd281ef1d5c09d93d	APPROVED	2024-02-01T19:12:33.695	2024-02-01T19:16:18.238	+	
https://i.ibb.co/Sc5XJwP/2868475364-138842-paludosa-easy.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766931/00028c9253--65bbed215140ac16b3039f59	36ae5df3-7cd3-469d-b800-092b1d0edced	00028c9253--65bbed215140ac16b3039f59	00028c9253--65bbd441ae575767e6b85dc0	f54e8c9af5e30b4dd281ef1d5c09d93d	APPROVED	2024-02-01T19:12:33.695	2024-02-01T19:16:18.238	+	
https://i.ibb.co/vsqw6Ly/2864911359-138239-emetica-hard-wrong.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766931/00028c9253--65bbed215140ac16b3039f59	a152f721-3ffe-4474-be57-436c18289bb9	00028c9253--65bbed215140ac16b3039f59	00028c9253--65bbd441ae575767e6b85dc0	f54e8c9af5e30b4dd281ef1d5c09d93d	APPROVED	2024-02-01T19:12:33.695	2024-02-01T19:16:18.238	+	
https://i.ibb.co/Gp7WQ5L/2816360336-282386-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766931/00028c9253--65bbed215140ac16b3039f59	80d82639-fc3d-498d-9bdb-e68afe48e378	00028c9253--65bbed215140ac16b3039f59	00028c9253--65bbd441ae575767e6b85dc0	f54e8c9af5e30b4dd281ef1d5c09d93d	APPROVED	2024-02-01T19:12:33.695	2024-02-01T19:16:18.238	+	
https://i.ibb.co/CHkwKTs/2862691446-286040-paludosa-hard-corr.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766931/00028c9253--65bbed215140ac16b3039f59	4f11de64-2572-478d-850c-cecde03dc5e2	00028c9253--65bbed215140ac16b3039f59	00028c9253--65bbd441ae575767e6b85dc0	f54e8c9af5e30b4dd281ef1d5c09d93d	APPROVED	2024-02-01T19:12:33.695	2024-02-01T19:16:18.238	+	
https://i.ibb.co/LQzyj7P/2238555200-180986-rosea-hard-wrong.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766931/00028c9253--65bbed215140ac16b3039f59	69f56ff5-7ddf-49ff-804f-a80664cd7774	00028c9253--65bbed215140ac16b3039f59	00028c9253--65bbd441ae575767e6b85dc0	f54e8c9af5e30b4dd281ef1d5c09d93d	APPROVED	2024-02-01T19:12:33.695	2024-02-01T19:16:18.238	+	
https://i.ibb.co/zrhpsVj/2238159226-230577-rosea-hard-corr.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42766931/00028c9253--65bbed215140ac16b3039f59	d5ea18fd-f8a0-45da-8370-27067f4a85c8	00028c9253--65bbed215140ac16b3039f59	00028c9253--65bbd441ae575767e6b85dc0	f54e8c9af5e30b4dd281ef1d5c09d93d	APPROVED	2024-02-01T19:12:33.695	2024-02-01T19:16:18.238	+	
https://i.ibb.co/Yk65Fbr/2238191212-307191-emetica-hard-corr.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42766931/00028c9253--65bbed215140ac16b3039f59	66a364ba-13d6-4eae-b9b3-f8a779379400	00028c9253--65bbed215140ac16b3039f59	00028c9253--65bbd441ae575767e6b85dc0	f54e8c9af5e30b4dd281ef1d5c09d93d	APPROVED	2024-02-01T19:12:33.695	2024-02-01T19:16:18.238	+	
https://i.ibb.co/xhqPZ6n/2238502122-320695-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766931/00028c9253--65bbed215140ac16b3039f59	4fd95871-610c-4f16-8965-92dfb94c9869	00028c9253--65bbed215140ac16b3039f59	00028c9253--65bbd441ae575767e6b85dc0	f54e8c9af5e30b4dd281ef1d5c09d93d	APPROVED	2024-02-01T19:12:33.695	2024-02-01T19:16:18.238	+	
https://i.ibb.co/j5yzcVw/2238558922-331170-rosea-easy.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42766931/00028c9253--65bbed215140ac16b3039f59	9b1e5561-974b-4540-8100-9f89effc8318	00028c9253--65bbed215140ac16b3039f59	00028c9253--65bbd441ae575767e6b85dc0	f54e8c9af5e30b4dd281ef1d5c09d93d	APPROVED	2024-02-01T19:12:33.695	2024-02-01T19:16:18.238	+	
https://i.ibb.co/CQMXrHX/2238516354-99537-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766931/00028c9253--65bbed215140ac16b3039f59	3f542e1b-be9c-442f-acbd-05ce131065b6	00028c9253--65bbed215140ac16b3039f59	00028c9253--65bbd441ae575767e6b85dc0	f54e8c9af5e30b4dd281ef1d5c09d93d	APPROVED	2024-02-01T19:12:33.695	2024-02-01T19:16:18.238	+	
https://i.ibb.co/yQ0fTYm/2825699332-358618-paludosa-easy.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42766931/00028c9253--65bbed215140ac16b3039f59	19b3ca06-c6be-41af-91bb-27198ed6dc01	00028c9253--65bbed215140ac16b3039f59	00028c9253--65bbd441ae575767e6b85dc0	f54e8c9af5e30b4dd281ef1d5c09d93d	APPROVED	2024-02-01T19:12:33.695	2024-02-01T19:16:18.238	+	
https://i.ibb.co/DQs1MY9/2238498044-96507-paludosa-hard-wrong.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766931/00028c9253--65bbed2c7e61f1055b1082c1	a8100277-54ca-4c3a-8977-eb13114e312e	00028c9253--65bbed2c7e61f1055b1082c1	00028c9253--65bbd440ae575767e6b85ccf	53d510490179c54d0aed4128b3b5c9ea	APPROVED	2024-02-01T19:12:44.762	2024-02-01T19:18:02.511	+	
https://i.ibb.co/d76fyd3/2294394889-115688-paludosa-easy.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42766931/00028c9253--65bbed2c7e61f1055b1082c1	798ccf09-64ab-4db6-815f-db5ce27038dc	00028c9253--65bbed2c7e61f1055b1082c1	00028c9253--65bbd440ae575767e6b85ccf	53d510490179c54d0aed4128b3b5c9ea	APPROVED	2024-02-01T19:12:44.762	2024-02-01T19:18:02.511	+	
https://i.ibb.co/YTrDDjL/2874314491-289674-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766931/00028c9253--65bbed2c7e61f1055b1082c1	0c0ff838-e23d-4d17-ad78-5b3ce853674f	00028c9253--65bbed2c7e61f1055b1082c1	00028c9253--65bbd440ae575767e6b85ccf	53d510490179c54d0aed4128b3b5c9ea	APPROVED	2024-02-01T19:12:44.762	2024-02-01T19:18:02.511	+	
https://i.ibb.co/LQzyj7P/2238555200-180986-rosea-hard-wrong.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766931/00028c9253--65bbed2c7e61f1055b1082c1	8c5fb879-229c-4cd1-9cac-20a4ebd3f041	00028c9253--65bbed2c7e61f1055b1082c1	00028c9253--65bbd440ae575767e6b85ccf	53d510490179c54d0aed4128b3b5c9ea	APPROVED	2024-02-01T19:12:44.762	2024-02-01T19:18:02.511	+	
https://i.ibb.co/VNJgtBg/2274829523-41010-paludosa-hard-corr.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766931/00028c9253--65bbed2c7e61f1055b1082c1	431b1ade-d398-4ef6-b7c8-e9bcbedc7e15	00028c9253--65bbed2c7e61f1055b1082c1	00028c9253--65bbd440ae575767e6b85ccf	53d510490179c54d0aed4128b3b5c9ea	APPROVED	2024-02-01T19:12:44.762	2024-02-01T19:18:02.511	+	
https://i.ibb.co/2h1p6GD/2421822955-193501-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766931/00028c9253--65bbed2c7e61f1055b1082c1	de71ae02-11fa-49e2-bb4a-9889af24b0d8	00028c9253--65bbed2c7e61f1055b1082c1	00028c9253--65bbd440ae575767e6b85ccf	53d510490179c54d0aed4128b3b5c9ea	APPROVED	2024-02-01T19:12:44.762	2024-02-01T19:18:02.511	+	
https://i.ibb.co/VWRvqy5/2382324643-42911-rosea-hard-wrong.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766931/00028c9253--65bbed2c7e61f1055b1082c1	2d5c8fce-274f-4791-abdd-c06e4a080655	00028c9253--65bbed2c7e61f1055b1082c1	00028c9253--65bbd440ae575767e6b85ccf	53d510490179c54d0aed4128b3b5c9ea	APPROVED	2024-02-01T19:12:44.762	2024-02-01T19:18:02.511	+	
https://i.ibb.co/yQ0fTYm/2825699332-358618-paludosa-easy.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766931/00028c9253--65bbed2c7e61f1055b1082c1	3520c728-b14e-4bca-8769-277388b7e3c7	00028c9253--65bbed2c7e61f1055b1082c1	00028c9253--65bbd440ae575767e6b85ccf	53d510490179c54d0aed4128b3b5c9ea	APPROVED	2024-02-01T19:12:44.762	2024-02-01T19:18:02.511	+	
https://i.ibb.co/4ZLQnz5/2238575020-184894-paludosa-easy.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42766931/00028c9253--65bbed2c7e61f1055b1082c1	e86ebca3-72e9-425a-9180-3d9905b41ef4	00028c9253--65bbed2c7e61f1055b1082c1	00028c9253--65bbd440ae575767e6b85ccf	53d510490179c54d0aed4128b3b5c9ea	APPROVED	2024-02-01T19:12:44.762	2024-02-01T19:18:02.511	+	
https://i.ibb.co/ngSGTfh/2883264346-290566-paludosa-hard-corr.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766931/00028c9253--65bbed2c7e61f1055b1082c1	b31349e9-0e77-449f-b0a9-ee5eefe498df	00028c9253--65bbed2c7e61f1055b1082c1	00028c9253--65bbd440ae575767e6b85ccf	53d510490179c54d0aed4128b3b5c9ea	APPROVED	2024-02-01T19:12:44.762	2024-02-01T19:18:02.511	+	
https://i.ibb.co/Sc5XJwP/2868475364-138842-paludosa-easy.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42766931/00028c9253--65bbed2c7e61f1055b1082c1	0a99492d-438e-472d-b9bd-2fbbb3fa2c30	00028c9253--65bbed2c7e61f1055b1082c1	00028c9253--65bbd440ae575767e6b85ccf	53d510490179c54d0aed4128b3b5c9ea	APPROVED	2024-02-01T19:12:44.762	2024-02-01T19:18:02.511	+	
https://i.ibb.co/TBB50Lp/2816371320-208185-rosea-hard-wrong.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42766931/00028c9253--65bbed2c7e61f1055b1082c1	93b4f52e-2126-4900-a481-06279f42b87a	00028c9253--65bbed2c7e61f1055b1082c1	00028c9253--65bbd440ae575767e6b85ccf	53d510490179c54d0aed4128b3b5c9ea	APPROVED	2024-02-01T19:12:44.762	2024-02-01T19:18:02.511	+	
https://i.ibb.co/Lgm3tdK/2238481194-93992-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766931/00028c9253--65bbed2c7e61f1055b1082c1	e489e684-ff59-46ee-b506-923768245b27	00028c9253--65bbed2c7e61f1055b1082c1	00028c9253--65bbd440ae575767e6b85ccf	53d510490179c54d0aed4128b3b5c9ea	APPROVED	2024-02-01T19:12:44.762	2024-02-01T19:18:02.511	+	
https://i.ibb.co/bWDD99z/2421822085-193341-emetica-easy.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42766931/00028c9253--65bbed2c7e61f1055b1082c1	9b3ee8ba-67df-4e73-8e98-7c4efa7297fd	00028c9253--65bbed2c7e61f1055b1082c1	00028c9253--65bbd440ae575767e6b85ccf	53d510490179c54d0aed4128b3b5c9ea	APPROVED	2024-02-01T19:12:44.762	2024-02-01T19:18:02.511	+	
https://i.ibb.co/qgwCzzs/2238499128-22732-emetica-hard-wrong.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42766931/00028c9253--65bbed2c7e61f1055b1082c1	86a22003-531d-4f35-8d48-c24470a77b60	00028c9253--65bbed2c7e61f1055b1082c1	00028c9253--65bbd440ae575767e6b85ccf	53d510490179c54d0aed4128b3b5c9ea	APPROVED	2024-02-01T19:12:44.762	2024-02-01T19:18:02.511	+	
https://i.ibb.co/k0NNSPQ/2816367346-282515-paludosa-hard-wrong.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42766931/00028c9253--65bbed2c7e61f1055b1082c1	a9691d9c-c712-407b-bbec-324c7774939d	00028c9253--65bbed2c7e61f1055b1082c1	00028c9253--65bbd440ae575767e6b85ccf	53d510490179c54d0aed4128b3b5c9ea	APPROVED	2024-02-01T19:12:44.762	2024-02-01T19:18:02.511	+	
https://i.ibb.co/N9JHXC9/2238550115-179929-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766931/00028c9253--65bbed2c7e61f1055b1082c1	192f4d8b-e6f0-499c-8b15-157e275aed08	00028c9253--65bbed2c7e61f1055b1082c1	00028c9253--65bbd440ae575767e6b85ccf	53d510490179c54d0aed4128b3b5c9ea	APPROVED	2024-02-01T19:12:44.762	2024-02-01T19:18:02.511	+	
https://i.ibb.co/Jqym92w/2238050814-79885-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766931/00028c9253--65bbed2c7e61f1055b1082c1	f133768b-5f11-4b39-b6aa-3ff1f50bd5ee	00028c9253--65bbed2c7e61f1055b1082c1	00028c9253--65bbd440ae575767e6b85ccf	53d510490179c54d0aed4128b3b5c9ea	APPROVED	2024-02-01T19:12:44.762	2024-02-01T19:18:02.511	+	
https://i.ibb.co/stFR8JC/2237915051-225385-rosea-hard-wrong.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42766931/00028c9253--65bbed2c7e61f1055b1082c1	327a3bbf-b035-4379-b0e6-169cc854286f	00028c9253--65bbed2c7e61f1055b1082c1	00028c9253--65bbd440ae575767e6b85ccf	53d510490179c54d0aed4128b3b5c9ea	APPROVED	2024-02-01T19:12:44.762	2024-02-01T19:18:02.511	+	
https://i.ibb.co/5jDk2hs/2804911323-58965-paludosa-hard-corr.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766931/00028c9253--65bbed2c7e61f1055b1082c1	234cf657-52d2-4496-bf11-3f47d2cb4028	00028c9253--65bbed2c7e61f1055b1082c1	00028c9253--65bbd440ae575767e6b85ccf	53d510490179c54d0aed4128b3b5c9ea	APPROVED	2024-02-01T19:12:44.762	2024-02-01T19:18:02.511	+	
https://i.ibb.co/tKfxBPR/2238525451-249039-emetica-hard-corr.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42766931/00028c9253--65bbed2c7e61f1055b1082c1	731d6e67-db68-48b8-8503-b7f711bb54aa	00028c9253--65bbed2c7e61f1055b1082c1	00028c9253--65bbd440ae575767e6b85ccf	53d510490179c54d0aed4128b3b5c9ea	APPROVED	2024-02-01T19:12:44.762	2024-02-01T19:18:02.511	+	
https://i.ibb.co/Df89m46/2901938417-367622-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766931/00028c9253--65bbed2c7e61f1055b1082c1	c86277ca-4215-4220-a031-6f140d3e1e1b	00028c9253--65bbed2c7e61f1055b1082c1	00028c9253--65bbd440ae575767e6b85ccf	53d510490179c54d0aed4128b3b5c9ea	APPROVED	2024-02-01T19:12:44.762	2024-02-01T19:18:02.511	+	
https://i.ibb.co/4VcbHXK/2238501185-171237-rosea-hard-corr.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42766931/00028c9253--65bbed2c7e61f1055b1082c1	a2eecee9-50ac-4059-91df-c105b1053d6f	00028c9253--65bbed2c7e61f1055b1082c1	00028c9253--65bbd440ae575767e6b85ccf	53d510490179c54d0aed4128b3b5c9ea	APPROVED	2024-02-01T19:12:44.762	2024-02-01T19:18:02.511	+	
https://i.ibb.co/9pYYFtS/2332527831-264520-rosea-easy.jpg	emetica	"""emetica"""	rosea				https://platform.toloka.ai/task/42766931/00028c9253--65bbed2c7e61f1055b1082c1	2fc12548-a906-4e81-9a02-0005577597d5	00028c9253--65bbed2c7e61f1055b1082c1	00028c9253--65bbd440ae575767e6b85ccf	53d510490179c54d0aed4128b3b5c9ea	APPROVED	2024-02-01T19:12:44.762	2024-02-01T19:18:02.511	+	
https://i.ibb.co/xhqPZ6n/2238502122-320695-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766931/00028c9253--65bbed2c7e61f1055b1082c1	069de5ec-a551-4087-b374-675e67c47759	00028c9253--65bbed2c7e61f1055b1082c1	00028c9253--65bbd440ae575767e6b85ccf	53d510490179c54d0aed4128b3b5c9ea	APPROVED	2024-02-01T19:12:44.762	2024-02-01T19:18:02.511	+	
https://i.ibb.co/wQzsT0H/2238549789-105601-rosea-easy.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42766931/00028c9253--65bbed2c7e61f1055b1082c1	a42872d2-1021-4c60-9e7e-67d347fbce6b	00028c9253--65bbed2c7e61f1055b1082c1	00028c9253--65bbd440ae575767e6b85ccf	53d510490179c54d0aed4128b3b5c9ea	APPROVED	2024-02-01T19:12:44.762	2024-02-01T19:18:02.511	+	
https://i.ibb.co/jbk3YyH/2238181740-157264-rosea-hard-corr.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766931/00028c9253--65bbed2c7e61f1055b1082c1	ee2473af-7f25-447e-91f0-ab1474d26469	00028c9253--65bbed2c7e61f1055b1082c1	00028c9253--65bbd440ae575767e6b85ccf	53d510490179c54d0aed4128b3b5c9ea	APPROVED	2024-02-01T19:12:44.762	2024-02-01T19:18:02.511	+	
