INPUT:image	OUTPUT:result	OUTPUT:first_answer	GOLDEN:result	GOLDEN:first_answer	HINT:text	HINT:default_language	ASSIGNMENT:link	ASSIGNMENT:task_id	ASSIGNMENT:assignment_id	ASSIGNMENT:task_suite_id	ASSIGNMENT:worker_id	ASSIGNMENT:status	ASSIGNMENT:started	ASSIGNMENT:submitted	ACCEPT:verdict	ACCEPT:comment
https://i.ibb.co/prnKspJ/2421822085-193341-emetica-easy.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42766909/00028c923d--65bbd769273ade4c3d940819	1df5aec3-32a9-4114-80b9-acf2a11a7022	00028c923d--65bbd769273ade4c3d940819	00028c923d--65bbd35f273ade4c3d93b5f6	a9f0cf9aff8d3b4f666563a988021815	APPROVED	2024-02-01T17:39:53.771	2024-02-01T17:46:06.368	+	
https://i.ibb.co/QknR0FN/2238495908-22170-paludosa-easy.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42766909/00028c923d--65bbd769273ade4c3d940819	41591243-0c71-4422-878c-cbe47aa41bad	00028c923d--65bbd769273ade4c3d940819	00028c923d--65bbd35f273ade4c3d93b5f6	a9f0cf9aff8d3b4f666563a988021815	APPROVED	2024-02-01T17:39:53.771	2024-02-01T17:46:06.368	+	
https://i.ibb.co/C8pKKKQ/2351007404-116814-paludosa-hard-wrong.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766909/00028c923d--65bbd769273ade4c3d940819	8a3f81e3-b948-4660-9bb6-8d932f8b5e55	00028c923d--65bbd769273ade4c3d940819	00028c923d--65bbd35f273ade4c3d93b5f6	a9f0cf9aff8d3b4f666563a988021815	APPROVED	2024-02-01T17:39:53.771	2024-02-01T17:46:06.368	+	
https://i.ibb.co/5YxDRGk/2862691446-286040-paludosa-hard-corr.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766909/00028c923d--65bbd769273ade4c3d940819	d3c149f3-2ec1-41d4-99c6-4153434234bc	00028c923d--65bbd769273ade4c3d940819	00028c923d--65bbd35f273ade4c3d93b5f6	a9f0cf9aff8d3b4f666563a988021815	APPROVED	2024-02-01T17:39:53.771	2024-02-01T17:46:06.368	+	
https://i.ibb.co/sVjQy5B/2238557145-181398-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766909/00028c923d--65bbd769273ade4c3d940819	64740678-4ddb-4d13-936e-d9cb1e519c72	00028c923d--65bbd769273ade4c3d940819	00028c923d--65bbd35f273ade4c3d93b5f6	a9f0cf9aff8d3b4f666563a988021815	APPROVED	2024-02-01T17:39:53.771	2024-02-01T17:46:06.368	+	
https://i.ibb.co/2v59xZ4/2901938417-367622-emetica-easy.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42766909/00028c923d--65bbd769273ade4c3d940819	2b9b216c-af18-4e0d-8a20-0bb38f661697	00028c923d--65bbd769273ade4c3d940819	00028c923d--65bbd35f273ade4c3d93b5f6	a9f0cf9aff8d3b4f666563a988021815	APPROVED	2024-02-01T17:39:53.771	2024-02-01T17:46:06.368	+	
https://i.ibb.co/xMr5RLs/2883264346-290566-paludosa-hard-corr.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42766909/00028c923d--65bbd769273ade4c3d940819	56dffa7d-7d7b-4c3c-8122-7f27eccc2dfc	00028c923d--65bbd769273ade4c3d940819	00028c923d--65bbd35f273ade4c3d93b5f6	a9f0cf9aff8d3b4f666563a988021815	APPROVED	2024-02-01T17:39:53.771	2024-02-01T17:46:06.368	+	
https://i.ibb.co/LQYmdWc/2238181740-157264-rosea-hard-corr.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766909/00028c923d--65bbd769273ade4c3d940819	7701985c-a95f-4403-981b-ae46ea5a4da5	00028c923d--65bbd769273ade4c3d940819	00028c923d--65bbd35f273ade4c3d93b5f6	a9f0cf9aff8d3b4f666563a988021815	APPROVED	2024-02-01T17:39:53.771	2024-02-01T17:46:06.368	+	
https://i.ibb.co/B41wtsp/2238050814-79885-emetica-easy.jpg	paludosa	"""paludosa"""	emetica				https://platform.toloka.ai/task/42766909/00028c923d--65bbd769273ade4c3d940819	88428bb5-db2b-4c9d-bcf0-6130e11b3a0c	00028c923d--65bbd769273ade4c3d940819	00028c923d--65bbd35f273ade4c3d93b5f6	a9f0cf9aff8d3b4f666563a988021815	APPROVED	2024-02-01T17:39:53.771	2024-02-01T17:46:06.368	+	
https://i.ibb.co/tHThYCx/2294394889-115688-paludosa-easy.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766909/00028c923d--65bbd769273ade4c3d940819	2d2a662b-7b65-48d9-9816-cfc4f7c10300	00028c923d--65bbd769273ade4c3d940819	00028c923d--65bbd35f273ade4c3d93b5f6	a9f0cf9aff8d3b4f666563a988021815	APPROVED	2024-02-01T17:39:53.771	2024-02-01T17:46:06.368	+	
https://i.ibb.co/qgXkqSp/2238498044-96507-paludosa-hard-wrong.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766909/00028c923d--65bbd769273ade4c3d940819	6e5eb43d-d04f-438b-9eaa-6a515520a27b	00028c923d--65bbd769273ade4c3d940819	00028c923d--65bbd35f273ade4c3d93b5f6	a9f0cf9aff8d3b4f666563a988021815	APPROVED	2024-02-01T17:39:53.771	2024-02-01T17:46:06.368	+	
https://i.ibb.co/9nQ9pyW/2238549789-105601-rosea-easy.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42766909/00028c923d--65bbd769273ade4c3d940819	6ae934c6-de2e-41c7-bb86-806ead6ffbb2	00028c923d--65bbd769273ade4c3d940819	00028c923d--65bbd35f273ade4c3d93b5f6	a9f0cf9aff8d3b4f666563a988021815	APPROVED	2024-02-01T17:39:53.771	2024-02-01T17:46:06.368	+	
https://i.ibb.co/FHw1VQ5/2427874875-195990-emetica-hard-corr.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42766909/00028c923d--65bbd769273ade4c3d940819	7b727915-efad-4957-ab20-0505d8d6f852	00028c923d--65bbd769273ade4c3d940819	00028c923d--65bbd35f273ade4c3d93b5f6	a9f0cf9aff8d3b4f666563a988021815	APPROVED	2024-02-01T17:39:53.771	2024-02-01T17:46:06.368	+	
https://i.ibb.co/pZfqcJw/2238574628-36357-emetica-hard-corr.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42766909/00028c923d--65bbd769273ade4c3d940819	e5c92c45-27ce-4a30-b88d-af49bd05705b	00028c923d--65bbd769273ade4c3d940819	00028c923d--65bbd35f273ade4c3d93b5f6	a9f0cf9aff8d3b4f666563a988021815	APPROVED	2024-02-01T17:39:53.771	2024-02-01T17:46:06.368	+	
https://i.ibb.co/KXqDw9x/2860297401-285168-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766909/00028c923d--65bbd769273ade4c3d940819	46e27f93-3d03-462e-9366-41c844bc8437	00028c923d--65bbd769273ade4c3d940819	00028c923d--65bbd35f273ade4c3d93b5f6	a9f0cf9aff8d3b4f666563a988021815	APPROVED	2024-02-01T17:39:53.771	2024-02-01T17:46:06.368	+	
https://i.ibb.co/sWm5c1s/2821586324-134297-paludosa-easy.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42766909/00028c923d--65bbd769273ade4c3d940819	50458dc0-3049-4e1a-a819-78725349ee0a	00028c923d--65bbd769273ade4c3d940819	00028c923d--65bbd35f273ade4c3d93b5f6	a9f0cf9aff8d3b4f666563a988021815	APPROVED	2024-02-01T17:39:53.771	2024-02-01T17:46:06.368	+	
https://i.ibb.co/4VcbHXK/2238501185-171237-rosea-hard-corr.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766909/00028c923d--65bbd769273ade4c3d940819	9269f1d7-fd3b-41f1-b89e-b2b59e98b549	00028c923d--65bbd769273ade4c3d940819	00028c923d--65bbd35f273ade4c3d93b5f6	a9f0cf9aff8d3b4f666563a988021815	APPROVED	2024-02-01T17:39:53.771	2024-02-01T17:46:06.368	+	
https://i.ibb.co/hc4GCbx/2427872317-344701-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766909/00028c923d--65bbd769273ade4c3d940819	170dccfb-8955-4c5b-9456-e0834f7f9c10	00028c923d--65bbd769273ade4c3d940819	00028c923d--65bbd35f273ade4c3d93b5f6	a9f0cf9aff8d3b4f666563a988021815	APPROVED	2024-02-01T17:39:53.771	2024-02-01T17:46:06.368	+	
https://i.ibb.co/FY4fcG7/2238562101-256323-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766909/00028c923d--65bbd769273ade4c3d940819	2a4fe97e-28a3-4bc0-9cb6-d7b56b798094	00028c923d--65bbd769273ade4c3d940819	00028c923d--65bbd35f273ade4c3d93b5f6	a9f0cf9aff8d3b4f666563a988021815	APPROVED	2024-02-01T17:39:53.771	2024-02-01T17:46:06.368	+	
https://i.ibb.co/LQMkJq7/2238217047-308423-paludosa-easy.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42766909/00028c923d--65bbd769273ade4c3d940819	81a9d044-ff65-4164-b126-fa11042d70ee	00028c923d--65bbd769273ade4c3d940819	00028c923d--65bbd35f273ade4c3d93b5f6	a9f0cf9aff8d3b4f666563a988021815	APPROVED	2024-02-01T17:39:53.771	2024-02-01T17:46:06.368	+	
https://i.ibb.co/5BWdcbd/2237962603-4766-rosea-hard-corr.jpg	emetica	"""emetica"""	rosea				https://platform.toloka.ai/task/42766909/00028c923d--65bbd769273ade4c3d940819	0b1eb6fe-2287-4b13-8673-a5eb247984b4	00028c923d--65bbd769273ade4c3d940819	00028c923d--65bbd35f273ade4c3d93b5f6	a9f0cf9aff8d3b4f666563a988021815	APPROVED	2024-02-01T17:39:53.771	2024-02-01T17:46:06.368	+	
https://i.ibb.co/Z1TnNsk/2816367346-282515-paludosa-hard-wrong.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42766909/00028c923d--65bbd769273ade4c3d940819	9b7d76a0-f383-4f76-a599-15de04ff86ea	00028c923d--65bbd769273ade4c3d940819	00028c923d--65bbd35f273ade4c3d93b5f6	a9f0cf9aff8d3b4f666563a988021815	APPROVED	2024-02-01T17:39:53.771	2024-02-01T17:46:06.368	+	
https://i.ibb.co/tKfxBPR/2238525451-249039-emetica-hard-corr.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42766909/00028c923d--65bbd76d156fa003ebe8d051	f851103a-ccbb-4603-ac6f-f2899a83ba51	00028c923d--65bbd76d156fa003ebe8d051	00028c923d--65bbd35f273ade4c3d93b62a	be4999f2b8afd24cb59459c730a2b509	APPROVED	2024-02-01T17:39:57.954	2024-02-01T17:46:31.878	+	
https://i.ibb.co/LQMkJq7/2238217047-308423-paludosa-easy.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766909/00028c923d--65bbd76d156fa003ebe8d051	883dbad1-aa80-4712-b2c5-4184a7dde162	00028c923d--65bbd76d156fa003ebe8d051	00028c923d--65bbd35f273ade4c3d93b62a	be4999f2b8afd24cb59459c730a2b509	APPROVED	2024-02-01T17:39:57.954	2024-02-01T17:46:31.878	+	
https://i.ibb.co/vsqw6Ly/2864911359-138239-emetica-hard-wrong.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42766909/00028c923d--65bbd76d156fa003ebe8d051	3eebc2f7-3d2b-41bd-be18-b031025741ef	00028c923d--65bbd76d156fa003ebe8d051	00028c923d--65bbd35f273ade4c3d93b62a	be4999f2b8afd24cb59459c730a2b509	APPROVED	2024-02-01T17:39:57.954	2024-02-01T17:46:31.878	+	
https://i.ibb.co/5BWdcbd/2237962603-4766-rosea-hard-corr.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42766909/00028c923d--65bbd76d156fa003ebe8d051	f8ea889d-017a-4eee-96e2-2a99ae3e9b2e	00028c923d--65bbd76d156fa003ebe8d051	00028c923d--65bbd35f273ade4c3d93b62a	be4999f2b8afd24cb59459c730a2b509	APPROVED	2024-02-01T17:39:57.954	2024-02-01T17:46:31.878	+	
https://i.ibb.co/4ZLQnz5/2238575020-184894-paludosa-easy.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42766909/00028c923d--65bbd76d156fa003ebe8d051	9095f1b6-d52d-45cd-bf50-f6d56c702215	00028c923d--65bbd76d156fa003ebe8d051	00028c923d--65bbd35f273ade4c3d93b62a	be4999f2b8afd24cb59459c730a2b509	APPROVED	2024-02-01T17:39:57.954	2024-02-01T17:46:31.878	+	
https://i.ibb.co/kDX7Q79/2238557145-181398-rosea-easy.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42766909/00028c923d--65bbd76d156fa003ebe8d051	b75c29b9-9b5b-4cfd-9e40-a41e0ad4300b	00028c923d--65bbd76d156fa003ebe8d051	00028c923d--65bbd35f273ade4c3d93b62a	be4999f2b8afd24cb59459c730a2b509	APPROVED	2024-02-01T17:39:57.954	2024-02-01T17:46:31.878	+	
https://i.ibb.co/KXqDw9x/2860297401-285168-rosea-easy.jpg	emetica	"""emetica"""	rosea				https://platform.toloka.ai/task/42766909/00028c923d--65bbd76d156fa003ebe8d051	9c669802-e517-4ce2-a5bf-52c71e7cba9a	00028c923d--65bbd76d156fa003ebe8d051	00028c923d--65bbd35f273ade4c3d93b62a	be4999f2b8afd24cb59459c730a2b509	APPROVED	2024-02-01T17:39:57.954	2024-02-01T17:46:31.878	+	
https://i.ibb.co/M8mrXgC/2238481194-93992-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766909/00028c923d--65bbd76d156fa003ebe8d051	ef2575a3-8140-4b65-9be9-f5330092ff24	00028c923d--65bbd76d156fa003ebe8d051	00028c923d--65bbd35f273ade4c3d93b62a	be4999f2b8afd24cb59459c730a2b509	APPROVED	2024-02-01T17:39:57.954	2024-02-01T17:46:31.878	+	
https://i.ibb.co/1bmTZ5m/2238330932-309495-rosea-hard-corr.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766909/00028c923d--65bbd76d156fa003ebe8d051	c80714fc-56e8-40e6-bdcf-b52adb777a34	00028c923d--65bbd76d156fa003ebe8d051	00028c923d--65bbd35f273ade4c3d93b62a	be4999f2b8afd24cb59459c730a2b509	APPROVED	2024-02-01T17:39:57.954	2024-02-01T17:46:31.878	+	
https://i.ibb.co/Yk65Fbr/2238191212-307191-emetica-hard-corr.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42766909/00028c923d--65bbd76d156fa003ebe8d051	2c84235b-0803-4d26-8172-75e9dedfbec7	00028c923d--65bbd76d156fa003ebe8d051	00028c923d--65bbd35f273ade4c3d93b62a	be4999f2b8afd24cb59459c730a2b509	APPROVED	2024-02-01T17:39:57.954	2024-02-01T17:46:31.878	+	
https://i.ibb.co/yXpQ4Qs/2816360336-282386-rosea-easy.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42766909/00028c923d--65bbd76d156fa003ebe8d051	e971848e-9750-4e47-a32e-aa4050b8cef9	00028c923d--65bbd76d156fa003ebe8d051	00028c923d--65bbd35f273ade4c3d93b62a	be4999f2b8afd24cb59459c730a2b509	APPROVED	2024-02-01T17:39:57.954	2024-02-01T17:46:31.878	+	
https://i.ibb.co/tsX03mG/2874314491-289674-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766909/00028c923d--65bbd76d156fa003ebe8d051	f34a3051-a6a6-4940-bfb6-ef5150b134be	00028c923d--65bbd76d156fa003ebe8d051	00028c923d--65bbd35f273ade4c3d93b62a	be4999f2b8afd24cb59459c730a2b509	APPROVED	2024-02-01T17:39:57.954	2024-02-01T17:46:31.878	+	
https://i.ibb.co/LQYmdWc/2238181740-157264-rosea-hard-corr.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766909/00028c923d--65bbd76d156fa003ebe8d051	140befc1-767f-45e9-9900-38147e310b67	00028c923d--65bbd76d156fa003ebe8d051	00028c923d--65bbd35f273ade4c3d93b62a	be4999f2b8afd24cb59459c730a2b509	APPROVED	2024-02-01T17:39:57.954	2024-02-01T17:46:31.878	+	
https://i.ibb.co/Hq86R27/2238562101-256323-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766909/00028c923d--65bbd76d156fa003ebe8d051	88a2cd82-e835-4576-8e54-a5af52256fea	00028c923d--65bbd76d156fa003ebe8d051	00028c923d--65bbd35f273ade4c3d93b62a	be4999f2b8afd24cb59459c730a2b509	APPROVED	2024-02-01T17:39:57.954	2024-02-01T17:46:31.878	+	
https://i.ibb.co/2Kp6Fv7/2238499128-22732-emetica-hard-wrong.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766909/00028c923d--65bbd76d156fa003ebe8d051	5d2d7223-00af-44b5-bab5-e1fbccddb830	00028c923d--65bbd76d156fa003ebe8d051	00028c923d--65bbd35f273ade4c3d93b62a	be4999f2b8afd24cb59459c730a2b509	APPROVED	2024-02-01T17:39:57.954	2024-02-01T17:46:31.878	+	
https://i.ibb.co/mbQ1Znd/2816371320-208185-rosea-hard-wrong.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42766909/00028c923d--65bbd76d156fa003ebe8d051	5c2d7f8d-cddb-4062-bb41-ab8a782f4b21	00028c923d--65bbd76d156fa003ebe8d051	00028c923d--65bbd35f273ade4c3d93b62a	be4999f2b8afd24cb59459c730a2b509	APPROVED	2024-02-01T17:39:57.954	2024-02-01T17:46:31.878	+	
https://i.ibb.co/mvqmvVg/2864907353-64055-emetica-hard-corr.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42766909/00028c923d--65bbd76d156fa003ebe8d051	c312d173-1cf7-459f-9dff-89b9f252a1ae	00028c923d--65bbd76d156fa003ebe8d051	00028c923d--65bbd35f273ade4c3d93b62a	be4999f2b8afd24cb59459c730a2b509	APPROVED	2024-02-01T17:39:57.954	2024-02-01T17:46:31.878	+	
https://i.ibb.co/frr91TV/2238503229-97378-paludosa-easy.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42766909/00028c923d--65bbd76d156fa003ebe8d051	60ad6524-5f1e-455c-bf66-95e677c87236	00028c923d--65bbd76d156fa003ebe8d051	00028c923d--65bbd35f273ade4c3d93b62a	be4999f2b8afd24cb59459c730a2b509	APPROVED	2024-02-01T17:39:57.954	2024-02-01T17:46:31.878	+	
https://i.ibb.co/Hh2WtLY/2238150146-230168-paludosa-hard-wrong.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766909/00028c923d--65bbd76d156fa003ebe8d051	f81c49e6-7a0c-4cec-9a0b-19bef0847303	00028c923d--65bbd76d156fa003ebe8d051	00028c923d--65bbd35f273ade4c3d93b62a	be4999f2b8afd24cb59459c730a2b509	APPROVED	2024-02-01T17:39:57.954	2024-02-01T17:46:31.878	+	
https://i.ibb.co/nzfRQWp/2427872317-344701-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766909/00028c923d--65bbd76d156fa003ebe8d051	55958979-65f7-4bd6-b75d-f41aeb595ae1	00028c923d--65bbd76d156fa003ebe8d051	00028c923d--65bbd35f273ade4c3d93b62a	be4999f2b8afd24cb59459c730a2b509	APPROVED	2024-02-01T17:39:57.954	2024-02-01T17:46:31.878	+	
https://i.ibb.co/s5mXssj/2238496763-22313-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766909/00028c923d--65bbd76d156fa003ebe8d051	79a4889d-5a55-44d5-b8a4-d08721fe4c74	00028c923d--65bbd76d156fa003ebe8d051	00028c923d--65bbd35f273ade4c3d93b62a	be4999f2b8afd24cb59459c730a2b509	APPROVED	2024-02-01T17:39:57.954	2024-02-01T17:46:31.878	+	
https://i.ibb.co/n88chc6/2332528733-42134-emetica-easy.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42766909/00028c923d--65bbd76d156fa003ebe8d051	37057f62-728c-41de-b2c6-79ad3615ea13	00028c923d--65bbd76d156fa003ebe8d051	00028c923d--65bbd35f273ade4c3d93b62a	be4999f2b8afd24cb59459c730a2b509	APPROVED	2024-02-01T17:39:57.954	2024-02-01T17:46:31.878	+	
https://i.ibb.co/4VcbHXK/2238501185-171237-rosea-hard-corr.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42766909/00028c923d--65bbd76d156fa003ebe8d051	f4370206-812b-4096-9589-8a185c94ea1f	00028c923d--65bbd76d156fa003ebe8d051	00028c923d--65bbd35f273ade4c3d93b62a	be4999f2b8afd24cb59459c730a2b509	APPROVED	2024-02-01T17:39:57.954	2024-02-01T17:46:31.878	+	
https://i.ibb.co/LQzyj7P/2238555200-180986-rosea-hard-wrong.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42766909/00028c923d--65bbd76d156fa003ebe8d051	8d6c8af2-61c1-459d-ab59-8fa53e0bd89f	00028c923d--65bbd76d156fa003ebe8d051	00028c923d--65bbd35f273ade4c3d93b62a	be4999f2b8afd24cb59459c730a2b509	APPROVED	2024-02-01T17:39:57.954	2024-02-01T17:46:31.878	+	
https://i.ibb.co/sWm5c1s/2821586324-134297-paludosa-easy.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42766909/00028c923d--65bbd76d156fa003ebe8d051	20417c73-b97d-42b9-b585-79230e4e8ee7	00028c923d--65bbd76d156fa003ebe8d051	00028c923d--65bbd35f273ade4c3d93b62a	be4999f2b8afd24cb59459c730a2b509	APPROVED	2024-02-01T17:39:57.954	2024-02-01T17:46:31.878	+	
https://i.ibb.co/VNJgtBg/2274829523-41010-paludosa-hard-corr.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766909/00028c923d--65bbd76d156fa003ebe8d051	12e5dde3-3efd-498f-a9ba-a66cb6424129	00028c923d--65bbd76d156fa003ebe8d051	00028c923d--65bbd35f273ade4c3d93b62a	be4999f2b8afd24cb59459c730a2b509	APPROVED	2024-02-01T17:39:57.954	2024-02-01T17:46:31.878	+	
https://i.ibb.co/CQMXrHX/2238516354-99537-emetica-easy.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42766909/00028c923d--65bbd76d156fa003ebe8d051	24292be1-4768-42b0-be95-69ffd60490ad	00028c923d--65bbd76d156fa003ebe8d051	00028c923d--65bbd35f273ade4c3d93b62a	be4999f2b8afd24cb59459c730a2b509	APPROVED	2024-02-01T17:39:57.954	2024-02-01T17:46:31.878	+	
https://i.ibb.co/ccsx0LJ/2821605349-134687-paludosa-hard-wrong.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766909/00028c923d--65bbd76d156fa003ebe8d051	ffcacb1e-4f4a-4046-b09b-7f201ee47286	00028c923d--65bbd76d156fa003ebe8d051	00028c923d--65bbd35f273ade4c3d93b62a	be4999f2b8afd24cb59459c730a2b509	APPROVED	2024-02-01T17:39:57.954	2024-02-01T17:46:31.878	+	
https://i.ibb.co/prnKspJ/2421822085-193341-emetica-easy.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42766909/00028c923d--65bbd76d156fa003ebe8d051	ad834b86-35dc-4625-bb6c-5b50b230ae56	00028c923d--65bbd76d156fa003ebe8d051	00028c923d--65bbd35f273ade4c3d93b62a	be4999f2b8afd24cb59459c730a2b509	APPROVED	2024-02-01T17:39:57.954	2024-02-01T17:46:31.878	+	
https://i.ibb.co/VWRvqy5/2382324643-42911-rosea-hard-wrong.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766909/00028c923d--65bbd76d156fa003ebe8d051	5f0da76f-10fe-4e47-ae9c-2a451b3704a4	00028c923d--65bbd76d156fa003ebe8d051	00028c923d--65bbd35f273ade4c3d93b62a	be4999f2b8afd24cb59459c730a2b509	APPROVED	2024-02-01T17:39:57.954	2024-02-01T17:46:31.878	+	
https://i.ibb.co/4R2N9Qc/2351007469-116832-paludosa-easy.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42766909/00028c923d--65bbd773273ade4c3d9408c9	035569da-7601-4b81-8625-ab5a0f6cc819	00028c923d--65bbd773273ade4c3d9408c9	00028c923d--65bbd360273ade4c3d93b6c9	f09d05a6c6f22630f100c34ca54fb91a	APPROVED	2024-02-01T17:40:03.182	2024-02-01T17:41:35.727	+	
https://i.ibb.co/ScrSdmH/2237915051-225385-rosea-hard-wrong.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766909/00028c923d--65bbd773273ade4c3d9408c9	25aa37ef-671e-4f46-83bf-c91c97084280	00028c923d--65bbd773273ade4c3d9408c9	00028c923d--65bbd360273ade4c3d93b6c9	f09d05a6c6f22630f100c34ca54fb91a	APPROVED	2024-02-01T17:40:03.182	2024-02-01T17:41:35.727	+	
https://i.ibb.co/rfBkmmB/2238050814-79885-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766909/00028c923d--65bbd773273ade4c3d9408c9	068f760e-42aa-4b71-9674-25bafbec1073	00028c923d--65bbd773273ade4c3d9408c9	00028c923d--65bbd360273ade4c3d93b6c9	f09d05a6c6f22630f100c34ca54fb91a	APPROVED	2024-02-01T17:40:03.182	2024-02-01T17:41:35.727	+	
https://i.ibb.co/Z1TnNsk/2816367346-282515-paludosa-hard-wrong.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766909/00028c923d--65bbd773273ade4c3d9408c9	da58dfb7-e24c-42c3-9cec-c75469110088	00028c923d--65bbd773273ade4c3d9408c9	00028c923d--65bbd360273ade4c3d93b6c9	f09d05a6c6f22630f100c34ca54fb91a	APPROVED	2024-02-01T17:40:03.182	2024-02-01T17:41:35.727	+	
https://i.ibb.co/Np6VvpX/2868475364-138842-paludosa-easy.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42766909/00028c923d--65bbd773273ade4c3d9408c9	96aa70b9-c0ac-47ac-9e89-da32fa6dd0ad	00028c923d--65bbd773273ade4c3d9408c9	00028c923d--65bbd360273ade4c3d93b6c9	f09d05a6c6f22630f100c34ca54fb91a	APPROVED	2024-02-01T17:40:03.182	2024-02-01T17:41:35.727	+	
https://i.ibb.co/VNJgtBg/2274829523-41010-paludosa-hard-corr.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42766909/00028c923d--65bbd773273ade4c3d9408c9	f23d96cb-c145-4c96-bd88-586feb83665d	00028c923d--65bbd773273ade4c3d9408c9	00028c923d--65bbd360273ade4c3d93b6c9	f09d05a6c6f22630f100c34ca54fb91a	APPROVED	2024-02-01T17:40:03.182	2024-02-01T17:41:35.727	+	
https://i.ibb.co/VWRvqy5/2382324643-42911-rosea-hard-wrong.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42766909/00028c923d--65bbd773273ade4c3d9408c9	f6aeb2e0-9531-4239-8c8e-5f135f58e2a9	00028c923d--65bbd773273ade4c3d9408c9	00028c923d--65bbd360273ade4c3d93b6c9	f09d05a6c6f22630f100c34ca54fb91a	APPROVED	2024-02-01T17:40:03.182	2024-02-01T17:41:35.727	+	
