INPUT:image	OUTPUT:result	OUTPUT:first_answer	GOLDEN:result	GOLDEN:first_answer	HINT:text	HINT:default_language	ASSIGNMENT:link	ASSIGNMENT:task_id	ASSIGNMENT:assignment_id	ASSIGNMENT:task_suite_id	ASSIGNMENT:worker_id	ASSIGNMENT:status	ASSIGNMENT:started	ASSIGNMENT:submitted	ACCEPT:verdict	ACCEPT:comment
https://i.ibb.co/ZK7bRB1/Andrena-fulva-70388818-1-easy.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42741630/00028c2f7e--65b0e595b7b7c6421343b121	d6254882-eb14-437f-86aa-ad20a3090702	00028c2f7e--65b0e595b7b7c6421343b121	00028c2f7e--65b0e07cacc1b67a2f76ba43	34c6651e284ce80cc63d1b7483236e68	APPROVED	2024-01-24T10:25:25.884	2024-01-24T10:28:55.709	+	
https://i.ibb.co/y4WPKHJ/Andrena-bicolor-71835166-1-easy.jpg	bicolor	"""bicolor"""	bicolor				https://platform.toloka.ai/task/42741630/00028c2f7e--65b0e595b7b7c6421343b121	a68391d0-4adf-4f16-a4d0-f3ee25dce8f9	00028c2f7e--65b0e595b7b7c6421343b121	00028c2f7e--65b0e07cacc1b67a2f76ba43	34c6651e284ce80cc63d1b7483236e68	APPROVED	2024-01-24T10:25:25.884	2024-01-24T10:28:55.709	+	
https://i.ibb.co/KqZWnWx/Andrena-flavipes-75178065-1-hard-wrong.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42741630/00028c2f7e--65b0e595b7b7c6421343b121	ac5ef1e6-e263-49cf-8625-e0b5316e4762	00028c2f7e--65b0e595b7b7c6421343b121	00028c2f7e--65b0e07cacc1b67a2f76ba43	34c6651e284ce80cc63d1b7483236e68	APPROVED	2024-01-24T10:25:25.884	2024-01-24T10:28:55.709	+	
https://i.ibb.co/k6BwLdR/Andrena-flavipes-5795371-2-easy.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42741630/00028c2f7e--65b0e595b7b7c6421343b121	4809f066-e822-4a1a-9c8a-423b34a5a026	00028c2f7e--65b0e595b7b7c6421343b121	00028c2f7e--65b0e07cacc1b67a2f76ba43	34c6651e284ce80cc63d1b7483236e68	APPROVED	2024-01-24T10:25:25.884	2024-01-24T10:28:55.709	+	
https://i.ibb.co/4R2jSHs/Andrena-fulva-83947290-1-hard-wrong.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42741630/00028c2f7e--65b0e595b7b7c6421343b121	27827019-3f4b-412b-9075-cfc90a5e49a0	00028c2f7e--65b0e595b7b7c6421343b121	00028c2f7e--65b0e07cacc1b67a2f76ba43	34c6651e284ce80cc63d1b7483236e68	APPROVED	2024-01-24T10:25:25.884	2024-01-24T10:28:55.709	+	
https://i.ibb.co/WPrn8d2/Andrena-fulva-90803821-3-hard-corr.jpg	flavipes	"""flavipes"""	fulva				https://platform.toloka.ai/task/42741630/00028c2f7e--65b0e595b7b7c6421343b121	2f04e16f-0011-49e1-b855-89c6df0e8b81	00028c2f7e--65b0e595b7b7c6421343b121	00028c2f7e--65b0e07cacc1b67a2f76ba43	34c6651e284ce80cc63d1b7483236e68	APPROVED	2024-01-24T10:25:25.884	2024-01-24T10:28:55.709	+	
https://i.ibb.co/HGpYtv0/Andrena-fulva-41775092-1-easy.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42741630/00028c2f7e--65b0e595b7b7c6421343b121	f0ca46ad-6a2e-4fd0-9faa-4227174df6fa	00028c2f7e--65b0e595b7b7c6421343b121	00028c2f7e--65b0e07cacc1b67a2f76ba43	34c6651e284ce80cc63d1b7483236e68	APPROVED	2024-01-24T10:25:25.884	2024-01-24T10:28:55.709	+	
https://i.ibb.co/wrJYT80/Andrena-flavipes-74134704-3-hard-corr.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42741630/00028c2f7e--65b0e595b7b7c6421343b121	079b3217-4cee-46b4-ba33-e55d0b1cc0c0	00028c2f7e--65b0e595b7b7c6421343b121	00028c2f7e--65b0e07cacc1b67a2f76ba43	34c6651e284ce80cc63d1b7483236e68	APPROVED	2024-01-24T10:25:25.884	2024-01-24T10:28:55.709	+	
https://i.ibb.co/WzCQP4j/Andrena-bicolor-58631640-2-hard-corr.jpg	flavipes	"""flavipes"""	bicolor				https://platform.toloka.ai/task/42741630/00028c2f7e--65b0e595b7b7c6421343b121	17d03334-ad36-49ee-b30a-d21dc8bc892a	00028c2f7e--65b0e595b7b7c6421343b121	00028c2f7e--65b0e07cacc1b67a2f76ba43	34c6651e284ce80cc63d1b7483236e68	APPROVED	2024-01-24T10:25:25.884	2024-01-24T10:28:55.709	+	
https://i.ibb.co/mG291HR/Andrena-bicolor-2799379-1-easy.jpg	fulva	"""fulva"""	bicolor				https://platform.toloka.ai/task/42741630/00028c2f7e--65b0e595b7b7c6421343b121	10319251-811a-4013-a711-e8286f3875fb	00028c2f7e--65b0e595b7b7c6421343b121	00028c2f7e--65b0e07cacc1b67a2f76ba43	34c6651e284ce80cc63d1b7483236e68	APPROVED	2024-01-24T10:25:25.884	2024-01-24T10:28:55.709	+	
https://i.ibb.co/3sfvGpz/Andrena-fulva-43172780-1-easy.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42741630/00028c2f7e--65b0e595b7b7c6421343b121	6e88ff65-2ddd-4e9b-b4d2-8d1b6cb55d0c	00028c2f7e--65b0e595b7b7c6421343b121	00028c2f7e--65b0e07cacc1b67a2f76ba43	34c6651e284ce80cc63d1b7483236e68	APPROVED	2024-01-24T10:25:25.884	2024-01-24T10:28:55.709	+	
https://i.ibb.co/dg8pFhN/Andrena-flavipes-42347630-2-easy.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42741630/00028c2f7e--65b0e595b7b7c6421343b121	c7e54d5f-e20e-416c-86cd-0d411cacd1a2	00028c2f7e--65b0e595b7b7c6421343b121	00028c2f7e--65b0e07cacc1b67a2f76ba43	34c6651e284ce80cc63d1b7483236e68	APPROVED	2024-01-24T10:25:25.884	2024-01-24T10:28:55.709	+	
https://i.ibb.co/ZYdWQsV/Andrena-flavipes-50557228-1-easy.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42741630/00028c2f7e--65b0e595b7b7c6421343b121	9fe067f5-0373-4447-a322-50d819f512a7	00028c2f7e--65b0e595b7b7c6421343b121	00028c2f7e--65b0e07cacc1b67a2f76ba43	34c6651e284ce80cc63d1b7483236e68	APPROVED	2024-01-24T10:25:25.884	2024-01-24T10:28:55.709	+	
https://i.ibb.co/XLNFGQR/Andrena-flavipes-91695281-1-hard-corr.jpg	bicolor	"""bicolor"""	flavipes				https://platform.toloka.ai/task/42741630/00028c2f7e--65b0e595b7b7c6421343b121	052734de-b7d7-4958-af25-bbba40833f80	00028c2f7e--65b0e595b7b7c6421343b121	00028c2f7e--65b0e07cacc1b67a2f76ba43	34c6651e284ce80cc63d1b7483236e68	APPROVED	2024-01-24T10:25:25.884	2024-01-24T10:28:55.709	+	
https://i.ibb.co/hd9s7Br/Andrena-flavipes-70512188-3-hard-corr.jpg	bicolor	"""bicolor"""	flavipes				https://platform.toloka.ai/task/42741630/00028c2f7e--65b0e595b7b7c6421343b121	9cb417be-773e-4004-b832-8dd1800832f0	00028c2f7e--65b0e595b7b7c6421343b121	00028c2f7e--65b0e07cacc1b67a2f76ba43	34c6651e284ce80cc63d1b7483236e68	APPROVED	2024-01-24T10:25:25.884	2024-01-24T10:28:55.709	+	
https://i.ibb.co/ngt8zxg/Andrena-bicolor-43644050-1-hard-corr.jpg	bicolor	"""bicolor"""	bicolor				https://platform.toloka.ai/task/42741630/00028c2f7e--65b0e595b7b7c6421343b121	753c74b6-4d00-47d3-85d3-3152763da0cf	00028c2f7e--65b0e595b7b7c6421343b121	00028c2f7e--65b0e07cacc1b67a2f76ba43	34c6651e284ce80cc63d1b7483236e68	APPROVED	2024-01-24T10:25:25.884	2024-01-24T10:28:55.709	+	
https://i.ibb.co/wrJYT80/Andrena-flavipes-74134704-3-hard-corr.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42741630/00028c2f7e--65b0e59ff0884d28d17694a2	4954345c-e721-400e-92d1-5d569bf6b0de	00028c2f7e--65b0e59ff0884d28d17694a2	00028c2f7e--65b0e07bacc1b67a2f76b908	07fe7e6a33849b065c0269a7d72afb76	APPROVED	2024-01-24T10:25:35.013	2024-01-24T10:27:10.599	+	
https://i.ibb.co/KjLf0VP/Andrena-flavipes-22101904-1-easy.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42741630/00028c2f7e--65b0e59ff0884d28d17694a2	602e2113-5b4c-4c09-b0b1-d51246f8768a	00028c2f7e--65b0e59ff0884d28d17694a2	00028c2f7e--65b0e07bacc1b67a2f76b908	07fe7e6a33849b065c0269a7d72afb76	APPROVED	2024-01-24T10:25:35.013	2024-01-24T10:27:10.599	+	
https://i.ibb.co/vv6FB8F/Andrena-fulva-101552423-1-easy.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42741630/00028c2f7e--65b0e59ff0884d28d17694a2	b2a831ed-a7ae-4a4f-918d-dd3d7028877a	00028c2f7e--65b0e59ff0884d28d17694a2	00028c2f7e--65b0e07bacc1b67a2f76b908	07fe7e6a33849b065c0269a7d72afb76	APPROVED	2024-01-24T10:25:35.013	2024-01-24T10:27:10.599	+	
https://i.ibb.co/t3HdXFV/Andrena-flavipes-18165663-1-easy.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42741630/00028c2f7e--65b0e59ff0884d28d17694a2	31d0ddfe-dc77-436b-b392-ca436f168cd9	00028c2f7e--65b0e59ff0884d28d17694a2	00028c2f7e--65b0e07bacc1b67a2f76b908	07fe7e6a33849b065c0269a7d72afb76	APPROVED	2024-01-24T10:25:35.013	2024-01-24T10:27:10.599	+	
https://i.ibb.co/n8DXKnf/Andrena-flavipes-74766389-2-hard-corr.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42741630/00028c2f7e--65b0e59ff0884d28d17694a2	f9503736-1e14-4269-804f-9faa884fa9f4	00028c2f7e--65b0e59ff0884d28d17694a2	00028c2f7e--65b0e07bacc1b67a2f76b908	07fe7e6a33849b065c0269a7d72afb76	APPROVED	2024-01-24T10:25:35.013	2024-01-24T10:27:10.599	+	
https://i.ibb.co/N1SLWqQ/Andrena-bicolor-70615494-2-hard-wrong.jpg	bicolor	"""bicolor"""	bicolor				https://platform.toloka.ai/task/42741630/00028c2f7e--65b0e59ff0884d28d17694a2	b5823736-117e-4fba-8185-d0a4f937905f	00028c2f7e--65b0e59ff0884d28d17694a2	00028c2f7e--65b0e07bacc1b67a2f76b908	07fe7e6a33849b065c0269a7d72afb76	APPROVED	2024-01-24T10:25:35.013	2024-01-24T10:27:10.599	+	
https://i.ibb.co/7rspKWP/Andrena-flavipes-11582465-1-hard-corr.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42741630/00028c2f7e--65b0e59ff0884d28d17694a2	3b2890a2-d7ef-4ade-aca9-7e5d77c6e435	00028c2f7e--65b0e59ff0884d28d17694a2	00028c2f7e--65b0e07bacc1b67a2f76b908	07fe7e6a33849b065c0269a7d72afb76	APPROVED	2024-01-24T10:25:35.013	2024-01-24T10:27:10.599	+	
https://i.ibb.co/hd9s7Br/Andrena-flavipes-70512188-3-hard-corr.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42741630/00028c2f7e--65b0e59ff0884d28d17694a2	7b5ba785-2ca2-4975-ad07-5473d17ece5b	00028c2f7e--65b0e59ff0884d28d17694a2	00028c2f7e--65b0e07bacc1b67a2f76b908	07fe7e6a33849b065c0269a7d72afb76	APPROVED	2024-01-24T10:25:35.013	2024-01-24T10:27:10.599	+	
https://i.ibb.co/3sfvGpz/Andrena-fulva-43172780-1-easy.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42741630/00028c2f7e--65b0e59ff0884d28d17694a2	2f5f5dfd-2df8-464b-959a-05aab73e2dba	00028c2f7e--65b0e59ff0884d28d17694a2	00028c2f7e--65b0e07bacc1b67a2f76b908	07fe7e6a33849b065c0269a7d72afb76	APPROVED	2024-01-24T10:25:35.013	2024-01-24T10:27:10.599	+	
https://i.ibb.co/9gyjL4s/Andrena-fulva-71290622-1-easy.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42741630/00028c2f7e--65b0e59ff0884d28d17694a2	e7b81baa-a08f-4101-89f8-be961347fe35	00028c2f7e--65b0e59ff0884d28d17694a2	00028c2f7e--65b0e07bacc1b67a2f76b908	07fe7e6a33849b065c0269a7d72afb76	APPROVED	2024-01-24T10:25:35.013	2024-01-24T10:27:10.599	+	
https://i.ibb.co/c1C8Nxg/Andrena-bicolor-39411385-1-hard-corr.jpg	bicolor	"""bicolor"""	bicolor				https://platform.toloka.ai/task/42741630/00028c2f7e--65b0e59ff0884d28d17694a2	7f8ad530-573b-4576-b506-dc61b032ad3f	00028c2f7e--65b0e59ff0884d28d17694a2	00028c2f7e--65b0e07bacc1b67a2f76b908	07fe7e6a33849b065c0269a7d72afb76	APPROVED	2024-01-24T10:25:35.013	2024-01-24T10:27:10.599	+	
https://i.ibb.co/N3vhYp5/Andrena-bicolor-43644050-1-hard-corr.jpg	bicolor	"""bicolor"""	bicolor				https://platform.toloka.ai/task/42741630/00028c2f7e--65b0e59ff0884d28d17694a2	7b225dec-d4b2-4547-a2f6-8d9e8d2a5124	00028c2f7e--65b0e59ff0884d28d17694a2	00028c2f7e--65b0e07bacc1b67a2f76b908	07fe7e6a33849b065c0269a7d72afb76	APPROVED	2024-01-24T10:25:35.013	2024-01-24T10:27:10.599	+	
https://i.ibb.co/MhKwDPF/Andrena-bicolor-70513296-4-hard-wrong.jpg	bicolor	"""bicolor"""	bicolor				https://platform.toloka.ai/task/42741630/00028c2f7e--65b0e59ff0884d28d17694a2	fa5ff7b8-075f-4b39-ae02-c9709f0c6d37	00028c2f7e--65b0e59ff0884d28d17694a2	00028c2f7e--65b0e07bacc1b67a2f76b908	07fe7e6a33849b065c0269a7d72afb76	APPROVED	2024-01-24T10:25:35.013	2024-01-24T10:27:10.599	+	
https://i.ibb.co/nzX31mp/Andrena-fulva-16795311-1-easy.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42741630/00028c2f7e--65b0e59ff0884d28d17694a2	908cc2c2-9bf0-4249-8c64-96b37bca49dd	00028c2f7e--65b0e59ff0884d28d17694a2	00028c2f7e--65b0e07bacc1b67a2f76b908	07fe7e6a33849b065c0269a7d72afb76	APPROVED	2024-01-24T10:25:35.013	2024-01-24T10:27:10.599	+	
https://i.ibb.co/ZYJDqMG/Andrena-bicolor-40186737-3-easy.jpg	bicolor	"""bicolor"""	bicolor				https://platform.toloka.ai/task/42741630/00028c2f7e--65b0e59ff0884d28d17694a2	953d3cc2-e144-4ed9-837b-d702ed330473	00028c2f7e--65b0e59ff0884d28d17694a2	00028c2f7e--65b0e07bacc1b67a2f76b908	07fe7e6a33849b065c0269a7d72afb76	APPROVED	2024-01-24T10:25:35.013	2024-01-24T10:27:10.599	+	
https://i.ibb.co/SvmvFqT/Andrena-flavipes-91695281-1-hard-corr.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42741630/00028c2f7e--65b0e59ff0884d28d17694a2	06d8b273-72e4-4393-9e67-18edd472c61e	00028c2f7e--65b0e59ff0884d28d17694a2	00028c2f7e--65b0e07bacc1b67a2f76b908	07fe7e6a33849b065c0269a7d72afb76	APPROVED	2024-01-24T10:25:35.013	2024-01-24T10:27:10.599	+	
https://i.ibb.co/5GV8sm6/Andrena-bicolor-44969462-2-easy.jpg	bicolor	"""bicolor"""	bicolor				https://platform.toloka.ai/task/42741630/00028c2f7e--65b0e59ff0884d28d17694a2	ddbf65b1-fcf1-4a09-b6ef-bbab79e003ea	00028c2f7e--65b0e59ff0884d28d17694a2	00028c2f7e--65b0e07bacc1b67a2f76b908	07fe7e6a33849b065c0269a7d72afb76	APPROVED	2024-01-24T10:25:35.013	2024-01-24T10:27:10.599	+	
https://i.ibb.co/ZK7bRB1/Andrena-fulva-70388818-1-easy.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42741630/00028c2f7e--65b0e59ff0884d28d17694a2	35e3a4d2-64f7-4437-beb9-696f6d1e43ef	00028c2f7e--65b0e59ff0884d28d17694a2	00028c2f7e--65b0e07bacc1b67a2f76b908	07fe7e6a33849b065c0269a7d72afb76	APPROVED	2024-01-24T10:25:35.013	2024-01-24T10:27:10.599	+	
https://i.ibb.co/P4H78TP/Andrena-bicolor-2799379-1-easy.jpg	bicolor	"""bicolor"""	bicolor				https://platform.toloka.ai/task/42741630/00028c2f7e--65b0e59ff0884d28d17694a2	101d5fae-067d-4039-99ac-f527cc4953bf	00028c2f7e--65b0e59ff0884d28d17694a2	00028c2f7e--65b0e07bacc1b67a2f76b908	07fe7e6a33849b065c0269a7d72afb76	APPROVED	2024-01-24T10:25:35.013	2024-01-24T10:27:10.599	+	
https://i.ibb.co/WPrn8d2/Andrena-fulva-90803821-3-hard-corr.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42741630/00028c2f7e--65b0e59ff0884d28d17694a2	fbd70fc0-da87-42ce-933c-1bae75a9ec2f	00028c2f7e--65b0e59ff0884d28d17694a2	00028c2f7e--65b0e07bacc1b67a2f76b908	07fe7e6a33849b065c0269a7d72afb76	APPROVED	2024-01-24T10:25:35.013	2024-01-24T10:27:10.599	+	
https://i.ibb.co/dMVZ742/Andrena-flavipes-49603112-1-easy.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42741630/00028c2f7e--65b0e59ff0884d28d17694a2	b86c0566-2c25-4052-8e3e-512826a4bc72	00028c2f7e--65b0e59ff0884d28d17694a2	00028c2f7e--65b0e07bacc1b67a2f76b908	07fe7e6a33849b065c0269a7d72afb76	APPROVED	2024-01-24T10:25:35.013	2024-01-24T10:27:10.599	+	
https://i.ibb.co/WzCQP4j/Andrena-bicolor-58631640-2-hard-corr.jpg	bicolor	"""bicolor"""	bicolor				https://platform.toloka.ai/task/42741630/00028c2f7e--65b0e59ff0884d28d17694a2	5e959224-2f37-4d46-95e3-4ff9e60ce21e	00028c2f7e--65b0e59ff0884d28d17694a2	00028c2f7e--65b0e07bacc1b67a2f76b908	07fe7e6a33849b065c0269a7d72afb76	APPROVED	2024-01-24T10:25:35.013	2024-01-24T10:27:10.599	+	
https://i.ibb.co/JyXq5Hn/Andrena-fulva-83947290-1-hard-wrong.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42741630/00028c2f7e--65b0e59ff0884d28d17694a2	99b8c719-efd6-4ecc-a3f5-524ed025bcdf	00028c2f7e--65b0e59ff0884d28d17694a2	00028c2f7e--65b0e07bacc1b67a2f76b908	07fe7e6a33849b065c0269a7d72afb76	APPROVED	2024-01-24T10:25:35.013	2024-01-24T10:27:10.599	+	
https://i.ibb.co/f0K9SkM/Andrena-bicolor-39748872-3-easy.jpg	bicolor	"""bicolor"""	bicolor				https://platform.toloka.ai/task/42741630/00028c2f7e--65b0e59ff0884d28d17694a2	0fcf3f21-dd12-4269-85de-99e91cfeaa0d	00028c2f7e--65b0e59ff0884d28d17694a2	00028c2f7e--65b0e07bacc1b67a2f76b908	07fe7e6a33849b065c0269a7d72afb76	APPROVED	2024-01-24T10:25:35.013	2024-01-24T10:27:10.599	+	
https://i.ibb.co/KV9bkxt/Andrena-fulva-78595111-1-hard-wrong.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42741630/00028c2f7e--65b0e59ff0884d28d17694a2	eeb86200-6c36-465a-a6a2-725584250d27	00028c2f7e--65b0e59ff0884d28d17694a2	00028c2f7e--65b0e07bacc1b67a2f76b908	07fe7e6a33849b065c0269a7d72afb76	APPROVED	2024-01-24T10:25:35.013	2024-01-24T10:27:10.599	+	
https://i.ibb.co/dfZb8j6/Andrena-fulva-25074448-1-hard-corr.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42741630/00028c2f7e--65b0e59ff0884d28d17694a2	87edd9b8-ccc5-4155-9574-0e09cc3c2e3c	00028c2f7e--65b0e59ff0884d28d17694a2	00028c2f7e--65b0e07bacc1b67a2f76b908	07fe7e6a33849b065c0269a7d72afb76	APPROVED	2024-01-24T10:25:35.013	2024-01-24T10:27:10.599	+	
https://i.ibb.co/9gJTwdf/Andrena-bicolor-42078638-2-hard-wrong.jpg	bicolor	"""bicolor"""	bicolor				https://platform.toloka.ai/task/42741630/00028c2f7e--65b0e59ff0884d28d17694a2	fccf1ccd-a27f-443b-8bb9-7478722bb0ee	00028c2f7e--65b0e59ff0884d28d17694a2	00028c2f7e--65b0e07bacc1b67a2f76b908	07fe7e6a33849b065c0269a7d72afb76	APPROVED	2024-01-24T10:25:35.013	2024-01-24T10:27:10.599	+	
https://i.ibb.co/4S0sVTm/Andrena-fulva-70388239-1-easy.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42741630/00028c2f7e--65b0e59ff0884d28d17694a2	f5df6a39-05f9-4c4b-a52b-1d469ea98600	00028c2f7e--65b0e59ff0884d28d17694a2	00028c2f7e--65b0e07bacc1b67a2f76b908	07fe7e6a33849b065c0269a7d72afb76	APPROVED	2024-01-24T10:25:35.013	2024-01-24T10:27:10.599	+	
https://i.ibb.co/njtWJVv/Andrena-bicolor-71944410-2-easy.jpg	bicolor	"""bicolor"""	bicolor				https://platform.toloka.ai/task/42741630/00028c2f7e--65b0e59ff0884d28d17694a2	f48b53f0-a73e-4743-948f-4374f9539acd	00028c2f7e--65b0e59ff0884d28d17694a2	00028c2f7e--65b0e07bacc1b67a2f76b908	07fe7e6a33849b065c0269a7d72afb76	APPROVED	2024-01-24T10:25:35.013	2024-01-24T10:27:10.599	+	
https://i.ibb.co/myvQs3j/Andrena-flavipes-33484614-1-easy.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42741630/00028c2f7e--65b0e59ff0884d28d17694a2	398f541b-bf01-4776-a053-283eb068869c	00028c2f7e--65b0e59ff0884d28d17694a2	00028c2f7e--65b0e07bacc1b67a2f76b908	07fe7e6a33849b065c0269a7d72afb76	APPROVED	2024-01-24T10:25:35.013	2024-01-24T10:27:10.599	+	
https://i.ibb.co/hd9s7Br/Andrena-flavipes-70512188-3-hard-corr.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42741630/00028c2f7e--65b0e5b9b7b7c6421343b5cf	204d7ca4-015c-4a22-a1d9-76149478dcb5	00028c2f7e--65b0e5b9b7b7c6421343b5cf	00028c2f7e--65b0e07cacc1b67a2f76ba44	dbefdc6ba37587ff2064a43d13f1bc39	APPROVED	2024-01-24T10:26:01.835	2024-01-24T10:35:49.793	+	
https://i.ibb.co/W2fySWs/Andrena-fulva-90803821-3-hard-corr.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42741630/00028c2f7e--65b0e5b9b7b7c6421343b5cf	2203a9d5-c703-4750-862a-10807574fbe8	00028c2f7e--65b0e5b9b7b7c6421343b5cf	00028c2f7e--65b0e07cacc1b67a2f76ba44	dbefdc6ba37587ff2064a43d13f1bc39	APPROVED	2024-01-24T10:26:01.835	2024-01-24T10:35:49.793	+	
https://i.ibb.co/8KxVj4r/Andrena-flavipes-5795371-2-easy.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42741630/00028c2f7e--65b0e5b9b7b7c6421343b5cf	af65de0c-9506-4692-a7b9-dfbb7316e401	00028c2f7e--65b0e5b9b7b7c6421343b5cf	00028c2f7e--65b0e07cacc1b67a2f76ba44	dbefdc6ba37587ff2064a43d13f1bc39	APPROVED	2024-01-24T10:26:01.835	2024-01-24T10:35:49.793	+	
https://i.ibb.co/WzCQP4j/Andrena-bicolor-58631640-2-hard-corr.jpg	bicolor	"""bicolor"""	bicolor				https://platform.toloka.ai/task/42741630/00028c2f7e--65b0e5b9b7b7c6421343b5cf	9c2b8146-bf13-4ffc-b9da-8bdaa12b71ff	00028c2f7e--65b0e5b9b7b7c6421343b5cf	00028c2f7e--65b0e07cacc1b67a2f76ba44	dbefdc6ba37587ff2064a43d13f1bc39	APPROVED	2024-01-24T10:26:01.835	2024-01-24T10:35:49.793	+	
https://i.ibb.co/tmr2smf/Andrena-bicolor-70513296-4-hard-wrong.jpg	bicolor	"""bicolor"""	bicolor				https://platform.toloka.ai/task/42741630/00028c2f7e--65b0e5b9b7b7c6421343b5cf	dd0c409d-afcc-4678-8eba-ae094fbc39d7	00028c2f7e--65b0e5b9b7b7c6421343b5cf	00028c2f7e--65b0e07cacc1b67a2f76ba44	dbefdc6ba37587ff2064a43d13f1bc39	APPROVED	2024-01-24T10:26:01.835	2024-01-24T10:35:49.793	+	
https://i.ibb.co/tq10DjQ/Andrena-fulva-41623103-3-easy.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42741630/00028c2f7e--65b0e5b9b7b7c6421343b5cf	eb11b317-44b4-4a64-9af0-833136af9905	00028c2f7e--65b0e5b9b7b7c6421343b5cf	00028c2f7e--65b0e07cacc1b67a2f76ba44	dbefdc6ba37587ff2064a43d13f1bc39	APPROVED	2024-01-24T10:26:01.835	2024-01-24T10:35:49.793	+	
https://i.ibb.co/WtxTM22/Andrena-flavipes-41750715-1-easy.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42741630/00028c2f7e--65b0e5b9b7b7c6421343b5cf	f5d7e9d6-70bb-4621-af6c-eda8acd597e8	00028c2f7e--65b0e5b9b7b7c6421343b5cf	00028c2f7e--65b0e07cacc1b67a2f76ba44	dbefdc6ba37587ff2064a43d13f1bc39	APPROVED	2024-01-24T10:26:01.835	2024-01-24T10:35:49.793	+	
https://i.ibb.co/0MvjzQn/Andrena-flavipes-75178065-1-hard-wrong.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42741630/00028c2f7e--65b0e5b9b7b7c6421343b5cf	2f1c1515-00a8-4038-8686-399b37baaf7c	00028c2f7e--65b0e5b9b7b7c6421343b5cf	00028c2f7e--65b0e07cacc1b67a2f76ba44	dbefdc6ba37587ff2064a43d13f1bc39	APPROVED	2024-01-24T10:26:01.835	2024-01-24T10:35:49.793	+	
https://i.ibb.co/qCtNVTd/Andrena-bicolor-53755527-1-easy.jpg	bicolor	"""bicolor"""	bicolor				https://platform.toloka.ai/task/42741630/00028c2f7e--65b0e5b9b7b7c6421343b5cf	a43e4c17-7e10-47e0-94aa-cb5fcf2ed65d	00028c2f7e--65b0e5b9b7b7c6421343b5cf	00028c2f7e--65b0e07cacc1b67a2f76ba44	dbefdc6ba37587ff2064a43d13f1bc39	APPROVED	2024-01-24T10:26:01.835	2024-01-24T10:35:49.793	+	
https://i.ibb.co/qsPq9DV/Andrena-fulva-24752696-1-easy.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42741630/00028c2f7e--65b0e5b9b7b7c6421343b5cf	7f67852b-4352-44a9-b850-be8947727ac6	00028c2f7e--65b0e5b9b7b7c6421343b5cf	00028c2f7e--65b0e07cacc1b67a2f76ba44	dbefdc6ba37587ff2064a43d13f1bc39	APPROVED	2024-01-24T10:26:01.835	2024-01-24T10:35:49.793	+	
