INPUT:image	OUTPUT:result	OUTPUT:first_answer	GOLDEN:result	GOLDEN:first_answer	HINT:text	HINT:default_language	ASSIGNMENT:link	ASSIGNMENT:task_id	ASSIGNMENT:assignment_id	ASSIGNMENT:task_suite_id	ASSIGNMENT:worker_id	ASSIGNMENT:status	ASSIGNMENT:started	ASSIGNMENT:submitted	ACCEPT:verdict	ACCEPT:comment
https://i.ibb.co/0yRDcXT/Andrena-flavipes-75178065-1-hard.jpg	bicolor	"""bicolor"""	flavipes				https://platform.toloka.ai/task/42703863/00028b9bf7--659fb2468dfe8b62f270a015	20c2014e-fb83-4e31-84a3-8b59ef0378d3	00028b9bf7--659fb2468dfe8b62f270a015	00028b9bf7--659e805a1fcbb54836cfa7bd	bd3ec2844533b176e799aef161b6da4c	APPROVED	2024-01-11T09:17:58.547	2024-01-11T09:22:41.167	+	
https://i.ibb.co/mcwCqHx/Andrena-bicolor-2799379-1-easy.jpg	flavipes	"""flavipes"""	bicolor				https://platform.toloka.ai/task/42703863/00028b9bf7--659fb2468dfe8b62f270a015	40878362-90ea-4f9b-b3ef-518b8a36eaa5	00028b9bf7--659fb2468dfe8b62f270a015	00028b9bf7--659e805a1fcbb54836cfa7bd	bd3ec2844533b176e799aef161b6da4c	APPROVED	2024-01-11T09:17:58.547	2024-01-11T09:22:41.167	+	
https://i.ibb.co/k3K88mP/Andrena-bicolor-71944410-1-hard.jpg	flavipes	"""flavipes"""	bicolor				https://platform.toloka.ai/task/42703863/00028b9bf7--659fb2468dfe8b62f270a015	3e2b8ef2-68cf-4223-85ee-85c2d547852d	00028b9bf7--659fb2468dfe8b62f270a015	00028b9bf7--659e805a1fcbb54836cfa7bd	bd3ec2844533b176e799aef161b6da4c	APPROVED	2024-01-11T09:17:58.547	2024-01-11T09:22:41.167	+	
https://i.ibb.co/HG84CGK/Andrena-flavipes-77107536-1-hard.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42703863/00028b9bf7--659fb2468dfe8b62f270a015	aef51f44-178d-4298-b502-8962e039bb89	00028b9bf7--659fb2468dfe8b62f270a015	00028b9bf7--659e805a1fcbb54836cfa7bd	bd3ec2844533b176e799aef161b6da4c	APPROVED	2024-01-11T09:17:58.547	2024-01-11T09:22:41.167	+	
https://i.ibb.co/6yxdrwg/Andrena-flavipes-68999685-1-hard.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42703863/00028b9bf7--659fb2468dfe8b62f270a015	bdf0628c-4671-434c-819c-6bd065d79e8d	00028b9bf7--659fb2468dfe8b62f270a015	00028b9bf7--659e805a1fcbb54836cfa7bd	bd3ec2844533b176e799aef161b6da4c	APPROVED	2024-01-11T09:17:58.547	2024-01-11T09:22:41.167	+	
https://i.ibb.co/x5vw5WM/Andrena-flavipes-41750715-1-easy.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42703863/00028b9bf7--659fb2468dfe8b62f270a015	f8afa169-7bea-4172-8da0-e82b09a76f64	00028b9bf7--659fb2468dfe8b62f270a015	00028b9bf7--659e805a1fcbb54836cfa7bd	bd3ec2844533b176e799aef161b6da4c	APPROVED	2024-01-11T09:17:58.547	2024-01-11T09:22:41.167	+	
https://i.ibb.co/3zm4s0T/Andrena-fulva-98383613-1-hard.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42703863/00028b9bf7--659fb2468dfe8b62f270a015	bb86c0f5-0375-4e8c-af06-00c520d71207	00028b9bf7--659fb2468dfe8b62f270a015	00028b9bf7--659e805a1fcbb54836cfa7bd	bd3ec2844533b176e799aef161b6da4c	APPROVED	2024-01-11T09:17:58.547	2024-01-11T09:22:41.167	+	
https://i.ibb.co/58TCHMf/Andrena-bicolor-70615494-2-hard-wrong-fla.jpg	bicolor	"""bicolor"""	bicolor				https://platform.toloka.ai/task/42703863/00028b9bf7--659fb2468dfe8b62f270a015	e636b195-041f-4b95-834f-577958b215b6	00028b9bf7--659fb2468dfe8b62f270a015	00028b9bf7--659e805a1fcbb54836cfa7bd	bd3ec2844533b176e799aef161b6da4c	APPROVED	2024-01-11T09:17:58.547	2024-01-11T09:22:41.167	+	
https://i.ibb.co/D5NXKj0/Andrena-flavipes-22101904-1-easy.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42703863/00028b9bf7--659fb2468dfe8b62f270a015	05330926-9731-4160-9cc3-e98794dd669b	00028b9bf7--659fb2468dfe8b62f270a015	00028b9bf7--659e805a1fcbb54836cfa7bd	bd3ec2844533b176e799aef161b6da4c	APPROVED	2024-01-11T09:17:58.547	2024-01-11T09:22:41.167	+	
https://i.ibb.co/wsV0SzH/Andrena-bicolor-70513296-4-hard-wrong-fla.jpg	flavipes	"""flavipes"""	bicolor				https://platform.toloka.ai/task/42703863/00028b9bf7--659fb2468dfe8b62f270a015	18af2c90-fcd7-4c77-b539-cf619f483204	00028b9bf7--659fb2468dfe8b62f270a015	00028b9bf7--659e805a1fcbb54836cfa7bd	bd3ec2844533b176e799aef161b6da4c	APPROVED	2024-01-11T09:17:58.547	2024-01-11T09:22:41.167	+	
https://i.ibb.co/dWjJDjC/Andrena-bicolor-53755527-1-easy.jpg	flavipes	"""flavipes"""	bicolor				https://platform.toloka.ai/task/42703863/00028b9bf7--659fb2468dfe8b62f270a015	87a49d2c-7726-4396-a875-cadee7ad24d5	00028b9bf7--659fb2468dfe8b62f270a015	00028b9bf7--659e805a1fcbb54836cfa7bd	bd3ec2844533b176e799aef161b6da4c	APPROVED	2024-01-11T09:17:58.547	2024-01-11T09:22:41.167	+	
https://i.ibb.co/2YCn0FS/Andrena-fulva-20995537-1-easy-orange-brown.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42703863/00028b9bf7--659fb2468dfe8b62f270a015	f09c4aad-9467-4592-aa54-418ad6ca95f5	00028b9bf7--659fb2468dfe8b62f270a015	00028b9bf7--659e805a1fcbb54836cfa7bd	bd3ec2844533b176e799aef161b6da4c	APPROVED	2024-01-11T09:17:58.547	2024-01-11T09:22:41.167	+	
https://i.ibb.co/FBQQzRW/Andrena-fulva-70057243-5-easy-orange-brown.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42703863/00028b9bf7--659fb2468dfe8b62f270a015	15ab3f5d-e350-4cb6-85a6-7a61a34705a3	00028b9bf7--659fb2468dfe8b62f270a015	00028b9bf7--659e805a1fcbb54836cfa7bd	bd3ec2844533b176e799aef161b6da4c	APPROVED	2024-01-11T09:17:58.547	2024-01-11T09:22:41.167	+	
https://i.ibb.co/d4jBnNH/Andrena-flavipes-11582465-1-hard-corr.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42703863/00028b9bf7--659fb2468dfe8b62f270a015	75768a0f-ebf6-4fab-804c-b8b9b9926b14	00028b9bf7--659fb2468dfe8b62f270a015	00028b9bf7--659e805a1fcbb54836cfa7bd	bd3ec2844533b176e799aef161b6da4c	APPROVED	2024-01-11T09:17:58.547	2024-01-11T09:22:41.167	+	
https://i.ibb.co/tKMjRkT/Andrena-flavipes-70512188-3-hard-corr.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42703863/00028b9bf7--659fb2468dfe8b62f270a015	65e3277d-9960-490c-95a2-476f235916c2	00028b9bf7--659fb2468dfe8b62f270a015	00028b9bf7--659e805a1fcbb54836cfa7bd	bd3ec2844533b176e799aef161b6da4c	APPROVED	2024-01-11T09:17:58.547	2024-01-11T09:22:41.167	+	
https://i.ibb.co/fvVSw9W/Andrena-flavipes-74134704-3-hard-corr.jpg	bicolor	"""bicolor"""	flavipes				https://platform.toloka.ai/task/42703863/00028b9bf7--659fb2468dfe8b62f270a015	75f85ab1-a218-40ed-bffa-ad0494b9f10e	00028b9bf7--659fb2468dfe8b62f270a015	00028b9bf7--659e805a1fcbb54836cfa7bd	bd3ec2844533b176e799aef161b6da4c	APPROVED	2024-01-11T09:17:58.547	2024-01-11T09:22:41.167	+	
https://i.ibb.co/xfKv1Vj/Andrena-flavipes-5795371-2-easy.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42703863/00028b9bf7--659fb2468dfe8b62f270a015	285c0323-4ce0-478f-aca5-e7df3b8bc876	00028b9bf7--659fb2468dfe8b62f270a015	00028b9bf7--659e805a1fcbb54836cfa7bd	bd3ec2844533b176e799aef161b6da4c	APPROVED	2024-01-11T09:17:58.547	2024-01-11T09:22:41.167	+	
https://i.ibb.co/dkDj2bt/Andrena-bicolor-39411385-1-hard.jpg	bicolor	"""bicolor"""	bicolor				https://platform.toloka.ai/task/42703863/00028b9bf7--659fb2468dfe8b62f270a015	ad09b8ac-e668-4b37-9978-4e55bf89d9a2	00028b9bf7--659fb2468dfe8b62f270a015	00028b9bf7--659e805a1fcbb54836cfa7bd	bd3ec2844533b176e799aef161b6da4c	APPROVED	2024-01-11T09:17:58.547	2024-01-11T09:22:41.167	+	
https://i.ibb.co/KjnbMpC/Andrena-flavipes-42347630-2-easy.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42703863/00028b9bf7--659fb2468dfe8b62f270a015	16993c28-f549-44c4-b16e-cd3e58494479	00028b9bf7--659fb2468dfe8b62f270a015	00028b9bf7--659e805a1fcbb54836cfa7bd	bd3ec2844533b176e799aef161b6da4c	APPROVED	2024-01-11T09:17:58.547	2024-01-11T09:22:41.167	+	
https://i.ibb.co/f9rM9rH/Andrena-bicolor-72391501-4-hard.jpg	bicolor	"""bicolor"""	bicolor				https://platform.toloka.ai/task/42703863/00028b9bf7--659fb2468dfe8b62f270a015	f009a62e-b076-4373-a252-74c61fc8949d	00028b9bf7--659fb2468dfe8b62f270a015	00028b9bf7--659e805a1fcbb54836cfa7bd	bd3ec2844533b176e799aef161b6da4c	APPROVED	2024-01-11T09:17:58.547	2024-01-11T09:22:41.167	+	
https://i.ibb.co/BGpJkR2/Andrena-fulva-71290622-1-easy.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42703863/00028b9bf7--659fb2468dfe8b62f270a015	2679b016-f54b-412d-83d9-0ea97f7a8643	00028b9bf7--659fb2468dfe8b62f270a015	00028b9bf7--659e805a1fcbb54836cfa7bd	bd3ec2844533b176e799aef161b6da4c	APPROVED	2024-01-11T09:17:58.547	2024-01-11T09:22:41.167	+	
https://i.ibb.co/j39BvXS/Andrena-flavipes-91695281-1-hard.jpg	bicolor	"""bicolor"""	flavipes				https://platform.toloka.ai/task/42703863/00028b9bf7--659fb2468dfe8b62f270a015	f39b6f4f-be57-4593-bb9f-27efd5195d5b	00028b9bf7--659fb2468dfe8b62f270a015	00028b9bf7--659e805a1fcbb54836cfa7bd	bd3ec2844533b176e799aef161b6da4c	APPROVED	2024-01-11T09:17:58.547	2024-01-11T09:22:41.167	+	
https://i.ibb.co/wCMSPCK/Andrena-fulva-43172780-1-easy.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42703863/00028b9bf7--659fb2468dfe8b62f270a015	8cb474fb-7a8b-476c-9485-78442ab6afbf	00028b9bf7--659fb2468dfe8b62f270a015	00028b9bf7--659e805a1fcbb54836cfa7bd	bd3ec2844533b176e799aef161b6da4c	APPROVED	2024-01-11T09:17:58.547	2024-01-11T09:22:41.167	+	
https://i.ibb.co/5YM103j/Andrena-flavipes-74766389-2-hard.jpg	bicolor	"""bicolor"""	flavipes				https://platform.toloka.ai/task/42703863/00028b9bf7--659fb2468dfe8b62f270a015	549e1d13-6421-4034-a545-4d937025fd64	00028b9bf7--659fb2468dfe8b62f270a015	00028b9bf7--659e805a1fcbb54836cfa7bd	bd3ec2844533b176e799aef161b6da4c	APPROVED	2024-01-11T09:17:58.547	2024-01-11T09:22:41.167	+	
https://i.ibb.co/VprcpHZ/Andrena-bicolor-84691158-1-hard.jpg	fulva	"""fulva"""	bicolor				https://platform.toloka.ai/task/42703863/00028b9bf7--659fb2468dfe8b62f270a015	3cb11596-4748-46a0-92b5-b7aac00d8f4d	00028b9bf7--659fb2468dfe8b62f270a015	00028b9bf7--659e805a1fcbb54836cfa7bd	bd3ec2844533b176e799aef161b6da4c	APPROVED	2024-01-11T09:17:58.547	2024-01-11T09:22:41.167	+	
https://i.ibb.co/6YJdd4p/Andrena-fulva-41623103-3-easy.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42703863/00028b9bf7--659fb2468dfe8b62f270a015	f4637cd9-e5bb-4e50-ba90-c7a78bc9947c	00028b9bf7--659fb2468dfe8b62f270a015	00028b9bf7--659e805a1fcbb54836cfa7bd	bd3ec2844533b176e799aef161b6da4c	APPROVED	2024-01-11T09:17:58.547	2024-01-11T09:22:41.167	+	
https://i.ibb.co/ZTKtfRq/Andrena-fulva-41818491-1-easy.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42703863/00028b9bf7--659fb2468dfe8b62f270a015	d664ee63-b178-45c2-9cc9-eb7a07c0b365	00028b9bf7--659fb2468dfe8b62f270a015	00028b9bf7--659e805a1fcbb54836cfa7bd	bd3ec2844533b176e799aef161b6da4c	APPROVED	2024-01-11T09:17:58.547	2024-01-11T09:22:41.167	+	
https://i.ibb.co/MV1vk9t/Andrena-bicolor-40186737-3-easy.jpg	bicolor	"""bicolor"""	bicolor				https://platform.toloka.ai/task/42703863/00028b9bf7--659fb2568dfe8b62f270a395	a30a81d5-764f-42e5-a406-2a8e3d10c2b4	00028b9bf7--659fb2568dfe8b62f270a395	00028b9bf7--659e805a1fcbb54836cfa79f	f024fb677a27bd85bdc3f6aac6da21bc	APPROVED	2024-01-11T09:18:14.392	2024-01-11T09:23:08.862	+	
https://i.ibb.co/KjnbMpC/Andrena-flavipes-42347630-2-easy.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42703863/00028b9bf7--659fb2568dfe8b62f270a395	059d7dd4-5eb2-493b-9f40-7ce82fd0c243	00028b9bf7--659fb2568dfe8b62f270a395	00028b9bf7--659e805a1fcbb54836cfa79f	f024fb677a27bd85bdc3f6aac6da21bc	APPROVED	2024-01-11T09:18:14.392	2024-01-11T09:23:08.862	+	
https://i.ibb.co/k3K88mP/Andrena-bicolor-71944410-1-hard.jpg	flavipes	"""flavipes"""	bicolor				https://platform.toloka.ai/task/42703863/00028b9bf7--659fb2568dfe8b62f270a395	7c6d55b0-af8d-415e-91ff-4e9f55cdf5dc	00028b9bf7--659fb2568dfe8b62f270a395	00028b9bf7--659e805a1fcbb54836cfa79f	f024fb677a27bd85bdc3f6aac6da21bc	APPROVED	2024-01-11T09:18:14.392	2024-01-11T09:23:08.862	+	
https://i.ibb.co/KDJGXgx/Andrena-flavipes-41517541-1-easy.jpg	bicolor	"""bicolor"""	flavipes				https://platform.toloka.ai/task/42703863/00028b9bf7--659fb2568dfe8b62f270a395	b6d61c17-eecb-4873-8839-d43c69acfddc	00028b9bf7--659fb2568dfe8b62f270a395	00028b9bf7--659e805a1fcbb54836cfa79f	f024fb677a27bd85bdc3f6aac6da21bc	APPROVED	2024-01-11T09:18:14.392	2024-01-11T09:23:08.862	+	
https://i.ibb.co/jbbfv5W/Andrena-bicolor-70836009-2-easy.jpg	bicolor	"""bicolor"""	bicolor				https://platform.toloka.ai/task/42703863/00028b9bf7--659fb2568dfe8b62f270a395	64c782db-3bc4-45d0-a20f-b977c3678fbe	00028b9bf7--659fb2568dfe8b62f270a395	00028b9bf7--659e805a1fcbb54836cfa79f	f024fb677a27bd85bdc3f6aac6da21bc	APPROVED	2024-01-11T09:18:14.392	2024-01-11T09:23:08.862	+	
https://i.ibb.co/BGpJkR2/Andrena-fulva-71290622-1-easy.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42703863/00028b9bf7--659fb2568dfe8b62f270a395	de05999a-071b-4ce4-9817-2c1abf83dd0b	00028b9bf7--659fb2568dfe8b62f270a395	00028b9bf7--659e805a1fcbb54836cfa79f	f024fb677a27bd85bdc3f6aac6da21bc	APPROVED	2024-01-11T09:18:14.392	2024-01-11T09:23:08.862	+	
https://i.ibb.co/znwNL0b/Andrena-fulva-25074448-1-hard.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42703863/00028b9bf7--659fb2568dfe8b62f270a395	3f49d640-b804-46ba-806f-6c846c185946	00028b9bf7--659fb2568dfe8b62f270a395	00028b9bf7--659e805a1fcbb54836cfa79f	f024fb677a27bd85bdc3f6aac6da21bc	APPROVED	2024-01-11T09:18:14.392	2024-01-11T09:23:08.862	+	
https://i.ibb.co/5YM103j/Andrena-flavipes-74766389-2-hard.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42703863/00028b9bf7--659fb2568dfe8b62f270a395	f761e369-4fc3-464a-983d-7e277f00e442	00028b9bf7--659fb2568dfe8b62f270a395	00028b9bf7--659e805a1fcbb54836cfa79f	f024fb677a27bd85bdc3f6aac6da21bc	APPROVED	2024-01-11T09:18:14.392	2024-01-11T09:23:08.862	+	
https://i.ibb.co/0yRDcXT/Andrena-flavipes-75178065-1-hard.jpg	bicolor	"""bicolor"""	flavipes				https://platform.toloka.ai/task/42703863/00028b9bf7--659fb2568dfe8b62f270a395	2ae6bff4-f57a-4910-b382-1cff3f42bbe0	00028b9bf7--659fb2568dfe8b62f270a395	00028b9bf7--659e805a1fcbb54836cfa79f	f024fb677a27bd85bdc3f6aac6da21bc	APPROVED	2024-01-11T09:18:14.392	2024-01-11T09:23:08.862	+	
https://i.ibb.co/3zm4s0T/Andrena-fulva-98383613-1-hard.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42703863/00028b9bf7--659fb2568dfe8b62f270a395	7a7879de-4c14-4ea2-af0a-7e7153a9499b	00028b9bf7--659fb2568dfe8b62f270a395	00028b9bf7--659e805a1fcbb54836cfa79f	f024fb677a27bd85bdc3f6aac6da21bc	APPROVED	2024-01-11T09:18:14.392	2024-01-11T09:23:08.862	+	
https://i.ibb.co/crkgXBc/Andrena-fulva-16795311-1-easy.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42703863/00028b9bf7--659fb2568dfe8b62f270a395	18581d2d-5a4a-4148-92ab-121b6e19feb5	00028b9bf7--659fb2568dfe8b62f270a395	00028b9bf7--659e805a1fcbb54836cfa79f	f024fb677a27bd85bdc3f6aac6da21bc	APPROVED	2024-01-11T09:18:14.392	2024-01-11T09:23:08.862	+	
https://i.ibb.co/58TCHMf/Andrena-bicolor-70615494-2-hard-wrong-fla.jpg	flavipes	"""flavipes"""	bicolor				https://platform.toloka.ai/task/42703863/00028b9bf7--659fb2568dfe8b62f270a395	8931a29f-fd76-40b8-9190-c0540ac25649	00028b9bf7--659fb2568dfe8b62f270a395	00028b9bf7--659e805a1fcbb54836cfa79f	f024fb677a27bd85bdc3f6aac6da21bc	APPROVED	2024-01-11T09:18:14.392	2024-01-11T09:23:08.862	+	
https://i.ibb.co/ZdDMdHf/Andrena-fulva-70388239-1-easy-orange-brown.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42703863/00028b9bf7--659fb2568dfe8b62f270a395	3f4e0404-96dd-44b3-bd4b-be090604bdaa	00028b9bf7--659fb2568dfe8b62f270a395	00028b9bf7--659e805a1fcbb54836cfa79f	f024fb677a27bd85bdc3f6aac6da21bc	APPROVED	2024-01-11T09:18:14.392	2024-01-11T09:23:08.862	+	
https://i.ibb.co/yhZk39x/Andrena-fulva-83947290-1-hard-wrong-bic.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42703863/00028b9bf7--659fb2568dfe8b62f270a395	e0ef6191-7b00-4be5-9301-a18ee45a6b29	00028b9bf7--659fb2568dfe8b62f270a395	00028b9bf7--659e805a1fcbb54836cfa79f	f024fb677a27bd85bdc3f6aac6da21bc	APPROVED	2024-01-11T09:18:14.392	2024-01-11T09:23:08.862	+	
https://i.ibb.co/D5NXKj0/Andrena-flavipes-22101904-1-easy.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42703863/00028b9bf7--659fb2568dfe8b62f270a395	1ec6322a-6cac-4eda-9a20-09b5e4ee80df	00028b9bf7--659fb2568dfe8b62f270a395	00028b9bf7--659e805a1fcbb54836cfa79f	f024fb677a27bd85bdc3f6aac6da21bc	APPROVED	2024-01-11T09:18:14.392	2024-01-11T09:23:08.862	+	
https://i.ibb.co/3pvds1z/Andrena-fulva-70388818-1-easy.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42703863/00028b9bf7--659fb2568dfe8b62f270a395	21bc9137-0bf9-4f37-9126-29131312c163	00028b9bf7--659fb2568dfe8b62f270a395	00028b9bf7--659e805a1fcbb54836cfa79f	f024fb677a27bd85bdc3f6aac6da21bc	APPROVED	2024-01-11T09:18:14.392	2024-01-11T09:23:08.862	+	
https://i.ibb.co/d4jBnNH/Andrena-flavipes-11582465-1-hard-corr.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42703863/00028b9bf7--659fb2568dfe8b62f270a395	ea8a4cc6-b564-427e-86a5-39361c68928a	00028b9bf7--659fb2568dfe8b62f270a395	00028b9bf7--659e805a1fcbb54836cfa79f	f024fb677a27bd85bdc3f6aac6da21bc	APPROVED	2024-01-11T09:18:14.392	2024-01-11T09:23:08.862	+	
https://i.ibb.co/B6K6rgz/Andrena-fulva-24752696-1-easy.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42703863/00028b9bf7--659fb2568dfe8b62f270a395	0ac7ecc9-d190-4686-9e16-e4b7875e3712	00028b9bf7--659fb2568dfe8b62f270a395	00028b9bf7--659e805a1fcbb54836cfa79f	f024fb677a27bd85bdc3f6aac6da21bc	APPROVED	2024-01-11T09:18:14.392	2024-01-11T09:23:08.862	+	
https://i.ibb.co/fvVSw9W/Andrena-flavipes-74134704-3-hard-corr.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42703863/00028b9bf7--659fb2568dfe8b62f270a395	1bfa34db-ede1-4c10-8ce4-acda2f70d45d	00028b9bf7--659fb2568dfe8b62f270a395	00028b9bf7--659e805a1fcbb54836cfa79f	f024fb677a27bd85bdc3f6aac6da21bc	APPROVED	2024-01-11T09:18:14.392	2024-01-11T09:23:08.862	+	
https://i.ibb.co/Qm3YSgk/Andrena-bicolor-43644050-1-hard-corr-brown.jpg	flavipes	"""flavipes"""	bicolor				https://platform.toloka.ai/task/42703863/00028b9bf7--659fb2568dfe8b62f270a395	81d21862-37da-4c24-a521-0c80fa775daf	00028b9bf7--659fb2568dfe8b62f270a395	00028b9bf7--659e805a1fcbb54836cfa79f	f024fb677a27bd85bdc3f6aac6da21bc	APPROVED	2024-01-11T09:18:14.392	2024-01-11T09:23:08.862	+	
https://i.ibb.co/HgKqJZc/Andrena-fulva-90803821-3-hard.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42703863/00028b9bf7--659fb2568dfe8b62f270a395	ab3a0a25-624b-456c-a6ba-43eef4214696	00028b9bf7--659fb2568dfe8b62f270a395	00028b9bf7--659e805a1fcbb54836cfa79f	f024fb677a27bd85bdc3f6aac6da21bc	APPROVED	2024-01-11T09:18:14.392	2024-01-11T09:23:08.862	+	
https://i.ibb.co/1shPTXq/Andrena-bicolor-44969462-2-easy.jpg	bicolor	"""bicolor"""	bicolor				https://platform.toloka.ai/task/42703863/00028b9bf7--659fb2568dfe8b62f270a395	56b0331d-6ec4-470b-94dc-b3dacb856bd9	00028b9bf7--659fb2568dfe8b62f270a395	00028b9bf7--659e805a1fcbb54836cfa79f	f024fb677a27bd85bdc3f6aac6da21bc	APPROVED	2024-01-11T09:18:14.392	2024-01-11T09:23:08.862	+	
https://i.ibb.co/4Vc0mdt/Andrena-flavipes-86140038-1-hard.jpg	bicolor	"""bicolor"""	flavipes				https://platform.toloka.ai/task/42703863/00028b9bf7--659fb2568dfe8b62f270a395	8cb9267e-86d5-4fbb-bdc1-577724852744	00028b9bf7--659fb2568dfe8b62f270a395	00028b9bf7--659e805a1fcbb54836cfa79f	f024fb677a27bd85bdc3f6aac6da21bc	APPROVED	2024-01-11T09:18:14.392	2024-01-11T09:23:08.862	+	
https://i.ibb.co/B4CMYZt/Andrena-fulva-89492509-1-hard.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42703863/00028b9bf7--659fb2568dfe8b62f270a395	ef713c6e-0d04-48b6-9a91-eaff0377b942	00028b9bf7--659fb2568dfe8b62f270a395	00028b9bf7--659e805a1fcbb54836cfa79f	f024fb677a27bd85bdc3f6aac6da21bc	APPROVED	2024-01-11T09:18:14.392	2024-01-11T09:23:08.862	+	
https://i.ibb.co/dkDj2bt/Andrena-bicolor-39411385-1-hard.jpg	bicolor	"""bicolor"""	bicolor				https://platform.toloka.ai/task/42703863/00028b9bf7--659fb2568dfe8b62f270a395	f3fb2381-4225-432b-83b1-0f6b7db43007	00028b9bf7--659fb2568dfe8b62f270a395	00028b9bf7--659e805a1fcbb54836cfa79f	f024fb677a27bd85bdc3f6aac6da21bc	APPROVED	2024-01-11T09:18:14.392	2024-01-11T09:23:08.862	+	
https://i.ibb.co/mcwCqHx/Andrena-bicolor-2799379-1-easy.jpg	bicolor	"""bicolor"""	bicolor				https://platform.toloka.ai/task/42703863/00028b9bf7--659fb2568dfe8b62f270a395	2605570d-1f3f-44ab-8603-675c80deb846	00028b9bf7--659fb2568dfe8b62f270a395	00028b9bf7--659e805a1fcbb54836cfa79f	f024fb677a27bd85bdc3f6aac6da21bc	APPROVED	2024-01-11T09:18:14.392	2024-01-11T09:23:08.862	+	
https://i.ibb.co/6YJdd4p/Andrena-fulva-41623103-3-easy.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42703863/00028b9bf7--659fb2568dfe8b62f270a395	5911497f-ff41-4983-8675-98e5d3663cf3	00028b9bf7--659fb2568dfe8b62f270a395	00028b9bf7--659e805a1fcbb54836cfa79f	f024fb677a27bd85bdc3f6aac6da21bc	APPROVED	2024-01-11T09:18:14.392	2024-01-11T09:23:08.862	+	
https://i.ibb.co/FsFwXSJ/Andrena-flavipes-50557228-1-easy.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42703863/00028b9bf7--659fb2568dfe8b62f270a395	6f0160c7-3eb4-4489-b25e-f3536a13cd49	00028b9bf7--659fb2568dfe8b62f270a395	00028b9bf7--659e805a1fcbb54836cfa79f	f024fb677a27bd85bdc3f6aac6da21bc	APPROVED	2024-01-11T09:18:14.392	2024-01-11T09:23:08.862	+	
https://i.ibb.co/f9rM9rH/Andrena-bicolor-72391501-4-hard.jpg	flavipes	"""flavipes"""	bicolor				https://platform.toloka.ai/task/42703863/00028b9bf7--659fb2568dfe8b62f270a395	f9d15f18-a384-48db-9f97-a7344d987a52	00028b9bf7--659fb2568dfe8b62f270a395	00028b9bf7--659e805a1fcbb54836cfa79f	f024fb677a27bd85bdc3f6aac6da21bc	APPROVED	2024-01-11T09:18:14.392	2024-01-11T09:23:08.862	+	
https://i.ibb.co/x5vw5WM/Andrena-flavipes-41750715-1-easy.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42703863/00028b9bf7--659fb2568dfe8b62f270a395	a4d8e4c9-590c-492c-8dbd-03face8c0dae	00028b9bf7--659fb2568dfe8b62f270a395	00028b9bf7--659e805a1fcbb54836cfa79f	f024fb677a27bd85bdc3f6aac6da21bc	APPROVED	2024-01-11T09:18:14.392	2024-01-11T09:23:08.862	+	
