INPUT:image	OUTPUT:result	OUTPUT:first_answer	GOLDEN:result	GOLDEN:first_answer	HINT:text	HINT:default_language	ASSIGNMENT:link	ASSIGNMENT:task_id	ASSIGNMENT:assignment_id	ASSIGNMENT:worker_id	ASSIGNMENT:status	ASSIGNMENT:started	ACCEPT:verdict	ACCEPT:comment
https://i.ibb.co/5YM103j/Andrena-flavipes-74766389-2-hard.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42703865/00028b9bf9--659fb21914c7c70ebc07e7a5	82e46f0c-f8dc-422a-a05f-8102a2cf144c	00028b9bf9--659fb21914c7c70ebc07e7a5	c2f39049d2c1d9527683ed47b4fb6ad7	SUBMITTED	2024-01-11T09:17:13.926		
https://i.ibb.co/6YJdd4p/Andrena-fulva-41623103-3-easy.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42703865/00028b9bf9--659fb21914c7c70ebc07e7a5	6c3c0a33-dc18-4f5e-b1f1-7dd059a22cbc	00028b9bf9--659fb21914c7c70ebc07e7a5	c2f39049d2c1d9527683ed47b4fb6ad7	SUBMITTED	2024-01-11T09:17:13.926		
https://i.ibb.co/h9jJyMT/Andrena-flavipes-49603112-1-easy.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42703865/00028b9bf9--659fb21914c7c70ebc07e7a5	95cb8800-0250-4a79-b069-76edf8fe14eb	00028b9bf9--659fb21914c7c70ebc07e7a5	c2f39049d2c1d9527683ed47b4fb6ad7	SUBMITTED	2024-01-11T09:17:13.926		
https://i.ibb.co/VprcpHZ/Andrena-bicolor-84691158-1-hard.jpg	flavipes	"""flavipes"""	bicolor				https://platform.toloka.ai/task/42703865/00028b9bf9--659fb21914c7c70ebc07e7a5	385ef82d-8c38-44d7-a2e0-9a4696492d37	00028b9bf9--659fb21914c7c70ebc07e7a5	c2f39049d2c1d9527683ed47b4fb6ad7	SUBMITTED	2024-01-11T09:17:13.926		
https://i.ibb.co/dkDj2bt/Andrena-bicolor-39411385-1-hard.jpg	bicolor	"""bicolor"""	bicolor				https://platform.toloka.ai/task/42703865/00028b9bf9--659fb21914c7c70ebc07e7a5	f4ffd222-0368-4e78-bcfd-e6acbdc80e89	00028b9bf9--659fb21914c7c70ebc07e7a5	c2f39049d2c1d9527683ed47b4fb6ad7	SUBMITTED	2024-01-11T09:17:13.926		
https://i.ibb.co/HG84CGK/Andrena-flavipes-77107536-1-hard.jpg	bicolor	"""bicolor"""	flavipes				https://platform.toloka.ai/task/42703865/00028b9bf9--659fb21914c7c70ebc07e7a5	43ad1f14-fe96-4c88-a549-4b3c18c57586	00028b9bf9--659fb21914c7c70ebc07e7a5	c2f39049d2c1d9527683ed47b4fb6ad7	SUBMITTED	2024-01-11T09:17:13.926		
https://i.ibb.co/gSq05rL/Andrena-bicolor-71835166-1-easy.jpg	bicolor	"""bicolor"""	bicolor				https://platform.toloka.ai/task/42703865/00028b9bf9--659fb21914c7c70ebc07e7a5	95f59744-d2ed-4add-b115-ae93302da4eb	00028b9bf9--659fb21914c7c70ebc07e7a5	c2f39049d2c1d9527683ed47b4fb6ad7	SUBMITTED	2024-01-11T09:17:13.926		
https://i.ibb.co/K055qV2/Andrena-flavipes-5795371-2-easy.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42703865/00028b9bf9--659fb21914c7c70ebc07e7a5	bfe39e16-0641-4afb-9fbe-b9c7a54b981a	00028b9bf9--659fb21914c7c70ebc07e7a5	c2f39049d2c1d9527683ed47b4fb6ad7	SUBMITTED	2024-01-11T09:17:13.926		
https://i.ibb.co/Trf9prK/Andrena-fulva-24752696-1-easy.jpg	bicolor	"""bicolor"""	fulva				https://platform.toloka.ai/task/42703865/00028b9bf9--659fb21914c7c70ebc07e7a5	2433e81c-3602-45ef-befa-ba39e908cc46	00028b9bf9--659fb21914c7c70ebc07e7a5	c2f39049d2c1d9527683ed47b4fb6ad7	SUBMITTED	2024-01-11T09:17:13.926		
https://i.ibb.co/Fs9JhXG/Andrena-bicolor-43644050-1-hard-corr-brown.jpg	bicolor	"""bicolor"""	bicolor				https://platform.toloka.ai/task/42703865/00028b9bf9--659fb21914c7c70ebc07e7a5	00b78f63-cb9a-4ce6-98dc-2a8ea9891025	00028b9bf9--659fb21914c7c70ebc07e7a5	c2f39049d2c1d9527683ed47b4fb6ad7	SUBMITTED	2024-01-11T09:17:13.926		
https://i.ibb.co/58ngHX2/Andrena-bicolor-42078638-2-hard-wrong-ful-orange-brown.jpg	fulva	"""fulva"""	bicolor				https://platform.toloka.ai/task/42703865/00028b9bf9--659fb21914c7c70ebc07e7a5	20c1ba0d-42c1-4d23-99d5-9a94f2185acc	00028b9bf9--659fb21914c7c70ebc07e7a5	c2f39049d2c1d9527683ed47b4fb6ad7	SUBMITTED	2024-01-11T09:17:13.926		
https://i.ibb.co/71qRkvt/Andrena-fulva-70388818-1-easy.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42703865/00028b9bf9--659fb21914c7c70ebc07e7a5	30960b38-0bdf-411e-bdae-0dc99b87fe44	00028b9bf9--659fb21914c7c70ebc07e7a5	c2f39049d2c1d9527683ed47b4fb6ad7	SUBMITTED	2024-01-11T09:17:13.926		
https://i.ibb.co/zQb0rsY/Andrena-bicolor-70513296-4-hard-wrong-fla.jpg	bicolor	"""bicolor"""	bicolor				https://platform.toloka.ai/task/42703865/00028b9bf9--659fb21914c7c70ebc07e7a5	bf217bf0-a45e-47a7-8b90-f4fe687faa39	00028b9bf9--659fb21914c7c70ebc07e7a5	c2f39049d2c1d9527683ed47b4fb6ad7	SUBMITTED	2024-01-11T09:17:13.926		
https://i.ibb.co/ZJk0wkj/Andrena-flavipes-70512188-3-hard-corr.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42703865/00028b9bf9--659fb21914c7c70ebc07e7a5	04eedf36-1a9d-44c4-9211-284b7ed1893d	00028b9bf9--659fb21914c7c70ebc07e7a5	c2f39049d2c1d9527683ed47b4fb6ad7	SUBMITTED	2024-01-11T09:17:13.926		
https://i.ibb.co/Cmzf61x/Andrena-fulva-83947290-1-hard-wrong-bic.jpg	bicolor	"""bicolor"""	fulva				https://platform.toloka.ai/task/42703865/00028b9bf9--659fb21914c7c70ebc07e7a5	dfeb1e78-ad35-406e-8ff4-d1244c4b4a81	00028b9bf9--659fb21914c7c70ebc07e7a5	c2f39049d2c1d9527683ed47b4fb6ad7	SUBMITTED	2024-01-11T09:17:13.926		
https://i.ibb.co/QCwCnYX/Andrena-bicolor-39748872-3-easy-brown.jpg	bicolor	"""bicolor"""	bicolor				https://platform.toloka.ai/task/42703865/00028b9bf9--659fb21914c7c70ebc07e7a5	b925f0d0-7253-4e17-9c38-14a60cb7d20c	00028b9bf9--659fb21914c7c70ebc07e7a5	c2f39049d2c1d9527683ed47b4fb6ad7	SUBMITTED	2024-01-11T09:17:13.926		
https://i.ibb.co/1qHXz4R/Andrena-fulva-70388239-1-easy-orange-brown.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42703865/00028b9bf9--659fb21914c7c70ebc07e7a5	2f4ee6e8-8044-4ce2-b947-c694beb31992	00028b9bf9--659fb21914c7c70ebc07e7a5	c2f39049d2c1d9527683ed47b4fb6ad7	SUBMITTED	2024-01-11T09:17:13.926		
https://i.ibb.co/6yxdrwg/Andrena-flavipes-68999685-1-hard.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42703865/00028b9bf9--659fb21914c7c70ebc07e7a5	c33472de-53ed-415f-a743-f8f036e2706c	00028b9bf9--659fb21914c7c70ebc07e7a5	c2f39049d2c1d9527683ed47b4fb6ad7	SUBMITTED	2024-01-11T09:17:13.926		
https://i.ibb.co/3zm4s0T/Andrena-fulva-98383613-1-hard.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42703865/00028b9bf9--659fb21914c7c70ebc07e7a5	dbeb46ed-d894-4203-a077-3d2ac36db96d	00028b9bf9--659fb21914c7c70ebc07e7a5	c2f39049d2c1d9527683ed47b4fb6ad7	SUBMITTED	2024-01-11T09:17:13.926		
https://i.ibb.co/0yRDcXT/Andrena-flavipes-75178065-1-hard.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42703865/00028b9bf9--659fb21914c7c70ebc07e7a5	615feee7-276d-4f93-8229-7cbe014d02b3	00028b9bf9--659fb21914c7c70ebc07e7a5	c2f39049d2c1d9527683ed47b4fb6ad7	SUBMITTED	2024-01-11T09:17:13.926		
https://i.ibb.co/1shPTXq/Andrena-bicolor-44969462-2-easy.jpg	fulva	"""fulva"""	bicolor				https://platform.toloka.ai/task/42703865/00028b9bf9--659fb21914c7c70ebc07e7a5	33795740-c77c-4d21-9912-11755aed851b	00028b9bf9--659fb21914c7c70ebc07e7a5	c2f39049d2c1d9527683ed47b4fb6ad7	SUBMITTED	2024-01-11T09:17:13.926		
https://i.ibb.co/MPHTWMY/Andrena-fulva-41775092-1-easy.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42703865/00028b9bf9--659fb21914c7c70ebc07e7a5	6aa5830d-d90c-482a-acef-1be218cb3a51	00028b9bf9--659fb21914c7c70ebc07e7a5	c2f39049d2c1d9527683ed47b4fb6ad7	SUBMITTED	2024-01-11T09:17:13.926		
https://i.ibb.co/HgKqJZc/Andrena-fulva-90803821-3-hard.jpg	bicolor	"""bicolor"""	fulva				https://platform.toloka.ai/task/42703865/00028b9bf9--659fb21914c7c70ebc07e7a5	3a8ad234-2bda-45a1-a20c-2cfd05cf98f0	00028b9bf9--659fb21914c7c70ebc07e7a5	c2f39049d2c1d9527683ed47b4fb6ad7	SUBMITTED	2024-01-11T09:17:13.926		
https://i.ibb.co/j39BvXS/Andrena-flavipes-91695281-1-hard.jpg	bicolor	"""bicolor"""	flavipes				https://platform.toloka.ai/task/42703865/00028b9bf9--659fb21914c7c70ebc07e7a5	e708b12e-7131-4d6e-b1d7-42a22328bdc2	00028b9bf9--659fb21914c7c70ebc07e7a5	c2f39049d2c1d9527683ed47b4fb6ad7	SUBMITTED	2024-01-11T09:17:13.926		
https://i.ibb.co/KDJGXgx/Andrena-flavipes-41517541-1-easy.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42703865/00028b9bf9--659fb21914c7c70ebc07e7a5	b7344e87-9321-40fe-a582-1abe994f548d	00028b9bf9--659fb21914c7c70ebc07e7a5	c2f39049d2c1d9527683ed47b4fb6ad7	SUBMITTED	2024-01-11T09:17:13.926		
https://i.ibb.co/jbbfv5W/Andrena-bicolor-70836009-2-easy.jpg	bicolor	"""bicolor"""	bicolor				https://platform.toloka.ai/task/42703865/00028b9bf9--659fb21914c7c70ebc07e7a5	5ffe3943-7ec0-4b4d-8c48-cb8c33abff0c	00028b9bf9--659fb21914c7c70ebc07e7a5	c2f39049d2c1d9527683ed47b4fb6ad7	SUBMITTED	2024-01-11T09:17:13.926		
https://i.ibb.co/x5vw5WM/Andrena-flavipes-41750715-1-easy.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42703865/00028b9bf9--659fb21914c7c70ebc07e7a5	9a9078c2-2b71-428d-8c1c-efa99f5dd10e	00028b9bf9--659fb21914c7c70ebc07e7a5	c2f39049d2c1d9527683ed47b4fb6ad7	SUBMITTED	2024-01-11T09:17:13.926		
https://i.ibb.co/jbbfv5W/Andrena-bicolor-70836009-2-easy.jpg	bicolor	"""bicolor"""	bicolor				https://platform.toloka.ai/task/42703865/00028b9bf9--659fb2218db9654e90177900	b4c2ee25-cc51-4740-99eb-938a529e82db	00028b9bf9--659fb2218db9654e90177900	acc08c6f4d0287e957bf333dc2eaa572	SUBMITTED	2024-01-11T09:17:21.182		
https://i.ibb.co/KDJGXgx/Andrena-flavipes-41517541-1-easy.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42703865/00028b9bf9--659fb2218db9654e90177900	9f19e6da-65f6-467b-931a-f09b6284b6b9	00028b9bf9--659fb2218db9654e90177900	acc08c6f4d0287e957bf333dc2eaa572	SUBMITTED	2024-01-11T09:17:21.182		
https://i.ibb.co/BGpJkR2/Andrena-fulva-71290622-1-easy.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42703865/00028b9bf9--659fb2218db9654e90177900	3d3d19d0-a592-4c49-880b-1c81c001416f	00028b9bf9--659fb2218db9654e90177900	acc08c6f4d0287e957bf333dc2eaa572	SUBMITTED	2024-01-11T09:17:21.182		
https://i.ibb.co/0yRDcXT/Andrena-flavipes-75178065-1-hard.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42703865/00028b9bf9--659fb2218db9654e90177900	20a6263c-749d-447b-ac06-984ef6042f24	00028b9bf9--659fb2218db9654e90177900	acc08c6f4d0287e957bf333dc2eaa572	SUBMITTED	2024-01-11T09:17:21.182		
https://i.ibb.co/k3K88mP/Andrena-bicolor-71944410-1-hard.jpg	bicolor	"""bicolor"""	bicolor				https://platform.toloka.ai/task/42703865/00028b9bf9--659fb2218db9654e90177900	63bd2ae3-030f-4620-9d26-9fdb11527d88	00028b9bf9--659fb2218db9654e90177900	acc08c6f4d0287e957bf333dc2eaa572	SUBMITTED	2024-01-11T09:17:21.182		
https://i.ibb.co/MV1vk9t/Andrena-bicolor-40186737-3-easy.jpg	bicolor	"""bicolor"""	bicolor				https://platform.toloka.ai/task/42703865/00028b9bf9--659fb2218db9654e90177900	62af66e9-a740-41fe-b720-19d20b578e67	00028b9bf9--659fb2218db9654e90177900	acc08c6f4d0287e957bf333dc2eaa572	SUBMITTED	2024-01-11T09:17:21.182		
https://i.ibb.co/KjnbMpC/Andrena-flavipes-42347630-2-easy.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42703865/00028b9bf9--659fb2218db9654e90177900	5ae7514b-c98f-426f-afbe-8d74e3c5b1f2	00028b9bf9--659fb2218db9654e90177900	acc08c6f4d0287e957bf333dc2eaa572	SUBMITTED	2024-01-11T09:17:21.182		
https://i.ibb.co/5YM103j/Andrena-flavipes-74766389-2-hard.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42703865/00028b9bf9--659fb2218db9654e90177900	8f9fdaaa-18c3-48bb-9460-029c08f9a4ce	00028b9bf9--659fb2218db9654e90177900	acc08c6f4d0287e957bf333dc2eaa572	SUBMITTED	2024-01-11T09:17:21.182		
https://i.ibb.co/znwNL0b/Andrena-fulva-25074448-1-hard.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42703865/00028b9bf9--659fb2218db9654e90177900	0aa26434-209c-4d1f-8f23-d1296732820a	00028b9bf9--659fb2218db9654e90177900	acc08c6f4d0287e957bf333dc2eaa572	SUBMITTED	2024-01-11T09:17:21.182		
https://i.ibb.co/3zm4s0T/Andrena-fulva-98383613-1-hard.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42703865/00028b9bf9--659fb2218db9654e90177900	b45dcbca-4cfc-43f5-9118-b0c2fa368b9c	00028b9bf9--659fb2218db9654e90177900	acc08c6f4d0287e957bf333dc2eaa572	SUBMITTED	2024-01-11T09:17:21.182		
https://i.ibb.co/Fs9JhXG/Andrena-bicolor-43644050-1-hard-corr-brown.jpg	flavipes	"""flavipes"""	bicolor				https://platform.toloka.ai/task/42703865/00028b9bf9--659fb2218db9654e90177900	0f45ce9d-6bd3-4e74-a23a-1cbe2db392c0	00028b9bf9--659fb2218db9654e90177900	acc08c6f4d0287e957bf333dc2eaa572	SUBMITTED	2024-01-11T09:17:21.182		
https://i.ibb.co/8rXTx65/Andrena-flavipes-22101904-1-easy.jpg	bicolor	"""bicolor"""	flavipes				https://platform.toloka.ai/task/42703865/00028b9bf9--659fb2218db9654e90177900	f2b5eb64-56bc-4707-aa40-e46a2287a9f8	00028b9bf9--659fb2218db9654e90177900	acc08c6f4d0287e957bf333dc2eaa572	SUBMITTED	2024-01-11T09:17:21.182		
https://i.ibb.co/Kz8rBKf/Andrena-flavipes-11582465-1-hard-corr.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42703865/00028b9bf9--659fb2218db9654e90177900	5e7b467d-cf3f-49c8-b9c6-b35e19a07162	00028b9bf9--659fb2218db9654e90177900	acc08c6f4d0287e957bf333dc2eaa572	SUBMITTED	2024-01-11T09:17:21.182		
https://i.ibb.co/4pKNx5Y/Andrena-flavipes-74134704-3-hard-corr.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42703865/00028b9bf9--659fb2218db9654e90177900	45eec715-2f62-45d1-aee4-4badb0793c74	00028b9bf9--659fb2218db9654e90177900	acc08c6f4d0287e957bf333dc2eaa572	SUBMITTED	2024-01-11T09:17:21.182		
https://i.ibb.co/c8dBLSC/Andrena-fulva-16795311-1-easy.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42703865/00028b9bf9--659fb2218db9654e90177900	db36d22d-c367-40fa-9204-49562cd7131b	00028b9bf9--659fb2218db9654e90177900	acc08c6f4d0287e957bf333dc2eaa572	SUBMITTED	2024-01-11T09:17:21.182		
https://i.ibb.co/Cmzf61x/Andrena-fulva-83947290-1-hard-wrong-bic.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42703865/00028b9bf9--659fb2218db9654e90177900	32dbe390-d185-48a8-9c5a-8107d1af8db9	00028b9bf9--659fb2218db9654e90177900	acc08c6f4d0287e957bf333dc2eaa572	SUBMITTED	2024-01-11T09:17:21.182		
https://i.ibb.co/71qRkvt/Andrena-fulva-70388818-1-easy.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42703865/00028b9bf9--659fb2218db9654e90177900	699a2df5-d290-4974-a0ba-fdfaff3c1098	00028b9bf9--659fb2218db9654e90177900	acc08c6f4d0287e957bf333dc2eaa572	SUBMITTED	2024-01-11T09:17:21.182		
https://i.ibb.co/sbMvGBg/Andrena-bicolor-70615494-2-hard-wrong-fla.jpg	flavipes	"""flavipes"""	bicolor				https://platform.toloka.ai/task/42703865/00028b9bf9--659fb2218db9654e90177900	7091b8e2-5115-498c-bcf9-b07304d98e0e	00028b9bf9--659fb2218db9654e90177900	acc08c6f4d0287e957bf333dc2eaa572	SUBMITTED	2024-01-11T09:17:21.182		
https://i.ibb.co/Trf9prK/Andrena-fulva-24752696-1-easy.jpg	flavipes	"""flavipes"""	fulva				https://platform.toloka.ai/task/42703865/00028b9bf9--659fb2218db9654e90177900	9443e47b-c0e6-4043-a7fa-e823640f0252	00028b9bf9--659fb2218db9654e90177900	acc08c6f4d0287e957bf333dc2eaa572	SUBMITTED	2024-01-11T09:17:21.182		
https://i.ibb.co/1qHXz4R/Andrena-fulva-70388239-1-easy-orange-brown.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42703865/00028b9bf9--659fb2218db9654e90177900	6cc51242-e984-4b6a-869e-a273ffd63637	00028b9bf9--659fb2218db9654e90177900	acc08c6f4d0287e957bf333dc2eaa572	SUBMITTED	2024-01-11T09:17:21.182		
https://i.ibb.co/4Vc0mdt/Andrena-flavipes-86140038-1-hard.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42703865/00028b9bf9--659fb2218db9654e90177900	cfcbaa3c-abbb-4dfa-a16b-429b38993be2	00028b9bf9--659fb2218db9654e90177900	acc08c6f4d0287e957bf333dc2eaa572	SUBMITTED	2024-01-11T09:17:21.182		
https://i.ibb.co/dkDj2bt/Andrena-bicolor-39411385-1-hard.jpg	fulva	"""fulva"""	bicolor				https://platform.toloka.ai/task/42703865/00028b9bf9--659fb2218db9654e90177900	c9b4132e-5092-4161-8e9d-84433d8d955f	00028b9bf9--659fb2218db9654e90177900	acc08c6f4d0287e957bf333dc2eaa572	SUBMITTED	2024-01-11T09:17:21.182		
https://i.ibb.co/1shPTXq/Andrena-bicolor-44969462-2-easy.jpg	fulva	"""fulva"""	bicolor				https://platform.toloka.ai/task/42703865/00028b9bf9--659fb2218db9654e90177900	0a2e0cba-b8c1-4fa5-8c9b-c2e95dd3be10	00028b9bf9--659fb2218db9654e90177900	acc08c6f4d0287e957bf333dc2eaa572	SUBMITTED	2024-01-11T09:17:21.182		
https://i.ibb.co/mcwCqHx/Andrena-bicolor-2799379-1-easy.jpg	fulva	"""fulva"""	bicolor				https://platform.toloka.ai/task/42703865/00028b9bf9--659fb2218db9654e90177900	32c3210d-efde-4ec7-99f7-90220d834be8	00028b9bf9--659fb2218db9654e90177900	acc08c6f4d0287e957bf333dc2eaa572	SUBMITTED	2024-01-11T09:17:21.182		
https://i.ibb.co/f9rM9rH/Andrena-bicolor-72391501-4-hard.jpg	bicolor	"""bicolor"""	bicolor				https://platform.toloka.ai/task/42703865/00028b9bf9--659fb2218db9654e90177900	722af984-3c64-490f-b5eb-cde22877f231	00028b9bf9--659fb2218db9654e90177900	acc08c6f4d0287e957bf333dc2eaa572	SUBMITTED	2024-01-11T09:17:21.182		
https://i.ibb.co/x5vw5WM/Andrena-flavipes-41750715-1-easy.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42703865/00028b9bf9--659fb2218db9654e90177900	5a14afae-ac52-471f-a90e-a882e306aed3	00028b9bf9--659fb2218db9654e90177900	acc08c6f4d0287e957bf333dc2eaa572	SUBMITTED	2024-01-11T09:17:21.182		
https://i.ibb.co/6YJdd4p/Andrena-fulva-41623103-3-easy.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42703865/00028b9bf9--659fb2218db9654e90177900	4c3e26f1-a63c-422c-8c58-cf27f40e242f	00028b9bf9--659fb2218db9654e90177900	acc08c6f4d0287e957bf333dc2eaa572	SUBMITTED	2024-01-11T09:17:21.182		
https://i.ibb.co/FsFwXSJ/Andrena-flavipes-50557228-1-easy.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42703865/00028b9bf9--659fb2218db9654e90177900	3404b9ff-5263-4d3a-b9f4-7ee0e342fbaf	00028b9bf9--659fb2218db9654e90177900	acc08c6f4d0287e957bf333dc2eaa572	SUBMITTED	2024-01-11T09:17:21.182		
https://i.ibb.co/HgKqJZc/Andrena-fulva-90803821-3-hard.jpg	bicolor	"""bicolor"""	fulva				https://platform.toloka.ai/task/42703865/00028b9bf9--659fb2218db9654e90177900	c5165929-c497-43b9-ba7d-d525350313b9	00028b9bf9--659fb2218db9654e90177900	acc08c6f4d0287e957bf333dc2eaa572	SUBMITTED	2024-01-11T09:17:21.182		
https://i.ibb.co/B4CMYZt/Andrena-fulva-89492509-1-hard.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42703865/00028b9bf9--659fb2218db9654e90177900	9ac1fe95-07fb-4ad3-8585-61a9355f39a9	00028b9bf9--659fb2218db9654e90177900	acc08c6f4d0287e957bf333dc2eaa572	SUBMITTED	2024-01-11T09:17:21.182		
https://i.ibb.co/h9jJyMT/Andrena-flavipes-49603112-1-easy.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42703865/00028b9bf9--659fb2248dfe8b62f2709698	944425ea-78a1-4e1f-b682-84ea78f1303e	00028b9bf9--659fb2248dfe8b62f2709698	fd9b0db037b52e786a7dfa10c93e42b1	SUBMITTED	2024-01-11T09:17:24.087		
https://i.ibb.co/M7Pfy5r/Andrena-fulva-101552423-1-easy.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42703865/00028b9bf9--659fb2248dfe8b62f2709698	0abbcd47-7625-4810-b84b-62588c24402d	00028b9bf9--659fb2248dfe8b62f2709698	fd9b0db037b52e786a7dfa10c93e42b1	SUBMITTED	2024-01-11T09:17:24.087		
https://i.ibb.co/HgKqJZc/Andrena-fulva-90803821-3-hard.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42703865/00028b9bf9--659fb2248dfe8b62f2709698	5c7d006a-f0c1-4e2a-8e7f-da05842c9853	00028b9bf9--659fb2248dfe8b62f2709698	fd9b0db037b52e786a7dfa10c93e42b1	SUBMITTED	2024-01-11T09:17:24.087		
https://i.ibb.co/j39BvXS/Andrena-flavipes-91695281-1-hard.jpg	bicolor	"""bicolor"""	flavipes				https://platform.toloka.ai/task/42703865/00028b9bf9--659fb2248dfe8b62f2709698	e828a0d0-734f-4a3a-961d-d0b8081895b2	00028b9bf9--659fb2248dfe8b62f2709698	fd9b0db037b52e786a7dfa10c93e42b1	SUBMITTED	2024-01-11T09:17:24.087		
https://i.ibb.co/dkDj2bt/Andrena-bicolor-39411385-1-hard.jpg	flavipes	"""flavipes"""	bicolor				https://platform.toloka.ai/task/42703865/00028b9bf9--659fb2248dfe8b62f2709698	998d472b-2a23-4d53-a93c-2840ad7cf740	00028b9bf9--659fb2248dfe8b62f2709698	fd9b0db037b52e786a7dfa10c93e42b1	SUBMITTED	2024-01-11T09:17:24.087		
https://i.ibb.co/x5vw5WM/Andrena-flavipes-41750715-1-easy.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42703865/00028b9bf9--659fb2248dfe8b62f2709698	69f82d95-327f-4c86-9b4a-d9d8da745359	00028b9bf9--659fb2248dfe8b62f2709698	fd9b0db037b52e786a7dfa10c93e42b1	SUBMITTED	2024-01-11T09:17:24.087		
https://i.ibb.co/MV1vk9t/Andrena-bicolor-40186737-3-easy.jpg	fulva	"""fulva"""	bicolor				https://platform.toloka.ai/task/42703865/00028b9bf9--659fb2248dfe8b62f2709698	37381783-6537-464d-ab6c-8f689dc87558	00028b9bf9--659fb2248dfe8b62f2709698	fd9b0db037b52e786a7dfa10c93e42b1	SUBMITTED	2024-01-11T09:17:24.087		
https://i.ibb.co/k3K88mP/Andrena-bicolor-71944410-1-hard.jpg	fulva	"""fulva"""	bicolor				https://platform.toloka.ai/task/42703865/00028b9bf9--659fb2248dfe8b62f2709698	b4367e58-1bc9-4088-96ed-8a7df72751d3	00028b9bf9--659fb2248dfe8b62f2709698	fd9b0db037b52e786a7dfa10c93e42b1	SUBMITTED	2024-01-11T09:17:24.087		
https://i.ibb.co/VprcpHZ/Andrena-bicolor-84691158-1-hard.jpg	fulva	"""fulva"""	bicolor				https://platform.toloka.ai/task/42703865/00028b9bf9--659fb2248dfe8b62f2709698	1cf46f3a-0794-4bf6-a257-778da4f32a3c	00028b9bf9--659fb2248dfe8b62f2709698	fd9b0db037b52e786a7dfa10c93e42b1	SUBMITTED	2024-01-11T09:17:24.087		
https://i.ibb.co/jbbfv5W/Andrena-bicolor-70836009-2-easy.jpg	bicolor	"""bicolor"""	bicolor				https://platform.toloka.ai/task/42703865/00028b9bf9--659fb2248dfe8b62f2709698	aa3b25d6-bd62-43f0-af43-7e293f39341b	00028b9bf9--659fb2248dfe8b62f2709698	fd9b0db037b52e786a7dfa10c93e42b1	SUBMITTED	2024-01-11T09:17:24.087		
https://i.ibb.co/SNwSFTg/Andrena-bicolor-53755527-1-easy.jpg	bicolor	"""bicolor"""	bicolor				https://platform.toloka.ai/task/42703865/00028b9bf9--659fb2248dfe8b62f2709698	9d23c1d3-95e6-4b4f-a67c-12e5cc4694c1	00028b9bf9--659fb2248dfe8b62f2709698	fd9b0db037b52e786a7dfa10c93e42b1	SUBMITTED	2024-01-11T09:17:24.087		
https://i.ibb.co/25MS9mP/Andrena-fulva-70057243-5-easy-orange-brown.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42703865/00028b9bf9--659fb2248dfe8b62f2709698	5dd9aaba-c8a0-440a-ba49-5d8e7eda730e	00028b9bf9--659fb2248dfe8b62f2709698	fd9b0db037b52e786a7dfa10c93e42b1	SUBMITTED	2024-01-11T09:17:24.087		
