INPUT:image	OUTPUT:result	OUTPUT:first_answer	GOLDEN:result	GOLDEN:first_answer	HINT:text	HINT:default_language	ASSIGNMENT:link	ASSIGNMENT:task_id	ASSIGNMENT:assignment_id	ASSIGNMENT:worker_id	ASSIGNMENT:status	ASSIGNMENT:started	ACCEPT:verdict	ACCEPT:comment
https://i.ibb.co/hmPXYqj/Andrena-flavipes-11582465-1-hard-corr.jpg	fulva	"""fulva"""	flavipes				https://platform.toloka.ai/task/42766882/00028c9222--65bbde0c543cd35382c9e36d	d2ae6a4d-01ba-4950-b483-47c56949e122	00028c9222--65bbde0c543cd35382c9e36d	c83ebcddcfb568ed4614d527fd79d3dc	SUBMITTED	2024-02-01T18:08:12.753		
https://i.ibb.co/WzCQP4j/Andrena-bicolor-58631640-2-hard-corr.jpg	fulva	"""fulva"""	bicolor				https://platform.toloka.ai/task/42766882/00028c9222--65bbde0c543cd35382c9e36d	dff2aaf3-4369-45f9-bf44-ed6801ffdbd7	00028c9222--65bbde0c543cd35382c9e36d	c83ebcddcfb568ed4614d527fd79d3dc	SUBMITTED	2024-02-01T18:08:12.753		
https://i.ibb.co/rs1yXcm/Andrena-fulva-20995537-1-easy.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42766882/00028c9222--65bbde0c543cd35382c9e36d	8e6cd9fe-d462-4c6f-bf96-a7d1b48b5249	00028c9222--65bbde0c543cd35382c9e36d	c83ebcddcfb568ed4614d527fd79d3dc	SUBMITTED	2024-02-01T18:08:12.753		
https://i.ibb.co/tmr2smf/Andrena-bicolor-70513296-4-hard-wrong.jpg	fulva	"""fulva"""	bicolor				https://platform.toloka.ai/task/42766882/00028c9222--65bbde0c543cd35382c9e36d	3af7cbd8-2feb-4c5f-95b3-e4aec454e4f8	00028c9222--65bbde0c543cd35382c9e36d	c83ebcddcfb568ed4614d527fd79d3dc	SUBMITTED	2024-02-01T18:08:12.753		
https://i.ibb.co/R3nHyDM/Andrena-bicolor-40186737-3-easy.jpg	fulva	"""fulva"""	bicolor				https://platform.toloka.ai/task/42766882/00028c9222--65bbde0c543cd35382c9e36d	6408ff73-5ef7-4835-98ad-da8e1af9f28d	00028c9222--65bbde0c543cd35382c9e36d	c83ebcddcfb568ed4614d527fd79d3dc	SUBMITTED	2024-02-01T18:08:12.753		
https://i.ibb.co/n8DXKnf/Andrena-flavipes-74766389-2-hard-corr.jpg	bicolor	"""bicolor"""	flavipes				https://platform.toloka.ai/task/42766882/00028c9222--65bbde0c543cd35382c9e36d	cee3c2b6-55e9-432c-aa1b-638247b1a579	00028c9222--65bbde0c543cd35382c9e36d	c83ebcddcfb568ed4614d527fd79d3dc	SUBMITTED	2024-02-01T18:08:12.753		
https://i.ibb.co/dg8pFhN/Andrena-flavipes-42347630-2-easy.jpg	bicolor	"""bicolor"""	flavipes				https://platform.toloka.ai/task/42766882/00028c9222--65bbde0c543cd35382c9e36d	d5ae91f7-9c20-47de-8b63-e2c3ecf48085	00028c9222--65bbde0c543cd35382c9e36d	c83ebcddcfb568ed4614d527fd79d3dc	SUBMITTED	2024-02-01T18:08:12.753		
https://i.ibb.co/myvQs3j/Andrena-flavipes-33484614-1-easy.jpg	bicolor	"""bicolor"""	flavipes				https://platform.toloka.ai/task/42766882/00028c9222--65bbde0c543cd35382c9e36d	2723423e-1e61-406a-9f40-cef9a9cebe5b	00028c9222--65bbde0c543cd35382c9e36d	c83ebcddcfb568ed4614d527fd79d3dc	SUBMITTED	2024-02-01T18:08:12.753		
https://i.ibb.co/wrJYT80/Andrena-flavipes-74134704-3-hard-corr.jpg	bicolor	"""bicolor"""	flavipes				https://platform.toloka.ai/task/42766882/00028c9222--65bbde0c543cd35382c9e36d	8ec4934a-8f0d-411c-b6bb-2f9e069407b0	00028c9222--65bbde0c543cd35382c9e36d	c83ebcddcfb568ed4614d527fd79d3dc	SUBMITTED	2024-02-01T18:08:12.753		
https://i.ibb.co/JyXq5Hn/Andrena-fulva-83947290-1-hard-wrong.jpg	bicolor	"""bicolor"""	fulva				https://platform.toloka.ai/task/42766882/00028c9222--65bbde0c543cd35382c9e36d	c544849a-db0c-4244-8f60-f419e66bdb09	00028c9222--65bbde0c543cd35382c9e36d	c83ebcddcfb568ed4614d527fd79d3dc	SUBMITTED	2024-02-01T18:08:12.753		
https://i.ibb.co/9gyjL4s/Andrena-fulva-71290622-1-easy.jpg	flavipes	"""flavipes"""	fulva				https://platform.toloka.ai/task/42766882/00028c9222--65bbde0c543cd35382c9e36d	a96a9daf-9920-4a92-b777-804be5ea879c	00028c9222--65bbde0c543cd35382c9e36d	c83ebcddcfb568ed4614d527fd79d3dc	SUBMITTED	2024-02-01T18:08:12.753		
https://i.ibb.co/mG291HR/Andrena-bicolor-2799379-1-easy.jpg	flavipes	"""flavipes"""	bicolor				https://platform.toloka.ai/task/42766882/00028c9222--65bbde0d156fa003ebe956b8	62b7e866-0dc6-45ad-8c60-11a90373195a	00028c9222--65bbde0d156fa003ebe956b8	712415cb52fa791efc49131cb26102e2	SUBMITTED	2024-02-01T18:08:13.025		
https://i.ibb.co/hd9s7Br/Andrena-flavipes-70512188-3-hard-corr.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42766882/00028c9222--65bbde0d156fa003ebe956b8	04d5d98e-e904-4813-98c9-054601a2e60a	00028c9222--65bbde0d156fa003ebe956b8	712415cb52fa791efc49131cb26102e2	SUBMITTED	2024-02-01T18:08:13.025		
https://i.ibb.co/0BzwBz1/Andrena-bicolor-39411385-1-hard-corr.jpg	fulva	"""fulva"""	bicolor				https://platform.toloka.ai/task/42766882/00028c9222--65bbde0d156fa003ebe956b8	75b75f19-88fa-4166-9ee0-e2d1be4ce539	00028c9222--65bbde0d156fa003ebe956b8	712415cb52fa791efc49131cb26102e2	SUBMITTED	2024-02-01T18:08:13.025		
https://i.ibb.co/R3nHyDM/Andrena-bicolor-40186737-3-easy.jpg	flavipes	"""flavipes"""	bicolor				https://platform.toloka.ai/task/42766882/00028c9222--65bbde0d156fa003ebe956b8	ddbc0f3b-c847-4f28-835d-d64acf5a111c	00028c9222--65bbde0d156fa003ebe956b8	712415cb52fa791efc49131cb26102e2	SUBMITTED	2024-02-01T18:08:13.025		
https://i.ibb.co/dMVZ742/Andrena-flavipes-49603112-1-easy.jpg	fulva	"""fulva"""	flavipes				https://platform.toloka.ai/task/42766882/00028c9222--65bbde0d156fa003ebe956b8	bfe63982-87c9-4391-9f1b-4ba808aa55d8	00028c9222--65bbde0d156fa003ebe956b8	712415cb52fa791efc49131cb26102e2	SUBMITTED	2024-02-01T18:08:13.025		
https://i.ibb.co/N1SLWqQ/Andrena-bicolor-70615494-2-hard-wrong.jpg	fulva	"""fulva"""	bicolor				https://platform.toloka.ai/task/42766882/00028c9222--65bbde0d156fa003ebe956b8	a34aeb1f-5739-4cd0-9847-7140ab5ec6a5	00028c9222--65bbde0d156fa003ebe956b8	712415cb52fa791efc49131cb26102e2	SUBMITTED	2024-02-01T18:08:13.025		
https://i.ibb.co/myvQs3j/Andrena-flavipes-33484614-1-easy.jpg	fulva	"""fulva"""	flavipes				https://platform.toloka.ai/task/42766882/00028c9222--65bbde0d156fa003ebe956b8	b50a737b-ebd7-45e1-9bc5-4ede2cab28a2	00028c9222--65bbde0d156fa003ebe956b8	712415cb52fa791efc49131cb26102e2	SUBMITTED	2024-02-01T18:08:13.025		
https://i.ibb.co/9gJTwdf/Andrena-bicolor-42078638-2-hard-wrong.jpg	fulva	"""fulva"""	bicolor				https://platform.toloka.ai/task/42766882/00028c9222--65bbde0d156fa003ebe956b8	02184458-9581-40a4-96fc-ba87e6956ad8	00028c9222--65bbde0d156fa003ebe956b8	712415cb52fa791efc49131cb26102e2	SUBMITTED	2024-02-01T18:08:13.025		
https://i.ibb.co/JyXq5Hn/Andrena-fulva-83947290-1-hard-wrong.jpg	flavipes	"""flavipes"""	fulva				https://platform.toloka.ai/task/42766882/00028c9222--65bbde0d156fa003ebe956b8	c7276c35-e039-49e6-b1c9-e548b38fbb06	00028c9222--65bbde0d156fa003ebe956b8	712415cb52fa791efc49131cb26102e2	SUBMITTED	2024-02-01T18:08:13.025		
https://i.ibb.co/HGpYtv0/Andrena-fulva-41775092-1-easy.jpg	bicolor	"""bicolor"""	fulva				https://platform.toloka.ai/task/42766882/00028c9222--65bbde0d156fa003ebe956b8	2aa03291-bef6-4a1d-bbbf-2e5088729828	00028c9222--65bbde0d156fa003ebe956b8	712415cb52fa791efc49131cb26102e2	SUBMITTED	2024-02-01T18:08:13.025		
https://i.ibb.co/9GY1Sbd/Andrena-fulva-78595111-1-hard-wrong.jpg	bicolor	"""bicolor"""	fulva				https://platform.toloka.ai/task/42766882/00028c9222--65bbde0d156fa003ebe956b8	a308f9ca-dfe5-48cd-95b7-00eb246e5671	00028c9222--65bbde0d156fa003ebe956b8	712415cb52fa791efc49131cb26102e2	SUBMITTED	2024-02-01T18:08:13.025		
https://i.ibb.co/PZW8WfP/Andrena-bicolor-70513296-4-hard-wrong.jpg	bicolor	"""bicolor"""	bicolor				https://platform.toloka.ai/task/42766882/00028c9222--65bbde0d156fa003ebe956b8	ddc0d8a4-9e54-4314-9026-30b4d31097ca	00028c9222--65bbde0d156fa003ebe956b8	712415cb52fa791efc49131cb26102e2	SUBMITTED	2024-02-01T18:08:13.025		
https://i.ibb.co/qjRGnBX/Andrena-fulva-41818491-1-easy.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42766882/00028c9222--65bbde0d156fa003ebe956b8	99ad3bda-66d0-4db1-8cb3-bd83c44e43f8	00028c9222--65bbde0d156fa003ebe956b8	712415cb52fa791efc49131cb26102e2	SUBMITTED	2024-02-01T18:08:13.025		
https://i.ibb.co/yyvHbD3/Andrena-fulva-70388239-1-easy.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42766882/00028c9222--65bbde0d156fa003ebe956b8	4684bf2d-3e3e-46a3-9875-9edb778142b2	00028c9222--65bbde0d156fa003ebe956b8	712415cb52fa791efc49131cb26102e2	SUBMITTED	2024-02-01T18:08:13.025		
https://i.ibb.co/2FJ4xDy/Andrena-fulva-20995537-1-easy.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42766882/00028c9222--65bbde0d156fa003ebe956b8	e8f708c1-67a0-4256-a343-4731ac3eab60	00028c9222--65bbde0d156fa003ebe956b8	712415cb52fa791efc49131cb26102e2	SUBMITTED	2024-02-01T18:08:13.025		
https://i.ibb.co/XxqyD6S/Andrena-bicolor-44969462-2-easy.jpg	bicolor	"""bicolor"""	bicolor				https://platform.toloka.ai/task/42766882/00028c9222--65bbde0d156fa003ebe956b8	823f9532-0315-47d5-9f0d-0a6ab1e2f3c4	00028c9222--65bbde0d156fa003ebe956b8	712415cb52fa791efc49131cb26102e2	SUBMITTED	2024-02-01T18:08:13.025		
https://i.ibb.co/WnBWDHM/Andrena-fulva-43172780-1-easy.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42766882/00028c9222--65bbde0d156fa003ebe956b8	5cc900ce-8702-4bf9-a17a-c4ca2a14624d	00028c9222--65bbde0d156fa003ebe956b8	712415cb52fa791efc49131cb26102e2	SUBMITTED	2024-02-01T18:08:13.025		
https://i.ibb.co/r00VLzq/Andrena-bicolor-43644050-1-hard-corr.jpg	bicolor	"""bicolor"""	bicolor				https://platform.toloka.ai/task/42766882/00028c9222--65bbde0d156fa003ebe956b8	99345d0a-7abf-4d98-b4b2-77568ea19a85	00028c9222--65bbde0d156fa003ebe956b8	712415cb52fa791efc49131cb26102e2	SUBMITTED	2024-02-01T18:08:13.025		
https://i.ibb.co/QXknnhV/Andrena-bicolor-58631640-2-hard-corr.jpg	bicolor	"""bicolor"""	bicolor				https://platform.toloka.ai/task/42766882/00028c9222--65bbde0d156fa003ebe956b8	d70b4acb-86ba-4ff3-8243-4231722ec251	00028c9222--65bbde0d156fa003ebe956b8	712415cb52fa791efc49131cb26102e2	SUBMITTED	2024-02-01T18:08:13.025		
https://i.ibb.co/WzFcNTJ/Andrena-flavipes-74766389-2-hard-corr.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42766882/00028c9222--65bbde0d156fa003ebe956b8	a4397b1a-01f6-4f5a-85b4-c3d6a3cf9ce6	00028c9222--65bbde0d156fa003ebe956b8	712415cb52fa791efc49131cb26102e2	SUBMITTED	2024-02-01T18:08:13.025		
https://i.ibb.co/0MvjzQn/Andrena-flavipes-75178065-1-hard-wrong.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42766882/00028c9222--65bbde0d156fa003ebe956b8	8f021a2a-9574-4f35-a6e7-6a9b6ffb6411	00028c9222--65bbde0d156fa003ebe956b8	712415cb52fa791efc49131cb26102e2	SUBMITTED	2024-02-01T18:08:13.025		
https://i.ibb.co/t3HdXFV/Andrena-flavipes-18165663-1-easy.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42766882/00028c9222--65bbde0d156fa003ebe956b8	9ef2b3c5-c07f-4a21-97ec-10f9422d2ce0	00028c9222--65bbde0d156fa003ebe956b8	712415cb52fa791efc49131cb26102e2	SUBMITTED	2024-02-01T18:08:13.025		
https://i.ibb.co/6g92FP2/Andrena-bicolor-71835166-1-easy.jpg	bicolor	"""bicolor"""	bicolor				https://platform.toloka.ai/task/42766882/00028c9222--65bbde0d156fa003ebe956b8	2e0e3640-7e10-4c50-a73d-3d4149b65e4c	00028c9222--65bbde0d156fa003ebe956b8	712415cb52fa791efc49131cb26102e2	SUBMITTED	2024-02-01T18:08:13.025		
https://i.ibb.co/vv6FB8F/Andrena-fulva-101552423-1-easy.jpg	flavipes	"""flavipes"""	fulva				https://platform.toloka.ai/task/42766882/00028c9222--65bbde0d156fa003ebe956b8	3f7322a7-8ac9-4bff-8ce2-52fb4ac99332	00028c9222--65bbde0d156fa003ebe956b8	712415cb52fa791efc49131cb26102e2	SUBMITTED	2024-02-01T18:08:13.025		
https://i.ibb.co/XLNFGQR/Andrena-flavipes-91695281-1-hard-corr.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42766882/00028c9222--65bbde0d156fa003ebe956b8	63ecac2d-2f53-4b07-829d-04415ae5d149	00028c9222--65bbde0d156fa003ebe956b8	712415cb52fa791efc49131cb26102e2	SUBMITTED	2024-02-01T18:08:13.025		
https://i.ibb.co/9gyjL4s/Andrena-fulva-71290622-1-easy.jpg	bicolor	"""bicolor"""	fulva				https://platform.toloka.ai/task/42766882/00028c9222--65bbde0d156fa003ebe956b8	e5292d76-4f12-4ac3-90cb-98469868af76	00028c9222--65bbde0d156fa003ebe956b8	712415cb52fa791efc49131cb26102e2	SUBMITTED	2024-02-01T18:08:13.025		
https://i.ibb.co/W2fySWs/Andrena-fulva-90803821-3-hard-corr.jpg	bicolor	"""bicolor"""	fulva				https://platform.toloka.ai/task/42766882/00028c9222--65bbde0d156fa003ebe956b8	f0643be8-76cf-498b-b4e8-6e889b1fd605	00028c9222--65bbde0d156fa003ebe956b8	712415cb52fa791efc49131cb26102e2	SUBMITTED	2024-02-01T18:08:13.025		
https://i.ibb.co/wrJYT80/Andrena-flavipes-74134704-3-hard-corr.jpg	bicolor	"""bicolor"""	flavipes				https://platform.toloka.ai/task/42766882/00028c9222--65bbde0d156fa003ebe956b8	483576bd-bcdf-4132-8dab-deb38b1e1623	00028c9222--65bbde0d156fa003ebe956b8	712415cb52fa791efc49131cb26102e2	SUBMITTED	2024-02-01T18:08:13.025		
https://i.ibb.co/dfZb8j6/Andrena-fulva-25074448-1-hard-corr.jpg	bicolor	"""bicolor"""	fulva				https://platform.toloka.ai/task/42766882/00028c9222--65bbde0d156fa003ebe956b8	d02ead11-eff0-41c7-aae3-a7ee54cbf064	00028c9222--65bbde0d156fa003ebe956b8	712415cb52fa791efc49131cb26102e2	SUBMITTED	2024-02-01T18:08:13.025		
https://i.ibb.co/8KxVj4r/Andrena-flavipes-5795371-2-easy.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42766882/00028c9222--65bbde0d156fa003ebe956b8	d28cb183-d427-464d-8537-8cf5fa9762d4	00028c9222--65bbde0d156fa003ebe956b8	712415cb52fa791efc49131cb26102e2	SUBMITTED	2024-02-01T18:08:13.025		
https://i.ibb.co/W2fySWs/Andrena-fulva-90803821-3-hard-corr.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42766882/00028c9222--65bbde12156fa003ebe956e5	dfd18c1c-9090-4e3a-b8cf-72f254078201	00028c9222--65bbde12156fa003ebe956e5	175397de004e3466d9cf04ee401d1770	SUBMITTED	2024-02-01T18:08:18.396		
https://i.ibb.co/njtWJVv/Andrena-bicolor-71944410-2-easy.jpg	bicolor	"""bicolor"""	bicolor				https://platform.toloka.ai/task/42766882/00028c9222--65bbde12156fa003ebe956e5	5fa6ebfe-077f-4fe4-bb19-e958f02908fa	00028c9222--65bbde12156fa003ebe956e5	175397de004e3466d9cf04ee401d1770	SUBMITTED	2024-02-01T18:08:18.396		
https://i.ibb.co/0BzwBz1/Andrena-bicolor-39411385-1-hard-corr.jpg	bicolor	"""bicolor"""	bicolor				https://platform.toloka.ai/task/42766882/00028c9222--65bbde12156fa003ebe956e5	2e0d7558-a168-4822-9905-5bed9a700c26	00028c9222--65bbde12156fa003ebe956e5	175397de004e3466d9cf04ee401d1770	SUBMITTED	2024-02-01T18:08:18.396		
https://i.ibb.co/N1SLWqQ/Andrena-bicolor-70615494-2-hard-wrong.jpg	flavipes	"""flavipes"""	bicolor				https://platform.toloka.ai/task/42766882/00028c9222--65bbde12156fa003ebe956e5	45a77cbf-f6a8-4026-9c0c-cde9998983f1	00028c9222--65bbde12156fa003ebe956e5	175397de004e3466d9cf04ee401d1770	SUBMITTED	2024-02-01T18:08:18.396		
https://i.ibb.co/WzCQP4j/Andrena-bicolor-58631640-2-hard-corr.jpg	flavipes	"""flavipes"""	bicolor				https://platform.toloka.ai/task/42766882/00028c9222--65bbde12156fa003ebe956e5	ed882816-f0cb-4784-9a2e-448348f29eef	00028c9222--65bbde12156fa003ebe956e5	175397de004e3466d9cf04ee401d1770	SUBMITTED	2024-02-01T18:08:18.396		
https://i.ibb.co/qsPq9DV/Andrena-fulva-24752696-1-easy.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42766882/00028c9222--65bbde12156fa003ebe956e5	e4f66f01-ffb9-4db6-8b79-cc18d9cd6f41	00028c9222--65bbde12156fa003ebe956e5	175397de004e3466d9cf04ee401d1770	SUBMITTED	2024-02-01T18:08:18.396		
https://i.ibb.co/Km1xyyf/Andrena-fulva-70388818-1-easy.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42766882/00028c9222--65bbde12156fa003ebe956e5	0d600129-c066-4f56-aa61-f304fbf6f315	00028c9222--65bbde12156fa003ebe956e5	175397de004e3466d9cf04ee401d1770	SUBMITTED	2024-02-01T18:08:18.396		
https://i.ibb.co/0MvjzQn/Andrena-flavipes-75178065-1-hard-wrong.jpg	bicolor	"""bicolor"""	flavipes				https://platform.toloka.ai/task/42766882/00028c9222--65bbde12156fa003ebe956e5	9fb08ebb-1352-40d9-999d-b3afc1585cfa	00028c9222--65bbde12156fa003ebe956e5	175397de004e3466d9cf04ee401d1770	SUBMITTED	2024-02-01T18:08:18.396		
https://i.ibb.co/R3nHyDM/Andrena-bicolor-40186737-3-easy.jpg	bicolor	"""bicolor"""	bicolor				https://platform.toloka.ai/task/42766882/00028c9222--65bbde12156fa003ebe956e5	af6d3cf3-2d2c-4df4-8ef9-aeb84f00295d	00028c9222--65bbde12156fa003ebe956e5	175397de004e3466d9cf04ee401d1770	SUBMITTED	2024-02-01T18:08:18.396		
https://i.ibb.co/vv6FB8F/Andrena-fulva-101552423-1-easy.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42766882/00028c9222--65bbde12156fa003ebe956e5	74b5d855-500f-41a0-9c9f-11f7ff2f27b7	00028c9222--65bbde12156fa003ebe956e5	175397de004e3466d9cf04ee401d1770	SUBMITTED	2024-02-01T18:08:18.396		
https://i.ibb.co/r00VLzq/Andrena-bicolor-43644050-1-hard-corr.jpg	flavipes	"""flavipes"""	bicolor				https://platform.toloka.ai/task/42766882/00028c9222--65bbde12156fa003ebe956e5	9302ee51-f34d-4709-a58b-4a4b25e054ae	00028c9222--65bbde12156fa003ebe956e5	175397de004e3466d9cf04ee401d1770	SUBMITTED	2024-02-01T18:08:18.396		
https://i.ibb.co/3NRW7gP/Andrena-flavipes-18165663-1-easy.jpg	fulva	"""fulva"""	flavipes				https://platform.toloka.ai/task/42766882/00028c9222--65bbde12156fa003ebe956e5	78481bb2-7f59-4f3a-9aff-29c273d8a920	00028c9222--65bbde12156fa003ebe956e5	175397de004e3466d9cf04ee401d1770	SUBMITTED	2024-02-01T18:08:18.396		
https://i.ibb.co/hmPXYqj/Andrena-flavipes-11582465-1-hard-corr.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42766882/00028c9222--65bbde12156fa003ebe956e5	f98761ae-99b5-4f55-a01c-b3a2ebd81924	00028c9222--65bbde12156fa003ebe956e5	175397de004e3466d9cf04ee401d1770	SUBMITTED	2024-02-01T18:08:18.396		
https://i.ibb.co/N9YHZRQ/Andrena-flavipes-40178244-1-easy.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42766882/00028c9222--65bbde12156fa003ebe956e5	35b0803b-f0fb-4ab8-a6ec-93624da1b0ff	00028c9222--65bbde12156fa003ebe956e5	175397de004e3466d9cf04ee401d1770	SUBMITTED	2024-02-01T18:08:18.396		
https://i.ibb.co/ZYNc375/Andrena-flavipes-74134704-3-hard-corr.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42766882/00028c9222--65bbde12156fa003ebe956e5	dac50a6c-a622-435c-9fd8-b096c0d676ad	00028c9222--65bbde12156fa003ebe956e5	175397de004e3466d9cf04ee401d1770	SUBMITTED	2024-02-01T18:08:18.396		
https://i.ibb.co/PCvZX2B/Andrena-fulva-41623103-3-easy.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42766882/00028c9222--65bbde12156fa003ebe956e5	5aa6d437-b2eb-4e7b-9685-f3ce1aaff9cf	00028c9222--65bbde12156fa003ebe956e5	175397de004e3466d9cf04ee401d1770	SUBMITTED	2024-02-01T18:08:18.396		
https://i.ibb.co/FmdTpcN/Andrena-fulva-83947290-1-hard-wrong.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42766882/00028c9222--65bbde12156fa003ebe956e5	05bc2c8f-1a90-4402-9f28-754e25a3815c	00028c9222--65bbde12156fa003ebe956e5	175397de004e3466d9cf04ee401d1770	SUBMITTED	2024-02-01T18:08:18.396		
https://i.ibb.co/9GY1Sbd/Andrena-fulva-78595111-1-hard-wrong.jpg	bicolor	"""bicolor"""	fulva				https://platform.toloka.ai/task/42766882/00028c9222--65bbde12156fa003ebe956e5	92903c8b-3d26-461c-9b40-6199b48f299f	00028c9222--65bbde12156fa003ebe956e5	175397de004e3466d9cf04ee401d1770	SUBMITTED	2024-02-01T18:08:18.396		
https://i.ibb.co/6BPCjg1/Andrena-bicolor-39748872-3-easy.jpg	flavipes	"""flavipes"""	bicolor				https://platform.toloka.ai/task/42766882/00028c9222--65bbde12156fa003ebe956e5	ae36e089-f7de-4a2d-8515-19185972b7bf	00028c9222--65bbde12156fa003ebe956e5	175397de004e3466d9cf04ee401d1770	SUBMITTED	2024-02-01T18:08:18.396		
https://i.ibb.co/TwdDZCn/Andrena-flavipes-5795371-2-easy.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42766882/00028c9222--65bbde12156fa003ebe956e5	03a26cb0-794e-45a8-ae81-3ef73cd2b44d	00028c9222--65bbde12156fa003ebe956e5	175397de004e3466d9cf04ee401d1770	SUBMITTED	2024-02-01T18:08:18.396		
https://i.ibb.co/wYYjZ8g/Andrena-fulva-41818491-1-easy.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42766882/00028c9222--65bbde12156fa003ebe956e5	9c7e54f2-ed77-4a26-bbeb-df58927a4ac3	00028c9222--65bbde12156fa003ebe956e5	175397de004e3466d9cf04ee401d1770	SUBMITTED	2024-02-01T18:08:18.396		
https://i.ibb.co/rs1yXcm/Andrena-fulva-20995537-1-easy.jpg	bicolor	"""bicolor"""	fulva				https://platform.toloka.ai/task/42766882/00028c9222--65bbde12156fa003ebe956e5	551eed2d-25bf-40ae-a2b5-da95fde7da41	00028c9222--65bbde12156fa003ebe956e5	175397de004e3466d9cf04ee401d1770	SUBMITTED	2024-02-01T18:08:18.396		
https://i.ibb.co/dfZb8j6/Andrena-fulva-25074448-1-hard-corr.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42766882/00028c9222--65bbde12156fa003ebe956e5	62797e7b-5acb-495c-b311-90e137937ff7	00028c9222--65bbde12156fa003ebe956e5	175397de004e3466d9cf04ee401d1770	SUBMITTED	2024-02-01T18:08:18.396		
https://i.ibb.co/n8DXKnf/Andrena-flavipes-74766389-2-hard-corr.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42766882/00028c9222--65bbde12156fa003ebe956e5	15e9c092-1d4e-41f1-838e-93c1fa711af5	00028c9222--65bbde12156fa003ebe956e5	175397de004e3466d9cf04ee401d1770	SUBMITTED	2024-02-01T18:08:18.396		
https://i.ibb.co/tmr2smf/Andrena-bicolor-70513296-4-hard-wrong.jpg	flavipes	"""flavipes"""	bicolor				https://platform.toloka.ai/task/42766882/00028c9222--65bbde12156fa003ebe956e5	fe3bbd2e-74f0-40bd-b4c2-fd91ee307afe	00028c9222--65bbde12156fa003ebe956e5	175397de004e3466d9cf04ee401d1770	SUBMITTED	2024-02-01T18:08:18.396		
https://i.ibb.co/6g92FP2/Andrena-bicolor-71835166-1-easy.jpg	flavipes	"""flavipes"""	bicolor				https://platform.toloka.ai/task/42766882/00028c9222--65bbde12156fa003ebe956e5	033a3a2e-c3e9-482e-8e8f-7dd125c6a3e0	00028c9222--65bbde12156fa003ebe956e5	175397de004e3466d9cf04ee401d1770	SUBMITTED	2024-02-01T18:08:18.396		
https://i.ibb.co/3sfvGpz/Andrena-fulva-43172780-1-easy.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42766882/00028c9222--65bbde12156fa003ebe956e5	06a8b2f7-3310-400a-a7f2-80157abd1197	00028c9222--65bbde12156fa003ebe956e5	175397de004e3466d9cf04ee401d1770	SUBMITTED	2024-02-01T18:08:18.396		
https://i.ibb.co/hd9s7Br/Andrena-flavipes-70512188-3-hard-corr.jpg	bicolor	"""bicolor"""	flavipes				https://platform.toloka.ai/task/42766882/00028c9222--65bbde12156fa003ebe956e5	852d5a9e-8fba-4d6a-92dd-b2e98d23ab88	00028c9222--65bbde12156fa003ebe956e5	175397de004e3466d9cf04ee401d1770	SUBMITTED	2024-02-01T18:08:18.396		
https://i.ibb.co/9gJTwdf/Andrena-bicolor-42078638-2-hard-wrong.jpg	bicolor	"""bicolor"""	bicolor				https://platform.toloka.ai/task/42766882/00028c9222--65bbde12156fa003ebe956e5	cd3dbca3-3190-427a-8291-14c0fd2e53e7	00028c9222--65bbde12156fa003ebe956e5	175397de004e3466d9cf04ee401d1770	SUBMITTED	2024-02-01T18:08:18.396		
